posterior_mu,generation,estimated_p_theta,Overall.Frequency
0.6416666666666667,500,0.6416666666666667,50
0.8083333333333333,500,0.8083333333333333,50
0.7416666666666667,500,0.7416666666666667,50
0.7916666666666666,500,0.7916666666666666,50
0.775,500,0.775,50
0.6583333333333333,500,0.6583333333333333,50
0.7083333333333334,500,0.7083333333333334,50
0.8416666666666667,500,0.8416666666666667,50
0.7583333333333333,500,0.7583333333333333,50
0.775,500,0.775,50
0.775,500,0.775,50
0.725,500,0.725,50
0.7916666666666666,500,0.7916666666666666,50
0.6416666666666667,500,0.6416666666666667,50
0.8416666666666667,500,0.8416666666666667,50
0.8083333333333333,500,0.8083333333333333,50
0.725,500,0.725,50
0.675,500,0.675,50
0.775,500,0.775,50
0.625,500,0.625,50
0.5416666666666666,500,0.5416666666666666,50
0.5916666666666667,500,0.5916666666666667,50
0.8416666666666667,500,0.8416666666666667,50
0.775,500,0.775,50
0.7416666666666667,500,0.7416666666666667,50
0.725,500,0.725,50
0.7416666666666667,500,0.7416666666666667,50
0.8083333333333333,500,0.8083333333333333,50
0.8083333333333333,500,0.8083333333333333,50
0.7916666666666666,500,0.7916666666666666,50
0.7083333333333334,500,0.7083333333333334,50
0.775,500,0.775,50
0.7416666666666667,500,0.7416666666666667,50
0.7083333333333334,500,0.7083333333333334,50
0.7083333333333334,500,0.7083333333333334,50
0.6916666666666667,500,0.6916666666666667,50
0.625,500,0.625,50
0.775,500,0.775,50
0.725,500,0.725,50
0.6916666666666667,500,0.6916666666666667,50
0.8416666666666667,500,0.8416666666666667,50
0.725,500,0.725,50
0.825,500,0.825,50
0.8416666666666667,500,0.8416666666666667,50
0.825,500,0.825,50
0.625,500,0.625,50
0.675,500,0.675,50
0.7583333333333333,500,0.7583333333333333,50
0.775,500,0.775,50
0.5916666666666667,500,0.5916666666666667,50
0.825,500,0.825,50
0.8583333333333333,500,0.8583333333333333,50
0.575,500,0.575,50
0.8583333333333333,500,0.8583333333333333,50
0.5916666666666667,500,0.5916666666666667,50
0.4583333333333333,500,0.4583333333333333,50
0.6416666666666667,500,0.6416666666666667,50
0.575,500,0.575,50
0.725,500,0.725,50
0.875,500,0.875,50
0.5083333333333333,500,0.5083333333333333,50
0.6583333333333333,500,0.6583333333333333,50
0.9083333333333333,500,0.9083333333333333,50
0.6916666666666667,500,0.6916666666666667,50
0.7083333333333334,500,0.7083333333333334,50
0.7916666666666666,500,0.7916666666666666,50
0.7083333333333334,500,0.7083333333333334,50
0.725,500,0.725,50
0.925,500,0.925,50
0.825,500,0.825,50
0.6583333333333333,500,0.6583333333333333,50
0.675,500,0.675,50
0.775,500,0.775,50
0.7083333333333334,500,0.7083333333333334,50
0.725,500,0.725,50
0.8083333333333333,500,0.8083333333333333,50
0.675,500,0.675,50
0.7916666666666666,500,0.7916666666666666,50
0.7416666666666667,500,0.7416666666666667,50
0.5916666666666667,500,0.5916666666666667,50
0.725,500,0.725,50
0.775,500,0.775,50
0.8083333333333333,500,0.8083333333333333,50
0.7416666666666667,500,0.7416666666666667,50
0.7083333333333334,500,0.7083333333333334,50
0.675,500,0.675,50
0.8083333333333333,500,0.8083333333333333,50
0.7416666666666667,500,0.7416666666666667,50
0.775,500,0.775,50
0.7083333333333334,500,0.7083333333333334,50
0.775,500,0.775,50
0.7916666666666666,500,0.7916666666666666,50
0.7083333333333334,500,0.7083333333333334,50
0.8583333333333333,500,0.8583333333333333,50
0.7083333333333334,500,0.7083333333333334,50
0.7583333333333333,500,0.7583333333333333,50
0.7583333333333333,500,0.7583333333333333,50
0.625,500,0.625,50
0.675,500,0.675,50
0.7083333333333334,500,0.7083333333333334,50
0.6416666666666667,500,0.6416666666666667,50
0.7083333333333334,500,0.7083333333333334,50
0.8083333333333333,500,0.8083333333333333,50
0.7916666666666666,500,0.7916666666666666,50
0.6916666666666667,500,0.6916666666666667,50
0.8416666666666667,500,0.8416666666666667,50
0.7583333333333333,500,0.7583333333333333,50
0.925,500,0.925,50
0.825,500,0.825,50
0.7416666666666667,500,0.7416666666666667,50
0.7416666666666667,500,0.7416666666666667,50
0.8583333333333333,500,0.8583333333333333,50
0.625,500,0.625,50
0.5916666666666667,500,0.5916666666666667,50
0.7416666666666667,500,0.7416666666666667,50
0.5583333333333333,500,0.5583333333333333,50
0.6583333333333333,500,0.6583333333333333,50
0.6416666666666667,500,0.6416666666666667,50
0.7916666666666666,500,0.7916666666666666,50
0.8583333333333333,500,0.8583333333333333,50
0.7583333333333333,500,0.7583333333333333,50
0.7083333333333334,500,0.7083333333333334,50
0.7083333333333334,500,0.7083333333333334,50
0.825,500,0.825,50
0.7583333333333333,500,0.7583333333333333,50
0.7083333333333334,500,0.7083333333333334,50
0.7083333333333334,500,0.7083333333333334,50
0.725,500,0.725,50
0.675,500,0.675,50
0.5916666666666667,500,0.5916666666666667,50
0.925,500,0.925,50
0.725,500,0.725,50
0.825,500,0.825,50
0.775,500,0.775,50
0.7416666666666667,500,0.7416666666666667,50
0.825,500,0.825,50
0.6916666666666667,500,0.6916666666666667,50
0.8583333333333333,500,0.8583333333333333,50
0.775,500,0.775,50
0.8416666666666667,500,0.8416666666666667,50
0.6083333333333333,500,0.6083333333333333,50
0.625,500,0.625,50
0.7583333333333333,500,0.7583333333333333,50
0.775,500,0.775,50
0.8583333333333333,500,0.8583333333333333,50
0.475,500,0.475,50
0.7916666666666666,500,0.7916666666666666,50
0.7916666666666666,500,0.7916666666666666,50
0.7583333333333333,500,0.7583333333333333,50
0.6416666666666667,500,0.6416666666666667,50
0.7416666666666667,500,0.7416666666666667,50
0.8916666666666667,500,0.8916666666666667,50
0.875,500,0.875,50
0.7083333333333334,500,0.7083333333333334,50
0.9083333333333333,500,0.9083333333333333,50
0.8083333333333333,500,0.8083333333333333,50
0.6916666666666667,500,0.6916666666666667,50
0.6916666666666667,500,0.6916666666666667,50
0.8583333333333333,500,0.8583333333333333,50
0.8416666666666667,500,0.8416666666666667,50
0.775,500,0.775,50
0.725,500,0.725,50
0.725,500,0.725,50
0.675,500,0.675,50
0.7916666666666666,500,0.7916666666666666,50
0.825,500,0.825,50
0.775,500,0.775,50
0.7416666666666667,500,0.7416666666666667,50
0.8083333333333333,500,0.8083333333333333,50
0.6916666666666667,500,0.6916666666666667,50
0.625,500,0.625,50
0.6416666666666667,500,0.6416666666666667,50
0.6416666666666667,500,0.6416666666666667,50
0.7583333333333333,500,0.7583333333333333,50
0.7916666666666666,500,0.7916666666666666,50
0.6916666666666667,500,0.6916666666666667,50
0.6916666666666667,500,0.6916666666666667,50
0.725,500,0.725,50
0.6583333333333333,500,0.6583333333333333,50
0.675,500,0.675,50
0.775,500,0.775,50
0.6583333333333333,500,0.6583333333333333,50
0.6583333333333333,500,0.6583333333333333,50
0.7083333333333334,500,0.7083333333333334,50
0.8416666666666667,500,0.8416666666666667,50
0.7583333333333333,500,0.7583333333333333,50
0.725,500,0.725,50
0.925,500,0.925,50
0.875,500,0.875,50
0.6916666666666667,500,0.6916666666666667,50
0.725,500,0.725,50
0.5583333333333333,500,0.5583333333333333,50
0.7583333333333333,500,0.7583333333333333,50
0.8083333333333333,500,0.8083333333333333,50
0.6083333333333333,500,0.6083333333333333,50
0.525,500,0.525,50
0.725,500,0.725,50
0.675,500,0.675,50
0.9083333333333333,500,0.9083333333333333,50
0.7416666666666667,500,0.7416666666666667,50
0.675,500,0.675,50
0.8583333333333333,500,0.8583333333333333,50
0.8916666666666667,500,0.8916666666666667,50
0.7916666666666666,500,0.7916666666666666,50
0.5583333333333333,500,0.5583333333333333,50
0.6416666666666667,500,0.6416666666666667,50
0.7583333333333333,500,0.7583333333333333,50
0.675,500,0.675,50
0.825,500,0.825,50
0.7916666666666666,500,0.7916666666666666,50
0.8416666666666667,500,0.8416666666666667,50
0.6083333333333333,500,0.6083333333333333,50
0.6416666666666667,500,0.6416666666666667,50
0.7583333333333333,500,0.7583333333333333,50
0.8083333333333333,500,0.8083333333333333,50
0.5416666666666666,500,0.5416666666666666,50
0.8416666666666667,500,0.8416666666666667,50
0.675,500,0.675,50
0.6083333333333333,500,0.6083333333333333,50
0.8083333333333333,500,0.8083333333333333,50
0.7583333333333333,500,0.7583333333333333,50
0.7416666666666667,500,0.7416666666666667,50
0.7583333333333333,500,0.7583333333333333,50
0.8083333333333333,500,0.8083333333333333,50
0.675,500,0.675,50
0.8083333333333333,500,0.8083333333333333,50
0.7583333333333333,500,0.7583333333333333,50
0.8416666666666667,500,0.8416666666666667,50
0.8416666666666667,500,0.8416666666666667,50
0.7916666666666666,500,0.7916666666666666,50
0.7416666666666667,500,0.7416666666666667,50
0.6583333333333333,500,0.6583333333333333,50
0.7416666666666667,500,0.7416666666666667,50
0.6583333333333333,500,0.6583333333333333,50
0.7583333333333333,500,0.7583333333333333,50
0.675,500,0.675,50
0.7916666666666666,500,0.7916666666666666,50
0.7916666666666666,500,0.7916666666666666,50
0.7416666666666667,500,0.7416666666666667,50
0.675,500,0.675,50
0.9083333333333333,500,0.9083333333333333,50
0.7416666666666667,500,0.7416666666666667,50
0.675,500,0.675,50
0.7083333333333334,500,0.7083333333333334,50
0.8583333333333333,500,0.8583333333333333,50
0.7205882352941176,500,0.7205882352941176,500
0.7186274509803922,500,0.7186274509803922,500
0.8833333333333333,500,0.8833333333333333,500
0.6696078431372549,500,0.6696078431372549,500
0.7401960784313726,500,0.7401960784313726,500
0.6735294117647059,500,0.6735294117647059,500
0.5225490196078432,500,0.5225490196078432,500
0.7617647058823529,500,0.7617647058823529,500
0.6441176470588236,500,0.6441176470588236,500
0.4284313725490196,500,0.4284313725490196,500
0.7990196078431373,500,0.7990196078431373,500
0.7127450980392157,500,0.7127450980392157,500
0.842156862745098,500,0.842156862745098,500
0.8186274509803921,500,0.8186274509803921,500
0.7735294117647059,500,0.7735294117647059,500
0.6911764705882353,500,0.6911764705882353,500
0.7676470588235295,500,0.7676470588235295,500
0.9205882352941176,500,0.9205882352941176,500
0.7676470588235295,500,0.7676470588235295,500
0.8049019607843138,500,0.8049019607843138,500
0.7147058823529412,500,0.7147058823529412,500
0.6735294117647059,500,0.6735294117647059,500
0.8519607843137255,500,0.8519607843137255,500
0.6735294117647059,500,0.6735294117647059,500
0.7421568627450981,500,0.7421568627450981,500
0.8166666666666667,500,0.8166666666666667,500
0.6892156862745098,500,0.6892156862745098,500
0.7892156862745098,500,0.7892156862745098,500
0.8539215686274509,500,0.8539215686274509,500
0.9166666666666666,500,0.9166666666666666,500
0.8186274509803921,500,0.8186274509803921,500
0.8245098039215686,500,0.8245098039215686,500
0.9205882352941176,500,0.9205882352941176,500
0.4107843137254902,500,0.4107843137254902,500
0.7990196078431373,500,0.7990196078431373,500
0.85,500,0.85,500
0.8754901960784314,500,0.8754901960784314,500
0.7107843137254902,500,0.7107843137254902,500
0.9343137254901961,500,0.9343137254901961,500
0.8676470588235294,500,0.8676470588235294,500
0.6931372549019608,500,0.6931372549019608,500
0.8205882352941176,500,0.8205882352941176,500
0.7813725490196078,500,0.7813725490196078,500
0.7813725490196078,500,0.7813725490196078,500
0.6990196078431372,500,0.6990196078431372,500
0.5931372549019608,500,0.5931372549019608,500
0.5676470588235294,500,0.5676470588235294,500
0.6735294117647059,500,0.6735294117647059,500
0.6323529411764706,500,0.6323529411764706,500
0.8970588235294118,500,0.8970588235294118,500
0.846078431372549,500,0.846078431372549,500
0.7715686274509804,500,0.7715686274509804,500
0.7813725490196078,500,0.7813725490196078,500
0.8009803921568628,500,0.8009803921568628,500
0.6401960784313725,500,0.6401960784313725,500
0.7107843137254902,500,0.7107843137254902,500
0.7715686274509804,500,0.7715686274509804,500
0.5617647058823529,500,0.5617647058823529,500
0.6617647058823529,500,0.6617647058823529,500
0.7911764705882353,500,0.7911764705882353,500
0.6696078431372549,500,0.6696078431372549,500
0.7715686274509804,500,0.7715686274509804,500
0.6205882352941177,500,0.6205882352941177,500
0.75,500,0.75,500
0.7107843137254902,500,0.7107843137254902,500
0.8676470588235294,500,0.8676470588235294,500
0.6852941176470588,500,0.6852941176470588,500
0.5009803921568627,500,0.5009803921568627,500
0.75,500,0.75,500
0.8401960784313726,500,0.8401960784313726,500
0.9068627450980392,500,0.9068627450980392,500
0.7794117647058824,500,0.7794117647058824,500
0.8049019607843138,500,0.8049019607843138,500
0.6166666666666667,500,0.6166666666666667,500
0.7696078431372549,500,0.7696078431372549,500
0.9205882352941176,500,0.9205882352941176,500
0.9441176470588235,500,0.9441176470588235,500
0.8578431372549019,500,0.8578431372549019,500
0.7068627450980393,500,0.7068627450980393,500
0.7519607843137255,500,0.7519607843137255,500
0.8637254901960785,500,0.8637254901960785,500
0.6637254901960784,500,0.6637254901960784,500
0.6794117647058824,500,0.6794117647058824,500
0.8696078431372549,500,0.8696078431372549,500
0.7166666666666667,500,0.7166666666666667,500
0.8754901960784314,500,0.8754901960784314,500
0.7794117647058824,500,0.7794117647058824,500
0.6931372549019608,500,0.6931372549019608,500
0.7107843137254902,500,0.7107843137254902,500
0.5637254901960784,500,0.5637254901960784,500
0.7107843137254902,500,0.7107843137254902,500
0.6460784313725491,500,0.6460784313725491,500
0.7323529411764705,500,0.7323529411764705,500
0.7774509803921569,500,0.7774509803921569,500
0.8166666666666667,500,0.8166666666666667,500
0.8323529411764706,500,0.8323529411764706,500
0.6892156862745098,500,0.6892156862745098,500
0.8852941176470588,500,0.8852941176470588,500
0.8303921568627451,500,0.8303921568627451,500
0.6931372549019608,500,0.6931372549019608,500
0.6911764705882353,500,0.6911764705882353,500
0.957843137254902,500,0.957843137254902,500
0.7519607843137255,500,0.7519607843137255,500
0.8284313725490197,500,0.8284313725490197,500
0.6460784313725491,500,0.6460784313725491,500
0.765686274509804,500,0.765686274509804,500
0.9343137254901961,500,0.9343137254901961,500
0.5362745098039216,500,0.5362745098039216,500
0.7754901960784314,500,0.7754901960784314,500
0.8696078431372549,500,0.8696078431372549,500
0.7950980392156862,500,0.7950980392156862,500
0.7558823529411764,500,0.7558823529411764,500
0.47549019607843135,500,0.47549019607843135,500
0.7931372549019607,500,0.7931372549019607,500
0.9205882352941176,500,0.9205882352941176,500
0.634313725490196,500,0.634313725490196,500
0.8323529411764706,500,0.8323529411764706,500
0.8147058823529412,500,0.8147058823529412,500
0.7166666666666667,500,0.7166666666666667,500
0.5245098039215687,500,0.5245098039215687,500
0.7598039215686274,500,0.7598039215686274,500
0.5441176470588235,500,0.5441176470588235,500
0.8186274509803921,500,0.8186274509803921,500
0.8970588235294118,500,0.8970588235294118,500
0.9049019607843137,500,0.9049019607843137,500
0.8147058823529412,500,0.8147058823529412,500
0.842156862745098,500,0.842156862745098,500
0.842156862745098,500,0.842156862745098,500
0.653921568627451,500,0.653921568627451,500
0.8578431372549019,500,0.8578431372549019,500
0.8578431372549019,500,0.8578431372549019,500
0.6284313725490196,500,0.6284313725490196,500
0.6441176470588236,500,0.6441176470588236,500
0.7852941176470588,500,0.7852941176470588,500
0.6323529411764706,500,0.6323529411764706,500
0.8578431372549019,500,0.8578431372549019,500
0.8166666666666667,500,0.8166666666666667,500
0.7127450980392157,500,0.7127450980392157,500
0.753921568627451,500,0.753921568627451,500
0.7578431372549019,500,0.7578431372549019,500
0.8382352941176471,500,0.8382352941176471,500
0.7225490196078431,500,0.7225490196078431,500
0.7245098039215686,500,0.7245098039215686,500
0.7362745098039216,500,0.7362745098039216,500
0.7931372549019607,500,0.7931372549019607,500
0.8480392156862745,500,0.8480392156862745,500
0.8205882352941176,500,0.8205882352941176,500
0.7264705882352941,500,0.7264705882352941,500
0.6892156862745098,500,0.6892156862745098,500
0.8264705882352941,500,0.8264705882352941,500
0.7970588235294118,500,0.7970588235294118,500
0.6852941176470588,500,0.6852941176470588,500
0.7833333333333333,500,0.7833333333333333,500
0.7735294117647059,500,0.7735294117647059,500
0.653921568627451,500,0.653921568627451,500
0.6813725490196079,500,0.6813725490196079,500
0.7617647058823529,500,0.7617647058823529,500
0.6892156862745098,500,0.6892156862745098,500
0.6911764705882353,500,0.6911764705882353,500
0.7696078431372549,500,0.7696078431372549,500
0.842156862745098,500,0.842156862745098,500
0.7284313725490196,500,0.7284313725490196,500
0.7578431372549019,500,0.7578431372549019,500
0.7245098039215686,500,0.7245098039215686,500
0.5323529411764706,500,0.5323529411764706,500
0.7872549019607843,500,0.7872549019607843,500
0.7754901960784314,500,0.7754901960784314,500
0.6970588235294117,500,0.6970588235294117,500
0.953921568627451,500,0.953921568627451,500
0.8794117647058823,500,0.8794117647058823,500
0.8382352941176471,500,0.8382352941176471,500
0.8245098039215686,500,0.8245098039215686,500
0.8676470588235294,500,0.8676470588235294,500
0.7715686274509804,500,0.7715686274509804,500
0.7970588235294118,500,0.7970588235294118,500
0.6245098039215686,500,0.6245098039215686,500
0.9068627450980392,500,0.9068627450980392,500
0.7598039215686274,500,0.7598039215686274,500
0.8303921568627451,500,0.8303921568627451,500
0.7382352941176471,500,0.7382352941176471,500
0.8911764705882353,500,0.8911764705882353,500
0.9186274509803921,500,0.9186274509803921,500
0.6794117647058824,500,0.6794117647058824,500
0.7852941176470588,500,0.7852941176470588,500
0.8637254901960785,500,0.8637254901960785,500
0.6656862745098039,500,0.6656862745098039,500
0.7833333333333333,500,0.7833333333333333,500
0.7401960784313726,500,0.7401960784313726,500
0.7225490196078431,500,0.7225490196078431,500
0.8049019607843138,500,0.8049019607843138,500
0.653921568627451,500,0.653921568627451,500
0.765686274509804,500,0.765686274509804,500
0.6029411764705882,500,0.6029411764705882,500
0.85,500,0.85,500
0.7990196078431373,500,0.7990196078431373,500
0.7245098039215686,500,0.7245098039215686,500
0.6558823529411765,500,0.6558823529411765,500
0.7617647058823529,500,0.7617647058823529,500
0.7892156862745098,500,0.7892156862745098,500
0.6735294117647059,500,0.6735294117647059,500
0.6205882352941177,500,0.6205882352941177,500
0.7303921568627451,500,0.7303921568627451,500
0.7774509803921569,500,0.7774509803921569,500
0.8598039215686275,500,0.8598039215686275,500
0.7931372549019607,500,0.7931372549019607,500
0.7323529411764705,500,0.7323529411764705,500
0.8225490196078431,500,0.8225490196078431,500
0.7186274509803922,500,0.7186274509803922,500
0.8147058823529412,500,0.8147058823529412,500
0.7990196078431373,500,0.7990196078431373,500
0.7696078431372549,500,0.7696078431372549,500
0.6107843137254902,500,0.6107843137254902,500
0.6970588235294117,500,0.6970588235294117,500
0.7715686274509804,500,0.7715686274509804,500
0.7950980392156862,500,0.7950980392156862,500
0.7186274509803922,500,0.7186274509803922,500
0.7303921568627451,500,0.7303921568627451,500
0.6990196078431372,500,0.6990196078431372,500
0.7009803921568627,500,0.7009803921568627,500
0.6950980392156862,500,0.6950980392156862,500
0.8245098039215686,500,0.8245098039215686,500
0.8480392156862745,500,0.8480392156862745,500
0.8872549019607843,500,0.8872549019607843,500
0.8284313725490197,500,0.8284313725490197,500
0.734313725490196,500,0.734313725490196,500
0.7990196078431373,500,0.7990196078431373,500
0.7009803921568627,500,0.7009803921568627,500
0.7637254901960784,500,0.7637254901960784,500
0.8794117647058823,500,0.8794117647058823,500
0.8245098039215686,500,0.8245098039215686,500
0.7696078431372549,500,0.7696078431372549,500
0.7911764705882353,500,0.7911764705882353,500
0.7970588235294118,500,0.7970588235294118,500
0.6950980392156862,500,0.6950980392156862,500
0.8931372549019608,500,0.8931372549019608,500
0.8147058823529412,500,0.8147058823529412,500
0.6401960784313725,500,0.6401960784313725,500
0.8049019607843138,500,0.8049019607843138,500
0.7186274509803922,500,0.7186274509803922,500
0.7186274509803922,500,0.7186274509803922,500
0.7617647058823529,500,0.7617647058823529,500
0.9009803921568628,500,0.9009803921568628,500
0.7578431372549019,500,0.7578431372549019,500
0.8049019607843138,500,0.8049019607843138,500
0.7617647058823529,500,0.7617647058823529,500
0.7107843137254902,500,0.7107843137254902,500
0.6833333333333333,500,0.6833333333333333,500
0.7852941176470588,500,0.7852941176470588,500
0.8284313725490197,500,0.8284313725490197,500
0.6637254901960784,500,0.6637254901960784,500
0.8245098039215686,500,0.8245098039215686,500
0.7519607843137255,500,0.7519607843137255,500
0.8480392156862745,500,0.8480392156862745,500
0.8264705882352941,500,0.8264705882352941,500
0.7715686274509804,500,0.7715686274509804,500
0.8166666666666667,500,0.8166666666666667,500
0.7637254901960784,500,0.7637254901960784,500
0.7696078431372549,500,0.7696078431372549,500
0.5225490196078432,500,0.5225490196078432,500
0.6009803921568627,500,0.6009803921568627,500
0.734313725490196,500,0.734313725490196,500
0.546078431372549,500,0.546078431372549,500
0.8264705882352941,500,0.8264705882352941,500
0.7264705882352941,500,0.7264705882352941,500
0.6754901960784314,500,0.6754901960784314,500
0.7833333333333333,500,0.7833333333333333,500
0.8127450980392157,500,0.8127450980392157,500
0.8303921568627451,500,0.8303921568627451,500
0.7147058823529412,500,0.7147058823529412,500
0.7990196078431373,500,0.7990196078431373,500
0.8225490196078431,500,0.8225490196078431,500
0.8813725490196078,500,0.8813725490196078,500
0.6225490196078431,500,0.6225490196078431,500
0.7990196078431373,500,0.7990196078431373,500
0.6833333333333333,500,0.6833333333333333,500
0.7578431372549019,500,0.7578431372549019,500
0.6970588235294117,500,0.6970588235294117,500
0.8068627450980392,500,0.8068627450980392,500
0.5088235294117647,500,0.5088235294117647,500
0.8029411764705883,500,0.8029411764705883,500
0.7009803921568627,500,0.7009803921568627,500
0.7774509803921569,500,0.7774509803921569,500
0.7107843137254902,500,0.7107843137254902,500
0.7480392156862745,500,0.7480392156862745,500
0.7911764705882353,500,0.7911764705882353,500
0.7735294117647059,500,0.7735294117647059,500
0.7088235294117647,500,0.7088235294117647,500
0.7186274509803922,500,0.7186274509803922,500
0.8029411764705883,500,0.8029411764705883,500
0.7598039215686274,500,0.7598039215686274,500
0.8676470588235294,500,0.8676470588235294,500
0.7303921568627451,500,0.7303921568627451,500
0.6617647058823529,500,0.6617647058823529,500
0.7950980392156862,500,0.7950980392156862,500
0.6892156862745098,500,0.6892156862745098,500
0.6754901960784314,500,0.6754901960784314,500
0.8950980392156863,500,0.8950980392156863,500
0.7970588235294118,500,0.7970588235294118,500
0.7323529411764705,500,0.7323529411764705,500
0.846078431372549,500,0.846078431372549,500
0.8872549019607843,500,0.8872549019607843,500
0.7303921568627451,500,0.7303921568627451,500
0.7637254901960784,500,0.7637254901960784,500
0.6794117647058824,500,0.6794117647058824,500
0.6049019607843137,500,0.6049019607843137,500
0.7558823529411764,500,0.7558823529411764,500
0.7852941176470588,500,0.7852941176470588,500
0.8441176470588235,500,0.8441176470588235,500
0.6970588235294117,500,0.6970588235294117,500
0.7578431372549019,500,0.7578431372549019,500
0.8401960784313726,500,0.8401960784313726,500
0.7225490196078431,500,0.7225490196078431,500
0.7852941176470588,500,0.7852941176470588,500
0.6911764705882353,500,0.6911764705882353,500
0.6696078431372549,500,0.6696078431372549,500
0.7421568627450981,500,0.7421568627450981,500
0.7441176470588236,500,0.7441176470588236,500
0.8205882352941176,500,0.8205882352941176,500
0.8245098039215686,500,0.8245098039215686,500
0.753921568627451,500,0.753921568627451,500
0.7931372549019607,500,0.7931372549019607,500
0.85,500,0.85,500
0.48137254901960785,500,0.48137254901960785,500
0.734313725490196,500,0.734313725490196,500
0.8068627450980392,500,0.8068627450980392,500
0.8088235294117647,500,0.8088235294117647,500
0.7598039215686274,500,0.7598039215686274,500
0.7362745098039216,500,0.7362745098039216,500
0.8049019607843138,500,0.8049019607843138,500
0.7990196078431373,500,0.7990196078431373,500
0.5598039215686275,500,0.5598039215686275,500
0.865686274509804,500,0.865686274509804,500
0.85,500,0.85,500
0.7441176470588236,500,0.7441176470588236,500
0.7519607843137255,500,0.7519607843137255,500
0.5323529411764706,500,0.5323529411764706,500
0.9088235294117647,500,0.9088235294117647,500
0.6735294117647059,500,0.6735294117647059,500
0.6852941176470588,500,0.6852941176470588,500
0.7892156862745098,500,0.7892156862745098,500
0.7127450980392157,500,0.7127450980392157,500
0.8892156862745098,500,0.8892156862745098,500
0.8225490196078431,500,0.8225490196078431,500
0.7833333333333333,500,0.7833333333333333,500
0.6245098039215686,500,0.6245098039215686,500
0.7558823529411764,500,0.7558823529411764,500
0.8343137254901961,500,0.8343137254901961,500
0.6637254901960784,500,0.6637254901960784,500
0.7852941176470588,500,0.7852941176470588,500
0.7519607843137255,500,0.7519607843137255,500
0.5990196078431372,500,0.5990196078431372,500
0.6754901960784314,500,0.6754901960784314,500
0.8303921568627451,500,0.8303921568627451,500
0.6931372549019608,500,0.6931372549019608,500
0.7637254901960784,500,0.7637254901960784,500
0.638235294117647,500,0.638235294117647,500
0.6715686274509803,500,0.6715686274509803,500
0.7676470588235295,500,0.7676470588235295,500
0.6441176470588236,500,0.6441176470588236,500
0.7049019607843138,500,0.7049019607843138,500
0.7950980392156862,500,0.7950980392156862,500
0.7166666666666667,500,0.7166666666666667,500
0.8147058823529412,500,0.8147058823529412,500
0.6833333333333333,500,0.6833333333333333,500
0.7617647058823529,500,0.7617647058823529,500
0.657843137254902,500,0.657843137254902,500
0.7421568627450981,500,0.7421568627450981,500
0.6754901960784314,500,0.6754901960784314,500
0.7264705882352941,500,0.7264705882352941,500
0.6245098039215686,500,0.6245098039215686,500
0.8970588235294118,500,0.8970588235294118,500
0.7735294117647059,500,0.7735294117647059,500
0.8303921568627451,500,0.8303921568627451,500
0.7264705882352941,500,0.7264705882352941,500
0.6401960784313725,500,0.6401960784313725,500
0.6186274509803922,500,0.6186274509803922,500
0.7284313725490196,500,0.7284313725490196,500
0.8598039215686275,500,0.8598039215686275,500
0.6833333333333333,500,0.6833333333333333,500
0.9186274509803921,500,0.9186274509803921,500
0.765686274509804,500,0.765686274509804,500
0.6460784313725491,500,0.6460784313725491,500
0.7362745098039216,500,0.7362745098039216,500
0.8441176470588235,500,0.8441176470588235,500
0.7578431372549019,500,0.7578431372549019,500
0.6931372549019608,500,0.6931372549019608,500
0.7147058823529412,500,0.7147058823529412,500
0.8382352941176471,500,0.8382352941176471,500
0.7794117647058824,500,0.7794117647058824,500
0.6950980392156862,500,0.6950980392156862,500
0.7009803921568627,500,0.7009803921568627,500
0.7382352941176471,500,0.7382352941176471,500
0.4245098039215686,500,0.4245098039215686,500
0.7519607843137255,500,0.7519607843137255,500
0.7245098039215686,500,0.7245098039215686,500
0.8127450980392157,500,0.8127450980392157,500
0.7794117647058824,500,0.7794117647058824,500
0.6068627450980392,500,0.6068627450980392,500
0.8205882352941176,500,0.8205882352941176,500
0.538235294117647,500,0.538235294117647,500
0.6264705882352941,500,0.6264705882352941,500
0.7362745098039216,500,0.7362745098039216,500
0.5088235294117647,500,0.5088235294117647,500
0.6676470588235294,500,0.6676470588235294,500
0.5656862745098039,500,0.5656862745098039,500
0.6441176470588236,500,0.6441176470588236,500
0.8637254901960785,500,0.8637254901960785,500
0.7558823529411764,500,0.7558823529411764,500
0.6441176470588236,500,0.6441176470588236,500
0.842156862745098,500,0.842156862745098,500
0.734313725490196,500,0.734313725490196,500
0.4774509803921569,500,0.4774509803921569,500
0.7578431372549019,500,0.7578431372549019,500
0.653921568627451,500,0.653921568627451,500
0.8009803921568628,500,0.8009803921568628,500
0.8441176470588235,500,0.8441176470588235,500
0.6441176470588236,500,0.6441176470588236,500
0.7892156862745098,500,0.7892156862745098,500
0.7833333333333333,500,0.7833333333333333,500
0.7205882352941176,500,0.7205882352941176,500
0.7774509803921569,500,0.7774509803921569,500
0.7303921568627451,500,0.7303921568627451,500
0.753921568627451,500,0.753921568627451,500
0.7205882352941176,500,0.7205882352941176,500
0.734313725490196,500,0.734313725490196,500
0.6049019607843137,500,0.6049019607843137,500
0.6049019607843137,500,0.6049019607843137,500
0.9088235294117647,500,0.9088235294117647,500
0.6735294117647059,500,0.6735294117647059,500
0.7068627450980393,500,0.7068627450980393,500
0.6362745098039215,500,0.6362745098039215,500
