posterior_mu,generation,estimated_p_theta,Overall.Frequency
0.7363636363636363,500,0.7363636363636363,100
0.7454545454545455,500,0.7454545454545455,100
0.42727272727272725,500,0.42727272727272725,100
0.4909090909090909,500,0.4909090909090909,100
0.6090909090909091,500,0.6090909090909091,100
0.5,500,0.5,100
0.5545454545454546,500,0.5545454545454546,100
0.5909090909090909,500,0.5909090909090909,100
0.6545454545454545,500,0.6545454545454545,100
0.5727272727272728,500,0.5727272727272728,100
0.5454545454545454,500,0.5454545454545454,100
0.5272727272727272,500,0.5272727272727272,100
0.5818181818181818,500,0.5818181818181818,100
0.6272727272727273,500,0.6272727272727273,100
0.7181818181818181,500,0.7181818181818181,100
0.6727272727272727,500,0.6727272727272727,100
0.6727272727272727,500,0.6727272727272727,100
0.5181818181818182,500,0.5181818181818182,100
0.5363636363636364,500,0.5363636363636364,100
0.6090909090909091,500,0.6090909090909091,100
0.8181818181818182,500,0.8181818181818182,100
0.7090909090909091,500,0.7090909090909091,100
0.6181818181818182,500,0.6181818181818182,100
0.6,500,0.6,100
0.7363636363636363,500,0.7363636363636363,100
0.4909090909090909,500,0.4909090909090909,100
0.6,500,0.6,100
0.5818181818181818,500,0.5818181818181818,100
0.6545454545454545,500,0.6545454545454545,100
0.4909090909090909,500,0.4909090909090909,100
0.39090909090909093,500,0.39090909090909093,100
0.5363636363636364,500,0.5363636363636364,100
0.4909090909090909,500,0.4909090909090909,100
0.5454545454545454,500,0.5454545454545454,100
0.5818181818181818,500,0.5818181818181818,100
0.6,500,0.6,100
0.6272727272727273,500,0.6272727272727273,100
0.7090909090909091,500,0.7090909090909091,100
0.5272727272727272,500,0.5272727272727272,100
0.6818181818181818,500,0.6818181818181818,100
0.5818181818181818,500,0.5818181818181818,100
0.5909090909090909,500,0.5909090909090909,100
0.7181818181818181,500,0.7181818181818181,100
0.6545454545454545,500,0.6545454545454545,100
0.6727272727272727,500,0.6727272727272727,100
0.4909090909090909,500,0.4909090909090909,100
0.7454545454545455,500,0.7454545454545455,100
0.5727272727272728,500,0.5727272727272728,100
0.5181818181818182,500,0.5181818181818182,100
0.5818181818181818,500,0.5818181818181818,100
0.6636363636363637,500,0.6636363636363637,100
0.4818181818181818,500,0.4818181818181818,100
0.5181818181818182,500,0.5181818181818182,100
0.6454545454545455,500,0.6454545454545455,100
0.509090909090909,500,0.509090909090909,100
0.7181818181818181,500,0.7181818181818181,100
0.7090909090909091,500,0.7090909090909091,100
0.6545454545454545,500,0.6545454545454545,100
0.5363636363636364,500,0.5363636363636364,100
0.6272727272727273,500,0.6272727272727273,100
0.509090909090909,500,0.509090909090909,100
0.38181818181818183,500,0.38181818181818183,100
0.7545454545454545,500,0.7545454545454545,100
0.6545454545454545,500,0.6545454545454545,100
0.5818181818181818,500,0.5818181818181818,100
0.509090909090909,500,0.509090909090909,100
0.4818181818181818,500,0.4818181818181818,100
0.5818181818181818,500,0.5818181818181818,100
0.7090909090909091,500,0.7090909090909091,100
0.6272727272727273,500,0.6272727272727273,100
0.7363636363636363,500,0.7363636363636363,100
0.7636363636363637,500,0.7636363636363637,100
0.4727272727272727,500,0.4727272727272727,100
0.4818181818181818,500,0.4818181818181818,100
0.4818181818181818,500,0.4818181818181818,100
0.7,500,0.7,100
0.7090909090909091,500,0.7090909090909091,100
0.5454545454545454,500,0.5454545454545454,100
0.5636363636363636,500,0.5636363636363636,100
0.6363636363636364,500,0.6363636363636364,100
0.6636363636363637,500,0.6636363636363637,100
0.6090909090909091,500,0.6090909090909091,100
0.7272727272727273,500,0.7272727272727273,100
0.5363636363636364,500,0.5363636363636364,100
0.7181818181818181,500,0.7181818181818181,100
0.35454545454545455,500,0.35454545454545455,100
0.5545454545454546,500,0.5545454545454546,100
0.5181818181818182,500,0.5181818181818182,100
0.2909090909090909,500,0.2909090909090909,100
0.5545454545454546,500,0.5545454545454546,100
0.6454545454545455,500,0.6454545454545455,100
0.5454545454545454,500,0.5454545454545454,100
0.6272727272727273,500,0.6272727272727273,100
0.4636363636363636,500,0.4636363636363636,100
0.6090909090909091,500,0.6090909090909091,100
0.5363636363636364,500,0.5363636363636364,100
0.5727272727272728,500,0.5727272727272728,100
0.7909090909090909,500,0.7909090909090909,100
0.6,500,0.6,100
0.6363636363636364,500,0.6363636363636364,100
0.6818181818181818,500,0.6818181818181818,100
0.5181818181818182,500,0.5181818181818182,100
0.5636363636363636,500,0.5636363636363636,100
0.6545454545454545,500,0.6545454545454545,100
0.6,500,0.6,100
0.7181818181818181,500,0.7181818181818181,100
0.6818181818181818,500,0.6818181818181818,100
0.6272727272727273,500,0.6272727272727273,100
0.4909090909090909,500,0.4909090909090909,100
0.6727272727272727,500,0.6727272727272727,100
0.5818181818181818,500,0.5818181818181818,100
0.5727272727272728,500,0.5727272727272728,100
0.6,500,0.6,100
0.6363636363636364,500,0.6363636363636364,100
0.6909090909090909,500,0.6909090909090909,100
0.5636363636363636,500,0.5636363636363636,100
0.7181818181818181,500,0.7181818181818181,100
0.6727272727272727,500,0.6727272727272727,100
0.4909090909090909,500,0.4909090909090909,100
0.7181818181818181,500,0.7181818181818181,100
0.6545454545454545,500,0.6545454545454545,100
0.7,500,0.7,100
0.509090909090909,500,0.509090909090909,100
0.5272727272727272,500,0.5272727272727272,100
0.5636363636363636,500,0.5636363636363636,100
0.5727272727272728,500,0.5727272727272728,100
0.6090909090909091,500,0.6090909090909091,100
0.7181818181818181,500,0.7181818181818181,100
0.5909090909090909,500,0.5909090909090909,100
0.7,500,0.7,100
0.7181818181818181,500,0.7181818181818181,100
0.5454545454545454,500,0.5454545454545454,100
0.6545454545454545,500,0.6545454545454545,100
0.6454545454545455,500,0.6454545454545455,100
0.36363636363636365,500,0.36363636363636365,100
0.6636363636363637,500,0.6636363636363637,100
0.4818181818181818,500,0.4818181818181818,100
0.5363636363636364,500,0.5363636363636364,100
0.6,500,0.6,100
0.6454545454545455,500,0.6454545454545455,100
0.2727272727272727,500,0.2727272727272727,100
0.6454545454545455,500,0.6454545454545455,100
0.5363636363636364,500,0.5363636363636364,100
0.6545454545454545,500,0.6545454545454545,100
0.6909090909090909,500,0.6909090909090909,100
0.6454545454545455,500,0.6454545454545455,100
0.38181818181818183,500,0.38181818181818183,100
0.6727272727272727,500,0.6727272727272727,100
0.6636363636363637,500,0.6636363636363637,100
0.6909090909090909,500,0.6909090909090909,100
0.38181818181818183,500,0.38181818181818183,100
0.6818181818181818,500,0.6818181818181818,100
0.7090909090909091,500,0.7090909090909091,100
0.4909090909090909,500,0.4909090909090909,100
0.6909090909090909,500,0.6909090909090909,100
0.6,500,0.6,100
0.6909090909090909,500,0.6909090909090909,100
0.6818181818181818,500,0.6818181818181818,100
0.6,500,0.6,100
0.6181818181818182,500,0.6181818181818182,100
0.7454545454545455,500,0.7454545454545455,100
0.6363636363636364,500,0.6363636363636364,100
0.7818181818181819,500,0.7818181818181819,100
0.6,500,0.6,100
0.6545454545454545,500,0.6545454545454545,100
0.6,500,0.6,100
0.4818181818181818,500,0.4818181818181818,100
0.5363636363636364,500,0.5363636363636364,100
0.6272727272727273,500,0.6272727272727273,100
0.44545454545454544,500,0.44545454545454544,100
0.6545454545454545,500,0.6545454545454545,100
0.36363636363636365,500,0.36363636363636365,100
0.5818181818181818,500,0.5818181818181818,100
0.6181818181818182,500,0.6181818181818182,100
0.5545454545454546,500,0.5545454545454546,100
0.5272727272727272,500,0.5272727272727272,100
0.5636363636363636,500,0.5636363636363636,100
0.5363636363636364,500,0.5363636363636364,100
0.6363636363636364,500,0.6363636363636364,100
0.7,500,0.7,100
0.6,500,0.6,100
0.5545454545454546,500,0.5545454545454546,100
0.5272727272727272,500,0.5272727272727272,100
0.4636363636363636,500,0.4636363636363636,100
0.5727272727272728,500,0.5727272727272728,100
0.509090909090909,500,0.509090909090909,100
0.8181818181818182,500,0.8181818181818182,100
0.6545454545454545,500,0.6545454545454545,100
0.7090909090909091,500,0.7090909090909091,100
0.7,500,0.7,100
0.5636363636363636,500,0.5636363636363636,100
0.6090909090909091,500,0.6090909090909091,100
0.38181818181818183,500,0.38181818181818183,100
0.6272727272727273,500,0.6272727272727273,100
0.6818181818181818,500,0.6818181818181818,100
0.6545454545454545,500,0.6545454545454545,100
0.7272727272727273,500,0.7272727272727273,100
0.6636363636363637,500,0.6636363636363637,100
0.509090909090909,500,0.509090909090909,100
0.7090909090909091,500,0.7090909090909091,100
0.5181818181818182,500,0.5181818181818182,100
0.5909090909090909,500,0.5909090909090909,100
0.7,500,0.7,100
0.5727272727272728,500,0.5727272727272728,100
0.5909090909090909,500,0.5909090909090909,100
0.5454545454545454,500,0.5454545454545454,100
0.6727272727272727,500,0.6727272727272727,100
0.41818181818181815,500,0.41818181818181815,100
0.7545454545454545,500,0.7545454545454545,100
0.44545454545454544,500,0.44545454545454544,100
0.6181818181818182,500,0.6181818181818182,100
0.5636363636363636,500,0.5636363636363636,100
0.5636363636363636,500,0.5636363636363636,100
0.7,500,0.7,100
0.6363636363636364,500,0.6363636363636364,100
0.5454545454545454,500,0.5454545454545454,100
0.7090909090909091,500,0.7090909090909091,100
0.4909090909090909,500,0.4909090909090909,100
0.5181818181818182,500,0.5181818181818182,100
0.7090909090909091,500,0.7090909090909091,100
0.6363636363636364,500,0.6363636363636364,100
0.7181818181818181,500,0.7181818181818181,100
0.6,500,0.6,100
0.6454545454545455,500,0.6454545454545455,100
0.7454545454545455,500,0.7454545454545455,100
0.5,500,0.5,100
0.6545454545454545,500,0.6545454545454545,100
0.509090909090909,500,0.509090909090909,100
0.6181818181818182,500,0.6181818181818182,100
0.39090909090909093,500,0.39090909090909093,100
0.5909090909090909,500,0.5909090909090909,100
0.6727272727272727,500,0.6727272727272727,100
0.7090909090909091,500,0.7090909090909091,100
0.4909090909090909,500,0.4909090909090909,100
0.43636363636363634,500,0.43636363636363634,100
0.509090909090909,500,0.509090909090909,100
0.44545454545454544,500,0.44545454545454544,100
0.7363636363636363,500,0.7363636363636363,100
0.7,500,0.7,100
0.5454545454545454,500,0.5454545454545454,100
0.6545454545454545,500,0.6545454545454545,100
0.509090909090909,500,0.509090909090909,100
0.7181818181818181,500,0.7181818181818181,100
0.6818181818181818,500,0.6818181818181818,100
0.6909090909090909,500,0.6909090909090909,100
0.7272727272727273,500,0.7272727272727273,100
0.7181818181818181,500,0.7181818181818181,100
0.4818181818181818,500,0.4818181818181818,100
0.7090909090909091,500,0.7090909090909091,100
0.5909090909090909,500,0.5909090909090909,100
0.5818181818181818,500,0.5818181818181818,100
0.6545454545454545,500,0.6545454545454545,100
0.7181818181818181,500,0.7181818181818181,100
0.6545454545454545,500,0.6545454545454545,100
0.4818181818181818,500,0.4818181818181818,100
0.5727272727272728,500,0.5727272727272728,100
0.7727272727272727,500,0.7727272727272727,100
0.7545454545454545,500,0.7545454545454545,100
0.6454545454545455,500,0.6454545454545455,100
0.5636363636363636,500,0.5636363636363636,100
0.5545454545454546,500,0.5545454545454546,100
0.7090909090909091,500,0.7090909090909091,100
0.7727272727272727,500,0.7727272727272727,100
0.6636363636363637,500,0.6636363636363637,100
0.5363636363636364,500,0.5363636363636364,100
0.6454545454545455,500,0.6454545454545455,100
0.45454545454545453,500,0.45454545454545453,100
0.5454545454545454,500,0.5454545454545454,100
0.5363636363636364,500,0.5363636363636364,100
0.4,500,0.4,100
0.7454545454545455,500,0.7454545454545455,100
0.5,500,0.5,100
0.509090909090909,500,0.509090909090909,100
0.5454545454545454,500,0.5454545454545454,100
0.6818181818181818,500,0.6818181818181818,100
0.38181818181818183,500,0.38181818181818183,100
0.5181818181818182,500,0.5181818181818182,100
0.5818181818181818,500,0.5818181818181818,100
0.509090909090909,500,0.509090909090909,100
0.6818181818181818,500,0.6818181818181818,100
0.6090909090909091,500,0.6090909090909091,100
0.6363636363636364,500,0.6363636363636364,100
0.5181818181818182,500,0.5181818181818182,100
0.5363636363636364,500,0.5363636363636364,100
0.5636363636363636,500,0.5636363636363636,100
0.6727272727272727,500,0.6727272727272727,100
0.6454545454545455,500,0.6454545454545455,100
0.5909090909090909,500,0.5909090909090909,100
0.7090909090909091,500,0.7090909090909091,100
0.6727272727272727,500,0.6727272727272727,100
0.509090909090909,500,0.509090909090909,100
0.4636363636363636,500,0.4636363636363636,100
0.4818181818181818,500,0.4818181818181818,100
0.7454545454545455,500,0.7454545454545455,100
0.44545454545454544,500,0.44545454545454544,100
0.5727272727272728,500,0.5727272727272728,100
0.5,500,0.5,100
0.5363636363636364,500,0.5363636363636364,100
0.5636363636363636,500,0.5636363636363636,100
0.5636363636363636,500,0.5636363636363636,100
0.5727272727272728,500,0.5727272727272728,100
0.6545454545454545,500,0.6545454545454545,100
0.45454545454545453,500,0.45454545454545453,100
0.5272727272727272,500,0.5272727272727272,100
0.6,500,0.6,100
0.6090909090909091,500,0.6090909090909091,100
0.5636363636363636,500,0.5636363636363636,100
0.6363636363636364,500,0.6363636363636364,100
0.5363636363636364,500,0.5363636363636364,100
0.7181818181818181,500,0.7181818181818181,100
0.7,500,0.7,100
0.7272727272727273,500,0.7272727272727273,100
0.4090909090909091,500,0.4090909090909091,100
0.4636363636363636,500,0.4636363636363636,100
0.4909090909090909,500,0.4909090909090909,100
0.7090909090909091,500,0.7090909090909091,100
0.6090909090909091,500,0.6090909090909091,100
0.5545454545454546,500,0.5545454545454546,100
0.8181818181818182,500,0.8181818181818182,100
0.6,500,0.6,100
0.6,500,0.6,100
0.5545454545454546,500,0.5545454545454546,100
0.4727272727272727,500,0.4727272727272727,100
0.5454545454545454,500,0.5454545454545454,100
0.5454545454545454,500,0.5454545454545454,100
0.6727272727272727,500,0.6727272727272727,100
0.6,500,0.6,100
0.6454545454545455,500,0.6454545454545455,100
0.5181818181818182,500,0.5181818181818182,100
0.6,500,0.6,100
0.2636363636363636,500,0.2636363636363636,100
0.6545454545454545,500,0.6545454545454545,100
0.6090909090909091,500,0.6090909090909091,100
0.6363636363636364,500,0.6363636363636364,100
0.6363636363636364,500,0.6363636363636364,100
0.5636363636363636,500,0.5636363636363636,100
0.6181818181818182,500,0.6181818181818182,100
0.7,500,0.7,100
0.5272727272727272,500,0.5272727272727272,100
0.6181818181818182,500,0.6181818181818182,100
0.7272727272727273,500,0.7272727272727273,100
0.4909090909090909,500,0.4909090909090909,100
0.5636363636363636,500,0.5636363636363636,100
0.6181818181818182,500,0.6181818181818182,100
0.6090909090909091,500,0.6090909090909091,100
0.7090909090909091,500,0.7090909090909091,100
0.6272727272727273,500,0.6272727272727273,100
0.509090909090909,500,0.509090909090909,100
0.6272727272727273,500,0.6272727272727273,100
0.45454545454545453,500,0.45454545454545453,100
0.5272727272727272,500,0.5272727272727272,100
0.509090909090909,500,0.509090909090909,100
0.7454545454545455,500,0.7454545454545455,100
0.8,500,0.8,100
0.7181818181818181,500,0.7181818181818181,100
0.6090909090909091,500,0.6090909090909091,100
0.6727272727272727,500,0.6727272727272727,100
0.7363636363636363,500,0.7363636363636363,100
0.7454545454545455,500,0.7454545454545455,100
0.6181818181818182,500,0.6181818181818182,100
0.4909090909090909,500,0.4909090909090909,100
0.7545454545454545,500,0.7545454545454545,100
0.4909090909090909,500,0.4909090909090909,100
0.6545454545454545,500,0.6545454545454545,100
0.7181818181818181,500,0.7181818181818181,100
0.6727272727272727,500,0.6727272727272727,100
0.6909090909090909,500,0.6909090909090909,100
0.6363636363636364,500,0.6363636363636364,100
0.43636363636363634,500,0.43636363636363634,100
0.6454545454545455,500,0.6454545454545455,100
0.6,500,0.6,100
0.6,500,0.6,100
0.7363636363636363,500,0.7363636363636363,100
0.6090909090909091,500,0.6090909090909091,100
0.6636363636363637,500,0.6636363636363637,100
0.4090909090909091,500,0.4090909090909091,100
0.5909090909090909,500,0.5909090909090909,100
0.7181818181818181,500,0.7181818181818181,100
0.6090909090909091,500,0.6090909090909091,100
0.7818181818181819,500,0.7818181818181819,100
0.6181818181818182,500,0.6181818181818182,100
0.5727272727272728,500,0.5727272727272728,100
0.7181818181818181,500,0.7181818181818181,100
0.7,500,0.7,100
0.6909090909090909,500,0.6909090909090909,100
0.4818181818181818,500,0.4818181818181818,100
0.8,500,0.8,100
0.7181818181818181,500,0.7181818181818181,100
0.5818181818181818,500,0.5818181818181818,100
0.43636363636363634,500,0.43636363636363634,100
0.7181818181818181,500,0.7181818181818181,100
0.5454545454545454,500,0.5454545454545454,100
0.4909090909090909,500,0.4909090909090909,100
0.4636363636363636,500,0.4636363636363636,100
0.7181818181818181,500,0.7181818181818181,100
0.5818181818181818,500,0.5818181818181818,100
0.6272727272727273,500,0.6272727272727273,100
0.4909090909090909,500,0.4909090909090909,100
0.4909090909090909,500,0.4909090909090909,100
0.3,500,0.3,100
0.6272727272727273,500,0.6272727272727273,100
0.5272727272727272,500,0.5272727272727272,100
0.5636363636363636,500,0.5636363636363636,100
0.6181818181818182,500,0.6181818181818182,100
0.41818181818181815,500,0.41818181818181815,100
0.7545454545454545,500,0.7545454545454545,100
0.6454545454545455,500,0.6454545454545455,100
0.7818181818181819,500,0.7818181818181819,100
0.5727272727272728,500,0.5727272727272728,100
0.6272727272727273,500,0.6272727272727273,100
0.6636363636363637,500,0.6636363636363637,100
0.5636363636363636,500,0.5636363636363636,100
0.7272727272727273,500,0.7272727272727273,100
0.5363636363636364,500,0.5363636363636364,100
0.5272727272727272,500,0.5272727272727272,100
0.4090909090909091,500,0.4090909090909091,100
0.7181818181818181,500,0.7181818181818181,100
0.5636363636363636,500,0.5636363636363636,100
0.6272727272727273,500,0.6272727272727273,100
0.5727272727272728,500,0.5727272727272728,100
0.6545454545454545,500,0.6545454545454545,100
0.5727272727272728,500,0.5727272727272728,100
0.5909090909090909,500,0.5909090909090909,100
0.5818181818181818,500,0.5818181818181818,100
0.8090909090909091,500,0.8090909090909091,100
0.5818181818181818,500,0.5818181818181818,100
0.6090909090909091,500,0.6090909090909091,100
0.5363636363636364,500,0.5363636363636364,100
0.5909090909090909,500,0.5909090909090909,100
0.6181818181818182,500,0.6181818181818182,100
0.43636363636363634,500,0.43636363636363634,100
0.5909090909090909,500,0.5909090909090909,100
0.7818181818181819,500,0.7818181818181819,100
0.5454545454545454,500,0.5454545454545454,100
0.6363636363636364,500,0.6363636363636364,100
0.5363636363636364,500,0.5363636363636364,100
0.6909090909090909,500,0.6909090909090909,100
0.6272727272727273,500,0.6272727272727273,100
0.42727272727272725,500,0.42727272727272725,100
0.4909090909090909,500,0.4909090909090909,100
0.5272727272727272,500,0.5272727272727272,100
0.6909090909090909,500,0.6909090909090909,100
0.509090909090909,500,0.509090909090909,100
0.5545454545454546,500,0.5545454545454546,100
0.5727272727272728,500,0.5727272727272728,100
0.5545454545454546,500,0.5545454545454546,100
0.6545454545454545,500,0.6545454545454545,100
0.6454545454545455,500,0.6454545454545455,100
0.5636363636363636,500,0.5636363636363636,100
0.4818181818181818,500,0.4818181818181818,100
0.7636363636363637,500,0.7636363636363637,100
0.509090909090909,500,0.509090909090909,100
0.5545454545454546,500,0.5545454545454546,100
0.7545454545454545,500,0.7545454545454545,100
0.6818181818181818,500,0.6818181818181818,100
0.5545454545454546,500,0.5545454545454546,100
0.6636363636363637,500,0.6636363636363637,100
0.44545454545454544,500,0.44545454545454544,100
0.6272727272727273,500,0.6272727272727273,100
0.6727272727272727,500,0.6727272727272727,100
0.6090909090909091,500,0.6090909090909091,100
0.6545454545454545,500,0.6545454545454545,100
0.5818181818181818,500,0.5818181818181818,100
0.5181818181818182,500,0.5181818181818182,100
0.5545454545454546,500,0.5545454545454546,100
0.6818181818181818,500,0.6818181818181818,100
0.6181818181818182,500,0.6181818181818182,100
0.4818181818181818,500,0.4818181818181818,100
0.5545454545454546,500,0.5545454545454546,100
0.5545454545454546,500,0.5545454545454546,100
0.6727272727272727,500,0.6727272727272727,100
0.7454545454545455,500,0.7454545454545455,100
0.6818181818181818,500,0.6818181818181818,100
0.6363636363636364,500,0.6363636363636364,100
0.5818181818181818,500,0.5818181818181818,100
0.6363636363636364,500,0.6363636363636364,100
0.7363636363636363,500,0.7363636363636363,100
0.4909090909090909,500,0.4909090909090909,100
0.7454545454545455,500,0.7454545454545455,100
0.5058823529411764,500,0.5058823529411764,500
0.6588235294117647,500,0.6588235294117647,500
0.4725490196078431,500,0.4725490196078431,500
0.4372549019607843,500,0.4372549019607843,500
0.6666666666666666,500,0.6666666666666666,500
0.7705882352941177,500,0.7705882352941177,500
0.703921568627451,500,0.703921568627451,500
0.5549019607843138,500,0.5549019607843138,500
0.6686274509803921,500,0.6686274509803921,500
0.592156862745098,500,0.592156862745098,500
0.5627450980392157,500,0.5627450980392157,500
0.6078431372549019,500,0.6078431372549019,500
0.6039215686274509,500,0.6039215686274509,500
0.5901960784313726,500,0.5901960784313726,500
0.46862745098039216,500,0.46862745098039216,500
0.6313725490196078,500,0.6313725490196078,500
0.6019607843137255,500,0.6019607843137255,500
0.6470588235294118,500,0.6470588235294118,500
0.6254901960784314,500,0.6254901960784314,500
0.7137254901960784,500,0.7137254901960784,500
0.7156862745098039,500,0.7156862745098039,500
0.703921568627451,500,0.703921568627451,500
0.4196078431372549,500,0.4196078431372549,500
0.6137254901960785,500,0.6137254901960785,500
0.5941176470588235,500,0.5941176470588235,500
0.6509803921568628,500,0.6509803921568628,500
0.6372549019607843,500,0.6372549019607843,500
0.7980392156862746,500,0.7980392156862746,500
0.4666666666666667,500,0.4666666666666667,500
0.6627450980392157,500,0.6627450980392157,500
0.32941176470588235,500,0.32941176470588235,500
0.707843137254902,500,0.707843137254902,500
0.5470588235294118,500,0.5470588235294118,500
0.47058823529411764,500,0.47058823529411764,500
0.7196078431372549,500,0.7196078431372549,500
0.6980392156862745,500,0.6980392156862745,500
0.6274509803921569,500,0.6274509803921569,500
0.6725490196078432,500,0.6725490196078432,500
0.5823529411764706,500,0.5823529411764706,500
0.46862745098039216,500,0.46862745098039216,500
0.47058823529411764,500,0.47058823529411764,500
0.592156862745098,500,0.592156862745098,500
0.492156862745098,500,0.492156862745098,500
0.8254901960784313,500,0.8254901960784313,500
0.4549019607843137,500,0.4549019607843137,500
0.5725490196078431,500,0.5725490196078431,500
0.5294117647058824,500,0.5294117647058824,500
0.707843137254902,500,0.707843137254902,500
0.7019607843137254,500,0.7019607843137254,500
0.5450980392156862,500,0.5450980392156862,500
0.6568627450980392,500,0.6568627450980392,500
0.5725490196078431,500,0.5725490196078431,500
0.7627450980392156,500,0.7627450980392156,500
0.6176470588235294,500,0.6176470588235294,500
0.4745098039215686,500,0.4745098039215686,500
0.6215686274509804,500,0.6215686274509804,500
0.6176470588235294,500,0.6176470588235294,500
0.5431372549019607,500,0.5431372549019607,500
0.4843137254901961,500,0.4843137254901961,500
0.5588235294117647,500,0.5588235294117647,500
0.6392156862745098,500,0.6392156862745098,500
0.5176470588235295,500,0.5176470588235295,500
0.5666666666666667,500,0.5666666666666667,500
0.6490196078431373,500,0.6490196078431373,500
0.7196078431372549,500,0.7196078431372549,500
0.5568627450980392,500,0.5568627450980392,500
0.4980392156862745,500,0.4980392156862745,500
0.45294117647058824,500,0.45294117647058824,500
0.5117647058823529,500,0.5117647058823529,500
0.43529411764705883,500,0.43529411764705883,500
0.6215686274509804,500,0.6215686274509804,500
0.6549019607843137,500,0.6549019607843137,500
0.7725490196078432,500,0.7725490196078432,500
0.6803921568627451,500,0.6803921568627451,500
0.7803921568627451,500,0.7803921568627451,500
0.5980392156862745,500,0.5980392156862745,500
0.515686274509804,500,0.515686274509804,500
0.6607843137254902,500,0.6607843137254902,500
0.47058823529411764,500,0.47058823529411764,500
0.803921568627451,500,0.803921568627451,500
0.47058823529411764,500,0.47058823529411764,500
0.5549019607843138,500,0.5549019607843138,500
0.6176470588235294,500,0.6176470588235294,500
0.45294117647058824,500,0.45294117647058824,500
0.7196078431372549,500,0.7196078431372549,500
0.615686274509804,500,0.615686274509804,500
0.5117647058823529,500,0.5117647058823529,500
0.38235294117647056,500,0.38235294117647056,500
0.4843137254901961,500,0.4843137254901961,500
0.6313725490196078,500,0.6313725490196078,500
0.3686274509803922,500,0.3686274509803922,500
0.7411764705882353,500,0.7411764705882353,500
0.703921568627451,500,0.703921568627451,500
0.7,500,0.7,500
0.596078431372549,500,0.596078431372549,500
0.5372549019607843,500,0.5372549019607843,500
0.6784313725490196,500,0.6784313725490196,500
0.7254901960784313,500,0.7254901960784313,500
0.6313725490196078,500,0.6313725490196078,500
0.5392156862745098,500,0.5392156862745098,500
0.6627450980392157,500,0.6627450980392157,500
0.4,500,0.4,500
0.692156862745098,500,0.692156862745098,500
0.7686274509803922,500,0.7686274509803922,500
0.403921568627451,500,0.403921568627451,500
0.6078431372549019,500,0.6078431372549019,500
0.5901960784313726,500,0.5901960784313726,500
0.7627450980392156,500,0.7627450980392156,500
0.6627450980392157,500,0.6627450980392157,500
0.35294117647058826,500,0.35294117647058826,500
0.6392156862745098,500,0.6392156862745098,500
0.5215686274509804,500,0.5215686274509804,500
0.5,500,0.5,500
0.5411764705882353,500,0.5411764705882353,500
0.711764705882353,500,0.711764705882353,500
0.8294117647058824,500,0.8294117647058824,500
0.5705882352941176,500,0.5705882352941176,500
0.7529411764705882,500,0.7529411764705882,500
0.788235294117647,500,0.788235294117647,500
0.5274509803921569,500,0.5274509803921569,500
0.5843137254901961,500,0.5843137254901961,500
0.6764705882352942,500,0.6764705882352942,500
0.6686274509803921,500,0.6686274509803921,500
0.6313725490196078,500,0.6313725490196078,500
0.6098039215686275,500,0.6098039215686275,500
0.6607843137254902,500,0.6607843137254902,500
0.5078431372549019,500,0.5078431372549019,500
0.6686274509803921,500,0.6686274509803921,500
0.41568627450980394,500,0.41568627450980394,500
0.6627450980392157,500,0.6627450980392157,500
0.5529411764705883,500,0.5529411764705883,500
0.7901960784313725,500,0.7901960784313725,500
0.5686274509803921,500,0.5686274509803921,500
0.5098039215686274,500,0.5098039215686274,500
0.7215686274509804,500,0.7215686274509804,500
0.5647058823529412,500,0.5647058823529412,500
0.36470588235294116,500,0.36470588235294116,500
0.4196078431372549,500,0.4196078431372549,500
0.6745098039215687,500,0.6745098039215687,500
0.8176470588235294,500,0.8176470588235294,500
0.6313725490196078,500,0.6313725490196078,500
0.6313725490196078,500,0.6313725490196078,500
0.3941176470588235,500,0.3941176470588235,500
0.7490196078431373,500,0.7490196078431373,500
0.5764705882352941,500,0.5764705882352941,500
0.47058823529411764,500,0.47058823529411764,500
0.6058823529411764,500,0.6058823529411764,500
0.6,500,0.6,500
0.47058823529411764,500,0.47058823529411764,500
0.6450980392156863,500,0.6450980392156863,500
0.6882352941176471,500,0.6882352941176471,500
0.7058823529411765,500,0.7058823529411765,500
0.5019607843137255,500,0.5019607843137255,500
0.6588235294117647,500,0.6588235294117647,500
0.5705882352941176,500,0.5705882352941176,500
0.6313725490196078,500,0.6313725490196078,500
0.7549019607843137,500,0.7549019607843137,500
0.6235294117647059,500,0.6235294117647059,500
0.5882352941176471,500,0.5882352941176471,500
0.6196078431372549,500,0.6196078431372549,500
0.6176470588235294,500,0.6176470588235294,500
0.5294117647058824,500,0.5294117647058824,500
0.7392156862745098,500,0.7392156862745098,500
0.711764705882353,500,0.711764705882353,500
0.6098039215686275,500,0.6098039215686275,500
0.6431372549019608,500,0.6431372549019608,500
0.5549019607843138,500,0.5549019607843138,500
0.6098039215686275,500,0.6098039215686275,500
0.4294117647058823,500,0.4294117647058823,500
0.696078431372549,500,0.696078431372549,500
0.8098039215686275,500,0.8098039215686275,500
0.6450980392156863,500,0.6450980392156863,500
0.6392156862745098,500,0.6392156862745098,500
0.6490196078431373,500,0.6490196078431373,500
0.5,500,0.5,500
0.6803921568627451,500,0.6803921568627451,500
0.7411764705882353,500,0.7411764705882353,500
0.5215686274509804,500,0.5215686274509804,500
0.4196078431372549,500,0.4196078431372549,500
