posterior_mu,generation,estimated_p_theta,Overall.Frequency
0.7957496557938081,500,0.7957496557938081,50
0.828676250847057,500,0.828676250847057,50
0.5109051464383653,500,0.5109051464383653,50
0.8769667406339092,500,0.8769667406339092,50
0.9274704435247129,500,0.9274704435247129,50
0.6641367831702785,500,0.6641367831702785,50
0.6799108050857129,500,0.6799108050857129,50
0.6810662691612812,500,0.6810662691612812,50
0.8947944900934623,500,0.8947944900934623,50
0.7798395687890622,500,0.7798395687890622,50
0.8781492816537634,500,0.8781492816537634,50
0.7130347424204831,500,0.7130347424204831,50
0.6451103430583037,500,0.6451103430583037,50
0.5615201635493606,500,0.5615201635493606,50
0.8141138404370968,500,0.8141138404370968,50
0.7140109046347475,500,0.7140109046347475,50
0.8288791206870744,500,0.8288791206870744,50
0.8779444974136282,500,0.8779444974136282,50
0.7803181316352436,500,0.7803181316352436,50
0.6144111417080077,500,0.6144111417080077,50
0.7126077933827202,500,0.7126077933827202,50
0.6295045793459768,500,0.6295045793459768,50
0.8272297698136787,500,0.8272297698136787,50
0.5786749358510195,500,0.5786749358510195,50
0.7620013205871723,500,0.7620013205871723,50
0.8132215360218954,500,0.8132215360218954,50
0.8459826448593456,500,0.8459826448593456,50
0.7295545208292817,500,0.7295545208292817,50
0.7286456910321932,500,0.7286456910321932,50
0.7796280885212327,500,0.7796280885212327,50
0.5968446891553397,500,0.5968446891553397,50
0.748256338488578,500,0.748256338488578,50
0.6828200240546431,500,0.6828200240546431,50
0.8133780538683396,500,0.8133780538683396,50
0.6300989508220843,500,0.6300989508220843,50
0.7620441794867363,500,0.7620441794867363,50
0.7635220901029676,500,0.7635220901029676,50
0.8949013796789065,500,0.8949013796789065,50
0.7971955460641497,500,0.7971955460641497,50
0.7950032883100858,500,0.7950032883100858,50
0.7627262591572115,500,0.7627262591572115,50
0.6799885933206007,500,0.6799885933206007,50
0.8624434748524104,500,0.8624434748524104,50
0.6970084076296428,500,0.6970084076296428,50
0.7802441405894943,500,0.7802441405894943,50
0.7114798254024087,500,0.7114798254024087,50
0.6975072538677195,500,0.6975072538677195,50
0.8780225751681923,500,0.8780225751681923,50
0.7969954913220557,500,0.7969954913220557,50
0.7960802696228055,500,0.7960802696228055,50
0.7482126358591314,500,0.7482126358591314,50
0.6466535021904056,500,0.6466535021904056,50
0.8468140981562502,500,0.8468140981562502,50
0.8598687735882532,500,0.8598687735882532,50
0.7315448935574652,500,0.7315448935574652,50
0.7121390929227104,500,0.7121390929227104,50
0.7459158309207048,500,0.7459158309207048,50
0.7616823347691025,500,0.7616823347691025,50
0.6630127257155431,500,0.6630127257155431,50
0.7639122582469289,500,0.7639122582469289,50
0.6316422821045207,500,0.6316422821045207,50
0.7292767427587897,500,0.7292767427587897,50
0.778222080967793,500,0.778222080967793,50
0.5427890246146968,500,0.5427890246146968,50
0.7955248988554375,500,0.7955248988554375,50
0.6128936026893571,500,0.6128936026893571,50
0.8461742177029851,500,0.8461742177029851,50
0.6625817305913156,500,0.6625817305913156,50
0.8280085362109548,500,0.8280085362109548,50
0.7457237596804084,500,0.7457237596804084,50
0.8131426105016338,500,0.8131426105016338,50
0.6940187387772291,500,0.6940187387772291,50
0.7303285919102496,500,0.7303285919102496,50
0.8801962559499449,500,0.8801962559499449,50
0.5935647876112592,500,0.5935647876112592,50
0.7633442388458046,500,0.7633442388458046,50
0.8634347500993896,500,0.8634347500993896,50
0.7453198996994399,500,0.7453198996994399,50
0.8772569398103567,500,0.8772569398103567,50
0.7122897120353601,500,0.7122897120353601,50
0.5940812913711491,500,0.5940812913711491,50
0.695300488578359,500,0.695300488578359,50
0.8284450345325859,500,0.8284450345325859,50
0.6132862540914588,500,0.6132862540914588,50
0.812606301302266,500,0.812606301302266,50
0.5955453912938252,500,0.5955453912938252,50
0.797083287279022,500,0.797083287279022,50
0.743372965736013,500,0.743372965736013,50
0.7658682555808701,500,0.7658682555808701,50
0.7105200657496764,500,0.7105200657496764,50
0.9102504298722446,500,0.9102504298722446,50
0.6805349969733955,500,0.6805349969733955,50
0.8637143428297435,500,0.8637143428297435,50
0.8169812763852394,500,0.8169812763852394,50
0.8952777691505092,500,0.8952777691505092,50
0.6451322692199539,500,0.6451322692199539,50
0.8612736424770301,500,0.8612736424770301,50
0.7792984954561631,500,0.7792984954561631,50
0.7269255580295557,500,0.7269255580295557,50
0.7456335388201424,500,0.7456335388201424,50
0.9264644641721311,500,0.9264644641721311,50
0.6645334328671635,500,0.6645334328671635,50
0.6618796745596808,500,0.6618796745596808,50
0.7958860370998054,500,0.7958860370998054,50
0.7968209126543541,500,0.7968209126543541,50
0.7457892726023069,500,0.7457892726023069,50
0.6444607417083537,500,0.6444607417083537,50
0.8781411889896378,500,0.8781411889896378,50
0.8776436154688778,500,0.8776436154688778,50
0.6299577554578865,500,0.6299577554578865,50
0.6459075968771049,500,0.6459075968771049,50
0.8800038862619612,500,0.8800038862619612,50
0.7446142297530065,500,0.7446142297530065,50
0.511478754639904,500,0.511478754639904,50
0.8469472553337641,500,0.8469472553337641,50
0.8462900808934861,500,0.8462900808934861,50
0.7971012346042302,500,0.7971012346042302,50
0.6816893224662584,500,0.6816893224662584,50
0.8115619825495967,500,0.8115619825495967,50
0.8274338534762616,500,0.8274338534762616,50
0.8142439315661426,500,0.8142439315661426,50
0.7292670872134154,500,0.7292670872134154,50
0.7978407052089895,500,0.7978407052089895,50
0.7288822551793359,500,0.7288822551793359,50
0.6974484032166164,500,0.6974484032166164,50
0.6440528376164567,500,0.6440528376164567,50
0.7628555825618115,500,0.7628555825618115,50
0.7796319507195751,500,0.7796319507195751,50
0.796646273273586,500,0.796646273273586,50
0.7295971027831593,500,0.7295971027831593,50
0.8329486292559234,500,0.8329486292559234,50
0.7618184748916993,500,0.7618184748916993,50
0.7963263013545975,500,0.7963263013545975,50
0.4974380751376556,500,0.4974380751376556,50
0.828903812944608,500,0.828903812944608,50
0.827844858271589,500,0.827844858271589,50
0.7802699439882795,500,0.7802699439882795,50
0.6942264899008805,500,0.6942264899008805,50
0.7318707909129696,500,0.7318707909129696,50
0.779613967556148,500,0.779613967556148,50
0.730291891683986,500,0.730291891683986,50
0.8273053072573258,500,0.8273053072573258,50
0.5791941491543292,500,0.5791941491543292,50
0.8453182541871251,500,0.8453182541871251,50
0.8456412291369704,500,0.8456412291369704,50
0.7475868242629659,500,0.7475868242629659,50
0.779316434460935,500,0.779316434460935,50
0.8290673950959502,500,0.8290673950959502,50
0.7950852620195533,500,0.7950852620195533,50
0.7296284038228885,500,0.7296284038228885,50
0.8648740595909424,500,0.8648740595909424,50
0.6610887439246255,500,0.6610887439246255,50
0.7459771756591361,500,0.7459771756591361,50
0.7781144047834071,500,0.7781144047834071,50
0.6451855966347854,500,0.6451855966347854,50
0.7952004493008449,500,0.7952004493008449,50
0.7955554566010817,500,0.7955554566010817,50
0.7632789392906516,500,0.7632789392906516,50
0.8299484897301522,500,0.8299484897301522,50
0.7951599394553968,500,0.7951599394553968,50
0.7476194772268482,500,0.7476194772268482,50
0.8284072028241546,500,0.8284072028241546,50
0.7615412395282993,500,0.7615412395282993,50
0.7627149386817998,500,0.7627149386817998,50
0.7645513224305611,500,0.7645513224305611,50
0.7623517539456715,500,0.7623517539456715,50
0.8142931723351999,500,0.8142931723351999,50
0.7116901530257038,500,0.7116901530257038,50
0.7136193290107061,500,0.7136193290107061,50
0.7285169490041887,500,0.7285169490041887,50
0.9275258042547918,500,0.9275258042547918,50
0.7812247072061538,500,0.7812247072061538,50
0.7476386625019182,500,0.7476386625019182,50
0.7138645675177552,500,0.7138645675177552,50
0.7629276521210225,500,0.7629276521210225,50
0.6998467727014535,500,0.6998467727014535,50
0.7977391234980661,500,0.7977391234980661,50
0.8130196408295564,500,0.8130196408295564,50
0.7973520725314259,500,0.7973520725314259,50
0.9276933625349582,500,0.9276933625349582,50
0.7955262864263084,500,0.7955262864263084,50
0.5804746072183623,500,0.5804746072183623,50
0.7631453499891612,500,0.7631453499891612,50
0.763994499519223,500,0.763994499519223,50
0.7454624659663033,500,0.7454624659663033,50
0.7797807670099276,500,0.7797807670099276,50
0.5439562268884415,500,0.5439562268884415,50
0.7795987191799764,500,0.7795987191799764,50
0.8459412562646105,500,0.8459412562646105,50
0.6277079064515649,500,0.6277079064515649,50
0.7452573816264144,500,0.7452573816264144,50
0.8623270133258424,500,0.8623270133258424,50
0.8798822829852813,500,0.8798822829852813,50
0.5444783559670193,500,0.5444783559670193,50
0.764195575608331,500,0.764195575608331,50
0.8646493767468125,500,0.8646493767468125,50
0.8277005707783489,500,0.8277005707783489,50
0.7639378191343826,500,0.7639378191343826,50
0.628580211660473,500,0.628580211660473,50
0.6956769236966367,500,0.6956769236966367,50
0.7118518047192045,500,0.7118518047192045,50
0.7648782731082799,500,0.7648782731082799,50
0.8137551638626904,500,0.8137551638626904,50
0.6123776884256363,500,0.6123776884256363,50
0.6618115741138472,500,0.6618115741138472,50
0.6959459559557543,500,0.6959459559557543,50
0.8467368938916549,500,0.8467368938916549,50
0.6294049008164879,500,0.6294049008164879,50
0.7631546607137141,500,0.7631546607137141,50
0.4759387661867934,500,0.4759387661867934,50
0.7990203147738755,500,0.7990203147738755,50
0.7614461427560195,500,0.7614461427560195,50
0.7107867278492396,500,0.7107867278492396,50
0.7953413078614314,500,0.7953413078614314,50
0.7463440707747305,500,0.7463440707747305,50
0.5764193566765726,500,0.5764193566765726,50
0.513330734509657,500,0.513330734509657,50
0.6454870895706067,500,0.6454870895706067,50
0.8945527193524704,500,0.8945527193524704,50
0.6439491476030186,500,0.6439491476030186,50
0.8128487367990158,500,0.8128487367990158,50
0.6111117889837209,500,0.6111117889837209,50
0.6813873218502496,500,0.6813873218502496,50
0.6801394373742715,500,0.6801394373742715,50
0.7621977697952768,500,0.7621977697952768,50
0.8465071623525523,500,0.8465071623525523,50
0.8146118087651194,500,0.8146118087651194,50
0.8117369795166773,500,0.8117369795166773,50
0.6953321325296561,500,0.6953321325296561,50
0.8111556296939421,500,0.8111556296939421,50
0.7619445119033299,500,0.7619445119033299,50
0.8328047760196448,500,0.8328047760196448,50
0.8968949373943175,500,0.8968949373943175,50
0.7294812937278778,500,0.7294812937278778,50
0.7649031934582613,500,0.7649031934582613,50
0.7800215225826841,500,0.7800215225826841,50
0.8292790131375909,500,0.8292790131375909,50
0.7286639566771722,500,0.7286639566771722,50
0.7777517999949829,500,0.7777517999949829,50
0.8147234144160145,500,0.8147234144160145,50
0.7645287556246393,500,0.7645287556246393,50
0.7647317860176681,500,0.7647317860176681,50
0.7146026758492537,500,0.7146026758492537,50
0.7950865727682436,500,0.7950865727682436,50
0.7624115308302879,500,0.7624115308302879,50
0.6802831548511601,500,0.6802831548511601,50
0.8317321278759392,500,0.8317321278759392,50
0.8787355974427811,500,0.8787355974427811,50
0.7622387941409743,500,0.7622387941409743,50
0.8135975347637059,500,0.8135975347637059,50
0.879307623705274,500,0.879307623705274,50
0.6624601970333293,500,0.6624601970333293,50
0.7112873591714295,500,0.7112873591714295,50
0.7306593762681547,500,0.7306593762681547,50
0.8463150658178213,500,0.8463150658178213,50
0.8112240992066688,500,0.8112240992066688,50
0.8120977469056556,500,0.8120977469056556,50
0.6622166729691735,500,0.6622166729691735,50
0.560994066377906,500,0.560994066377906,50
0.9102373091524718,500,0.9102373091524718,50
0.6134391495001797,500,0.6134391495001797,50
0.745403823980665,500,0.745403823980665,50
0.8928565982483755,500,0.8928565982483755,50
0.762234603884426,500,0.762234603884426,50
0.6960965162272912,500,0.6960965162272912,50
0.7602104236815987,500,0.7602104236815987,50
0.7624186134314827,500,0.7624186134314827,50
0.6616188899371547,500,0.6616188899371547,50
0.8450441611856883,500,0.8450441611856883,50
0.8137177530042717,500,0.8137177530042717,50
0.6451631070281609,500,0.6451631070281609,50
0.7442936930116169,500,0.7442936930116169,50
0.7808206751326185,500,0.7808206751326185,50
0.8461014990164543,500,0.8461014990164543,50
0.7613864742240839,500,0.7613864742240839,50
0.7983064318418199,500,0.7983064318418199,50
0.8618038678694765,500,0.8618038678694765,50
0.8302836512629759,500,0.8302836512629759,50
0.8633800707257758,500,0.8633800707257758,50
0.8448685024520469,500,0.8448685024520469,50
0.5761985876715509,500,0.5761985876715509,50
0.6791771970592729,500,0.6791771970592729,50
0.7971598709019242,500,0.7971598709019242,50
0.8143226296490386,500,0.8143226296490386,50
0.8463371076391483,500,0.8463371076391483,50
0.9269956115498462,500,0.9269956115498462,50
0.7142735914542112,500,0.7142735914542112,50
0.6294655158955934,500,0.6294655158955934,50
0.8289028345470755,500,0.8289028345470755,50
0.595717149835775,500,0.595717149835775,50
0.7961734527691766,500,0.7961734527691766,50
0.6806812921828755,500,0.6806812921828755,50
0.7468880728970785,500,0.7468880728970785,50
0.7295716467454996,500,0.7295716467454996,50
0.7959484791741797,500,0.7959484791741797,50
0.8615977952721756,500,0.8615977952721756,50
0.8654499241127095,500,0.8654499241127095,50
0.7623584618214202,500,0.7623584618214202,50
0.8614568505152221,500,0.8614568505152221,50
0.8633665936459156,500,0.8633665936459156,50
0.6446862401468315,500,0.6446862401468315,50
0.763377792181297,500,0.763377792181297,50
0.7797749277922061,500,0.7797749277922061,50
0.8788422010544873,500,0.8788422010544873,50
0.762974960589844,500,0.762974960589844,50
0.8286528315362169,500,0.8286528315362169,50
0.7768323703732123,500,0.7768323703732123,50
0.7957773051674433,500,0.7957773051674433,50
0.879700793060615,500,0.879700793060615,50
0.8945905354203715,500,0.8945905354203715,50
0.7787307075304872,500,0.7787307075304872,50
0.8286455039128462,500,0.8286455039128462,50
0.6806254234594294,500,0.6806254234594294,50
0.7436382053962224,500,0.7436382053962224,50
0.6784321020113345,500,0.6784321020113345,50
0.5596786779474571,500,0.5596786779474571,50
0.7968896795926415,500,0.7968896795926415,50
0.6784598391757085,500,0.6784598391757085,50
0.8127242534003971,500,0.8127242534003971,50
0.8780998104603305,500,0.8780998104603305,50
0.6785907351628627,500,0.6785907351628627,50
0.7297698795879756,500,0.7297698795879756,50
0.8442190139219398,500,0.8442190139219398,50
0.7975948005586658,500,0.7975948005586658,50
0.6960366629261333,500,0.6960366629261333,50
0.7118037861882295,500,0.7118037861882295,50
0.5970624385513962,500,0.5970624385513962,50
0.5958306316049821,500,0.5958306316049821,50
0.8109191311093926,500,0.8109191311093926,50
0.7638580144572583,500,0.7638580144572583,50
0.8162327426670591,500,0.8162327426670591,50
0.8286620477999772,500,0.8286620477999772,50
0.563228252545699,500,0.563228252545699,50
0.698750339909628,500,0.698750339909628,50
