posterior_mu,generation,estimated_p_theta,Overall.Frequency
0.34987113102668393,500,0.34987113102668393,50
0.5669029987571884,500,0.5669029987571884,50
0.4333628138402688,500,0.4333628138402688,50
0.533264408256395,500,0.533264408256395,50
0.46665514581698553,500,0.46665514581698553,50
0.46654321804787696,500,0.46654321804787696,50
0.4001936450053523,500,0.4001936450053523,50
0.4498688934015912,500,0.4498688934015912,50
0.6168076295193746,500,0.6168076295193746,50
0.3997474324227227,500,0.3997474324227227,50
0.48345528096715973,500,0.48345528096715973,50
0.5667012914937116,500,0.5667012914937116,50
0.31648249452108457,500,0.31648249452108457,50
0.2664835484681452,500,0.2664835484681452,50
0.5836529568796734,500,0.5836529568796734,50
0.5500859261938706,500,0.5500859261938706,50
0.5501211416363792,500,0.5501211416363792,50
0.4333870807542101,500,0.4333870807542101,50
0.5332741612415011,500,0.5332741612415011,50
0.41659234878432483,500,0.41659234878432483,50
0.38318287531459544,500,0.38318287531459544,50
0.46644126891321014,500,0.46644126891321014,50
0.3998317591461021,500,0.3998317591461021,50
0.33315193570792634,500,0.33315193570792634,50
0.5001552014037466,500,0.5001552014037466,50
0.43327424557890554,500,0.43327424557890554,50
0.43338089383150236,500,0.43338089383150236,50
0.44992747179134757,500,0.44992747179134757,50
0.4667660216178403,500,0.4667660216178403,50
0.4334034261800849,500,0.4334034261800849,50
0.33333423982295324,500,0.33333423982295324,50
0.43348581569988803,500,0.43348581569988803,50
0.5666617692537,500,0.5666617692537,50
0.4998431775051546,500,0.4998431775051546,50
0.3166837497711737,500,0.3166837497711737,50
0.3334692896664815,500,0.3334692896664815,50
0.5166627361197215,500,0.5166627361197215,50
0.5834830878405546,500,0.5834830878405546,50
0.49996797945893573,500,0.49996797945893573,50
0.6666459195524078,500,0.6666459195524078,50
0.4499813698369796,500,0.4499813698369796,50
0.34980354613324227,500,0.34980354613324227,50
0.7001604081402492,500,0.7001604081402492,50
0.26687635730277987,500,0.26687635730277987,50
0.41664049610158055,500,0.41664049610158055,50
0.5501836382886971,500,0.5501836382886971,50
0.6168626370669873,500,0.6168626370669873,50
0.6668362432029673,500,0.6668362432029673,50
0.6001212273516878,500,0.6001212273516878,50
0.5000510157847277,500,0.5000510157847277,50
0.48328624369246387,500,0.48328624369246387,50
0.5665004828715376,500,0.5665004828715376,50
0.5001019097232996,500,0.5001019097232996,50
0.4332338588259575,500,0.4332338588259575,50
0.5497652980621013,500,0.5497652980621013,50
0.200041344233768,500,0.200041344233768,50
0.36677296834546586,500,0.36677296834546586,50
0.5332731679494989,500,0.5332731679494989,50
0.44975022649858165,500,0.44975022649858165,50
0.5333815091935322,500,0.5333815091935322,50
0.6165866010743754,500,0.6165866010743754,50
0.4001194383966062,500,0.4001194383966062,50
0.60011561485976594,500,0.60011561485976594,50
0.6168007690988176,500,0.6168007690988176,50
0.3333061313664558,500,0.3333061313664558,50
0.4335013696563762,500,0.4335013696563762,50
0.3501592493924099,500,0.3501592493924099,50
0.5334946542070467,500,0.5334946542070467,50
0.5500961733130206,500,0.5500961733130206,50
0.4665693500432106,500,0.4665693500432106,50
0.6501232029419745,500,0.6501232029419745,50
0.5336277144219577,500,0.5336277144219577,50
0.5667259492367532,500,0.5667259492367532,50
0.6834206891380995,500,0.6834206891380995,50
0.3998823244804064,500,0.3998823244804064,50
0.3499656681639121,500,0.3499656681639121,50
0.5498680515259268,500,0.5498680515259268,50
0.38332721128138936,500,0.38332721128138936,50
0.500039505702641,500,0.500039505702641,50
0.5834843976538758,500,0.5834843976538758,50
0.38329311017429585,500,0.38329311017429585,50
0.583360231507337,500,0.583360231507337,50
0.5666675540548607,500,0.5666675540548607,50
0.39988994013857143,500,0.39988994013857143,50
0.33328698641659965,500,0.33328698641659965,50
0.23312278801452624,500,0.23312278801452624,50
0.44994361783847203,500,0.44994361783847203,50
0.7168223391251575,500,0.7168223391251575,50
0.5332326405990504,500,0.5332326405990504,50
0.6166833454138347,500,0.6166833454138347,50
0.5336533196559184,500,0.5336533196559184,50
0.5502872472796975,500,0.5502872472796975,50
0.5331547661670214,500,0.5331547661670214,50
0.4165386149463682,500,0.4165386149463682,50
0.4664821205388997,500,0.4664821205388997,50
0.5168287564340831,500,0.5168287564340831,50
0.41661101501507664,500,0.41661101501507664,50
0.6333580188419443,500,0.6333580188419443,50
0.4835100580318861,500,0.4835100580318861,50
0.44996962920093225,500,0.44996962920093225,50
0.5664628168260268,500,0.5664628168260268,50
0.500027199046208,500,0.500027199046208,50
0.5333062884848497,500,0.5333062884848497,50
0.36652987793660113,500,0.36652987793660113,50
0.5499594319699479,500,0.5499594319699479,50
0.6336935409653314,500,0.6336935409653314,50
0.48310624324686746,500,0.48310624324686746,50
0.38315420938446654,500,0.38315420938446654,50
0.6166992935438489,500,0.6166992935438489,50
0.50008231065429265,500,0.50008231065429265,50
0.5833163082608397,500,0.5833163082608397,50
0.6332492429259832,500,0.6332492429259832,50
0.5500442624945465,500,0.5500442624945465,50
0.46670264370365655,500,0.46670264370365655,50
0.483303964215957,500,0.483303964215957,50
0.6334808758554298,500,0.6334808758554298,50
0.4166375397209801,500,0.4166375397209801,50
0.3333182013273571,500,0.3333182013273571,50
0.500114145218141,500,0.500114145218141,50
0.5667288121692845,500,0.5667288121692845,50
0.4334199452026324,500,0.4334199452026324,50
0.6334237798604667,500,0.6334237798604667,50
0.6667347071366329,500,0.6667347071366329,50
0.4831707118453478,500,0.4831707118453478,50
0.48323505385018045,500,0.48323505385018045,50
0.3997012365745636,500,0.3997012365745636,50
0.6335394484897328,500,0.6335394484897328,50
0.4834734782612653,500,0.4834734782612653,50
0.4499912010558227,500,0.4499912010558227,50
0.36681304499104267,500,0.36681304499104267,50
0.4000963734945989,500,0.4000963734945989,50
0.433366447663284,500,0.433366447663284,50
0.48346727024914427,500,0.48346727024914427,50
0.4834986291554738,500,0.4834986291554738,50
0.46649100501752666,500,0.46649100501752666,50
0.45004499098724,500,0.45004499098724,50
0.34983159907157535,500,0.34983159907157535,50
0.4332045924773068,500,0.4332045924773068,50
0.48349592813554565,500,0.48349592813554565,50
0.6833909790175314,500,0.6833909790175314,50
0.39999809125484087,500,0.39999809125484087,50
0.4667250789022514,500,0.4667250789022514,50
0.5670173924035511,500,0.5670173924035511,50
0.48334983448144087,500,0.48334983448144087,50
0.650013128297716,500,0.650013128297716,50
0.5999713706760962,500,0.5999713706760962,50
0.3498567253438559,500,0.3498567253438559,50
0.34987266070829526,500,0.34987266070829526,50
0.44986649277912255,500,0.44986649277912255,50
0.5668191863140264,500,0.5668191863140264,50
0.6666155358002841,500,0.6666155358002841,50
0.38312593235117215,500,0.38312593235117215,50
0.6001083974451475,500,0.6001083974451475,50
0.41669830748736797,500,0.41669830748736797,50
0.5333073193264173,500,0.5333073193264173,50
0.24989971203921454,500,0.24989971203921454,50
0.7001233934490324,500,0.7001233934490324,50
0.2997450034132578,500,0.2997450034132578,50
0.6167182656843977,500,0.6167182656843977,50
0.5668610777087136,500,0.5668610777087136,50
0.5000383564759541,500,0.5000383564759541,50
0.5333310455539576,500,0.5333310455539576,50
0.516750062539637,500,0.516750062539637,50
0.3831113899556035,500,0.3831113899556035,50
0.5666659055287246,500,0.5666659055287246,50
0.5165726928931172,500,0.5165726928931172,50
0.44996209052027203,500,0.44996209052027203,50
0.4833378910088947,500,0.4833378910088947,50
0.4500624972440706,500,0.4500624972440706,50
0.46679084104209934,500,0.46679084104209934,50
0.6498757095726172,500,0.6498757095726172,50
0.5001860658785403,500,0.5001860658785403,50
0.3832575385792876,500,0.3832575385792876,50
0.8334751682924008,500,0.8334751682924008,50
0.6169042422872649,500,0.6169042422872649,50
0.46670270685058707,500,0.46670270685058707,50
0.733322898501592,500,0.733322898501592,50
0.6501840217011898,500,0.6501840217011898,50
0.26627757435055954,500,0.26627757435055954,50
0.7169166051211492,500,0.7169166051211492,50
0.6168827510344225,500,0.6168827510344225,50
0.4999497270815344,500,0.4999497270815344,50
0.5999512343597808,500,0.5999512343597808,50
0.5333735635603459,500,0.5333735635603459,50
0.4331759605754077,500,0.4331759605754077,50
0.5666962504517906,500,0.5666962504517906,50
0.5498421876526663,500,0.5498421876526663,50
0.46646609737299166,500,0.46646609737299166,50
0.6334562223312763,500,0.6334562223312763,50
0.4834305617053952,500,0.4834305617053952,50
0.45002515963121237,500,0.45002515963121237,50
0.6499941519434305,500,0.6499941519434305,50
0.44982208387764294,500,0.44982208387764294,50
0.29991716220785813,500,0.29991716220785813,50
0.5166590729010402,500,0.5166590729010402,50
0.516524684043319,500,0.516524684043319,50
0.6499431195330077,500,0.6499431195330077,50
0.4999307954676745,500,0.4999307954676745,50
0.36647798906183227,500,0.36647798906183227,50
0.33348994329446013,500,0.33348994329446013,50
0.4164556213199763,500,0.4164556213199763,50
0.5499777990904395,500,0.5499777990904395,50
0.533234151659702,500,0.533234151659702,50
0.6334743215842692,500,0.6334743215842692,50
0.36665863468110743,500,0.36665863468110743,50
0.5500975174726598,500,0.5500975174726598,50
0.5000900629333936,500,0.5000900629333936,50
0.6835264538646828,500,0.6835264538646828,50
0.5666807072331764,500,0.5666807072331764,50
0.46666333656086906,500,0.46666333656086906,50
0.5501314516051323,500,0.5501314516051323,50
0.5667907836723262,500,0.5667907836723262,50
0.566861710095802,500,0.566861710095802,50
0.566608019226646,500,0.566608019226646,50
0.6166197688842591,500,0.6166197688842591,50
0.48361530775559486,500,0.48361530775559486,50
0.4832363643056364,500,0.4832363643056364,50
0.6668316330518841,500,0.6668316330518841,50
0.3833611374388612,500,0.3833611374388612,50
0.4663809762687859,500,0.4663809762687859,50
0.38312246587527354,500,0.38312246587527354,50
0.5666840312370277,500,0.5666840312370277,50
0.5000007410615084,500,0.5000007410615084,50
0.649989742066882,500,0.649989742066882,50
0.366450840392284,500,0.366450840392284,50
0.5832655107286242,500,0.5832655107286242,50
0.26634583487900004,500,0.26634583487900004,50
0.533234237821132,500,0.533234237821132,50
0.450194596700054,500,0.450194596700054,50
0.31664323370914965,500,0.31664323370914965,50
0.6002753650444602,500,0.6002753650444602,50
0.533316720654613,500,0.533316720654613,50
0.5334974393485723,500,0.5334974393485723,50
0.6164710959276836,500,0.6164710959276836,50
0.566634060450023,500,0.566634060450023,50
0.38337310252274315,500,0.38337310252274315,50
0.41649435687335157,500,0.41649435687335157,50
0.5167338180664786,500,0.5167338180664786,50
0.49990663574517924,500,0.49990663574517924,50
0.4164978695215612,500,0.4164978695215612,50
0.4665030094133264,500,0.4665030094133264,50
0.5001060007791873,500,0.5001060007791873,50
0.33334216299008096,500,0.33334216299008096,50
0.5832411276252311,500,0.5832411276252311,50
0.5332015349955519,500,0.5332015349955519,50
0.7335144017877836,500,0.7335144017877836,50
0.5835396059763064,500,0.5835396059763064,50
0.4164995086565506,500,0.4164995086565506,50
0.6667396557571785,500,0.6667396557571785,50
0.4165427490679373,500,0.4165427490679373,50
0.6166904224765487,500,0.6166904224765487,50
0.38314213803683705,500,0.38314213803683705,50
0.43323881785303586,500,0.43323881785303586,50
0.6503532498887455,500,0.6503532498887455,50
0.5499536674194317,500,0.5499536674194317,50
0.49994001007074557,500,0.49994001007074557,50
0.38328379082418257,500,0.38328379082418257,50
0.566743683197706,500,0.566743683197706,50
0.4831921911188032,500,0.4831921911188032,50
0.43322654934696553,500,0.43322654934696553,50
0.3499896083243052,500,0.3499896083243052,50
0.7169942752832906,500,0.7169942752832906,50
0.5502298866523905,500,0.5502298866523905,50
0.33329563546827506,500,0.33329563546827506,50
0.5666445019263087,500,0.5666445019263087,50
0.4166316106644279,500,0.4166316106644279,50
0.4665633791255906,500,0.4665633791255906,50
0.4666220711881896,500,0.4666220711881896,50
0.6166027058619068,500,0.6166027058619068,50
0.4334084687885,500,0.4334084687885,50
0.38317301743873544,500,0.38317301743873544,50
0.48334483212170887,500,0.48334483212170887,50
0.6501100576402624,500,0.6501100576402624,50
0.5167766790653987,500,0.5167766790653987,50
0.4832559749623035,500,0.4832559749623035,50
0.483149366618557,500,0.483149366618557,50
0.44992049944433143,500,0.44992049944433143,50
0.433087305821313,500,0.433087305821313,50
0.6998928577760332,500,0.6998928577760332,50
0.5002826702302526,500,0.5002826702302526,50
0.48336662819710413,500,0.48336662819710413,50
0.5498303004992425,500,0.5498303004992425,50
0.5165605167639699,500,0.5165605167639699,50
0.19999047829428357,500,0.19999047829428357,50
0.6333977795076073,500,0.6333977795076073,50
0.4500564842131691,500,0.4500564842131691,50
0.48347509016621953,500,0.48347509016621953,50
0.41665143286165096,500,0.41665143286165096,50
0.38344662434938986,500,0.38344662434938986,50
0.48315756203527105,500,0.48315756203527105,50
0.5997156607954309,500,0.5997156607954309,50
0.43311340328761877,500,0.43311340328761877,50
0.433539671008815,500,0.433539671008815,50
0.6666908800999676,500,0.6666908800999676,50
0.31644016493235555,500,0.31644016493235555,50
0.6500929949631865,500,0.6500929949631865,50
0.5001550778375542,500,0.5001550778375542,50
0.5167468650971184,500,0.5167468650971184,50
0.5167317601545061,500,0.5167317601545061,50
0.36661912153338033,500,0.36661912153338033,50
0.5999820658040681,500,0.5999820658040681,50
0.5003043853104524,500,0.5003043853104524,50
0.4500315751085086,500,0.4500315751085086,50
0.39978693303345164,500,0.39978693303345164,50
0.36663181648555276,500,0.36663181648555276,50
0.5332611997948242,500,0.5332611997948242,50
0.5667879769073818,500,0.5667879769073818,50
0.39988624924249033,500,0.39988624924249033,50
0.46657770772927487,500,0.46657770772927487,50
0.6499740565132478,500,0.6499740565132478,50
0.5832490661292886,500,0.5832490661292886,50
0.4832475929464068,500,0.4832475929464068,50
0.5167549388853192,500,0.5167549388853192,50
0.5168265455473411,500,0.5168265455473411,50
0.616600918148561,500,0.616600918148561,50
0.4333326164570742,500,0.4333326164570742,50
0.5501136655632874,500,0.5501136655632874,50
0.5500710104361737,500,0.5500710104361737,50
0.5166926756818643,500,0.5166926756818643,50
0.5166797765327035,500,0.5166797765327035,50
0.7169321491079378,500,0.7169321491079378,50
0.3331992476261514,500,0.3331992476261514,50
0.4668453428614824,500,0.4668453428614824,50
0.6165576789518642,500,0.6165576789518642,50
0.5667284305395451,500,0.5667284305395451,50
0.4833508922301907,500,0.4833508922301907,50
0.4330397787975112,500,0.4330397787975112,50
0.44985004990986216,500,0.44985004990986216,50
0.600301526643396,500,0.600301526643396,50
0.3667810970346688,500,0.3667810970346688,50
0.3999558466127831,500,0.3999558466127831,50
0.633378713461384,500,0.633378713461384,50
0.6000455594000965,500,0.6000455594000965,50
0.6333783362092859,500,0.6333783362092859,50
0.5335371354610943,500,0.5335371354610943,50
0.5666775459763792,500,0.5666775459763792,50
0.3499798490567805,500,0.3499798490567805,50
0.566807528429305,500,0.566807528429305,50
0.4836748147987082,500,0.4836748147987082,50
0.48329849086238263,500,0.48329849086238263,50
0.43329585362078266,500,0.43329585362078266,50
0.51673852094002,500,0.51673852094002,50
0.5666237694940847,500,0.5666237694940847,50
0.3999188561723065,500,0.3999188561723065,50
0.41671228603169,500,0.41671228603169,50
0.2497192306216203,500,0.2497192306216203,50
0.5834997861980593,500,0.5834997861980593,50
0.6169226088501852,500,0.6169226088501852,50
0.7501245215856214,500,0.7501245215856214,50
0.5165844081072419,500,0.5165844081072419,50
0.38348278286905924,500,0.38348278286905924,50
0.666752030795214,500,0.666752030795214,50
0.33336806316840634,500,0.33336806316840634,50
0.4331078360941903,500,0.4331078360941903,50
0.45014854384773045,500,0.45014854384773045,50
0.4998964053141396,500,0.4998964053141396,50
0.38314957564979213,500,0.38314957564979213,50
0.3332304388831168,500,0.3332304388831168,50
0.48326563816206114,500,0.48326563816206114,50
0.46661826358610625,500,0.46661826358610625,50
0.7001057742140623,500,0.7001057742140623,50
0.28330078756816396,500,0.28330078756816396,50
0.39981898539390026,500,0.39981898539390026,50
0.5668012976199083,500,0.5668012976199083,50
0.4999532777455434,500,0.4999532777455434,50
0.7167739375242489,500,0.7167739375242489,50
0.43313766821473837,500,0.43313766821473837,50
0.5333370577149186,500,0.5333370577149186,50
0.4332737001352654,500,0.4332737001352654,50
0.450005953696804,500,0.450005953696804,50
0.5669783749336562,500,0.5669783749336562,50
0.5499922029390806,500,0.5499922029390806,50
0.4332861301240485,500,0.4332861301240485,50
0.5501054667660545,500,0.5501054667660545,50
0.4332124905314376,500,0.4332124905314376,50
0.4500647185219239,500,0.4500647185219239,50
0.38330268135372436,500,0.38330268135372436,50
0.6168380872154862,500,0.6168380872154862,50
0.48316272470799293,500,0.48316272470799293,50
0.5167126679314269,500,0.5167126679314269,50
0.6166691847001494,500,0.6166691847001494,50
0.49994888098407664,500,0.49994888098407664,50
0.5501476493928341,500,0.5501476493928341,50
0.46675103450864636,500,0.46675103450864636,50
0.5167370422019164,500,0.5167370422019164,50
0.5501959446661574,500,0.5501959446661574,50
0.516529045926865,500,0.516529045926865,50
0.46671719207277035,500,0.46671719207277035,50
0.38327315721682115,500,0.38327315721682115,50
0.28299941671538204,500,0.28299941671538204,50
0.5167763380081002,500,0.5167763380081002,50
0.34999863376326185,500,0.34999863376326185,50
0.4331185575118665,500,0.4331185575118665,50
0.4165246145331356,500,0.4165246145331356,50
0.29996859827784905,500,0.29996859827784905,50
0.3165114641088815,500,0.3165114641088815,50
0.516812741073007,500,0.516812741073007,50
0.5168877864648859,500,0.5168877864648859,50
0.5502005713938665,500,0.5502005713938665,50
0.5836097109231181,500,0.5836097109231181,50
0.6001182437612267,500,0.6001182437612267,50
0.4501261308225386,500,0.4501261308225386,50
0.7500497351905653,500,0.7500497351905653,50
0.5499826165817296,500,0.5499826165817296,50
0.2165479924840101,500,0.2165479924840101,50
0.7166398672730433,500,0.7166398672730433,50
0.5501020382924904,500,0.5501020382924904,50
0.4664698179560183,500,0.4664698179560183,50
0.5333675784422583,500,0.5333675784422583,50
0.4664246210102775,500,0.4664246210102775,50
0.4665678909074158,500,0.4665678909074158,50
0.5001328264200693,500,0.5001328264200693,50
0.5833805480565424,500,0.5833805480565424,50
0.4665744875458449,500,0.4665744875458449,50
0.5998324839715344,500,0.5998324839715344,50
0.4834355054848913,500,0.4834355054848913,50
0.6169423795436921,500,0.6169423795436921,50
0.43312640323004703,500,0.43312640323004703,50
0.4998352179950689,500,0.4998352179950689,50
0.6501085894560029,500,0.6501085894560029,50
0.666664406322214,500,0.666664406322214,50
0.5833989630813599,500,0.5833989630813599,50
0.45005605803859944,500,0.45005605803859944,50
0.4832604662300237,500,0.4832604662300237,50
0.3832777230385196,500,0.3832777230385196,50
0.3665629510251471,500,0.3665629510251471,50
0.5168573086261411,500,0.5168573086261411,50
0.4998659535719944,500,0.4998659535719944,50
0.2166016691557325,500,0.2166016691557325,50
0.60012656592057,500,0.60012656592057,50
0.3666129566560351,500,0.3666129566560351,50
0.34978688701592653,500,0.34978688701592653,50
0.416550677780543,500,0.416550677780543,50
0.45005243409344814,500,0.45005243409344814,50
0.5666071303804576,500,0.5666071303804576,50
0.4665307739839132,500,0.4665307739839132,50
0.650167574019762,500,0.650167574019762,50
0.39981631253333266,500,0.39981631253333266,50
0.583456204432397,500,0.583456204432397,50
0.5002009674484323,500,0.5002009674484323,50
0.5000203376397397,500,0.5000203376397397,50
0.3667716398211175,500,0.3667716398211175,50
0.5333400877290371,500,0.5333400877290371,50
0.5998387958065083,500,0.5998387958065083,50
0.5500021625134858,500,0.5500021625134858,50
0.3997612847095612,500,0.3997612847095612,50
0.4833850054137457,500,0.4833850054137457,50
0.4166508543503358,500,0.4166508543503358,50
0.3998204313940078,500,0.3998204313940078,50
0.4999270390728539,500,0.4999270390728539,50
0.5831276406637841,500,0.5831276406637841,50
0.5333210121773799,500,0.5333210121773799,50
0.6000799147728164,500,0.6000799147728164,50
0.43345476975202857,500,0.43345476975202857,50
0.6833721643906631,500,0.6833721643906631,50
0.5502036765582429,500,0.5502036765582429,50
0.5664759098181158,500,0.5664759098181158,50
0.5334287751891683,500,0.5334287751891683,50
0.6164817350279952,500,0.6164817350279952,50
0.5330759583283544,500,0.5330759583283544,50
0.4833549471827609,500,0.4833549471827609,50
0.4167922326722252,500,0.4167922326722252,50
0.5000457896319987,500,0.5000457896319987,50
0.5999680277282292,500,0.5999680277282292,50
0.48347037608193333,500,0.48347037608193333,50
0.4666847851425245,500,0.4666847851425245,50
0.649918467001704,500,0.649918467001704,50
0.4164432458737985,500,0.4164432458737985,50
0.36658668668926186,500,0.36658668668926186,50
0.4999265797237126,500,0.4999265797237126,50
0.5165448892827466,500,0.5165448892827466,50
0.516739995741837,500,0.516739995741837,50
0.48327207083223583,500,0.48327207083223583,50
0.6835235036914643,500,0.6835235036914643,50
0.5168413453903465,500,0.5168413453903465,50
0.7332795814198539,500,0.7332795814198539,50
0.5331451230880494,500,0.5331451230880494,50
0.4999632197988929,500,0.4999632197988929,50
0.6333539635917035,500,0.6333539635917035,50
0.5500982749479489,500,0.5500982749479489,50
0.5832833564493806,500,0.5832833564493806,50
0.5501974770715115,500,0.5501974770715115,50
0.5665810530843165,500,0.5665810530843165,50
0.5000339284335689,500,0.5000339284335689,50
0.3666982590816446,500,0.3666982590816446,50
0.6835301165602327,500,0.6835301165602327,50
0.46650617155703433,500,0.46650617155703433,50
0.4668704339055509,500,0.4668704339055509,50
0.583438403247716,500,0.583438403247716,50
0.5335966110456436,500,0.5335966110456436,50
0.5499802722267663,500,0.5499802722267663,50
0.533394201965679,500,0.533394201965679,50
0.6501280390816451,500,0.6501280390816451,50
0.5168504800611945,500,0.5168504800611945,50
0.5499299105276813,500,0.5499299105276813,50
0.5834666974706016,500,0.5834666974706016,50
0.5833163014422644,500,0.5833163014422644,50
0.6000167592514842,500,0.6000167592514842,50
0.38331525679058726,500,0.38331525679058726,50
0.5664525878497865,500,0.5664525878497865,50
0.5333005631134908,500,0.5333005631134908,50
0.43316527922562276,500,0.43316527922562276,50
0.4501102872251774,500,0.4501102872251774,50
0.4668362843363269,500,0.4668362843363269,50
0.6500975058729088,500,0.6500975058729088,50
0.450025514667195,500,0.450025514667195,50
0.44980073368888185,500,0.44980073368888185,50
0.43333304417982516,500,0.43333304417982516,50
0.516490243939707,500,0.516490243939707,50
0.6499855061312795,500,0.6499855061312795,50
0.44983823059133243,500,0.44983823059133243,50
0.5999268559785798,500,0.5999268559785798,50
0.29997471888660077,500,0.29997471888660077,50
0.5666178179736295,500,0.5666178179736295,50
0.3334669741787183,500,0.3334669741787183,50
0.5666982951696427,500,0.5666982951696427,50
0.6001329173585294,500,0.6001329173585294,50
0.5501007664551207,500,0.5501007664551207,50
0.48321021007758647,500,0.48321021007758647,50
0.4665007222768735,500,0.4665007222768735,50
0.4168055927100703,500,0.4168055927100703,50
0.299675889997774,500,0.299675889997774,50
0.46652268325249635,500,0.46652268325249635,50
0.5665447418568413,500,0.5665447418568413,50
0.5333023070206261,500,0.5333023070206261,50
0.48340652916297394,500,0.48340652916297394,50
0.4832277179258189,500,0.4832277179258189,50
0.33329519393632917,500,0.33329519393632917,50
0.433238555455224,500,0.433238555455224,50
0.6835277289709805,500,0.6835277289709805,50
0.5000735376222931,500,0.5000735376222931,50
0.566594077276706,500,0.566594077276706,50
0.46684397381484266,500,0.46684397381484266,50
0.5999566868122932,500,0.5999566868122932,50
0.4833429946498771,500,0.4833429946498771,50
0.36667367358582964,500,0.36667367358582964,50
0.6668361618909,500,0.6668361618909,50
0.4837625598650833,500,0.4837625598650833,50
0.5666953029132632,500,0.5666953029132632,50
0.7333966208978211,500,0.7333966208978211,50
0.43315913815122153,500,0.43315913815122153,50
0.5335181226820505,500,0.5335181226820505,50
0.5168189852794207,500,0.5168189852794207,50
0.533482596643266,500,0.533482596643266,50
0.5000220785955783,500,0.5000220785955783,50
0.6668028821088108,500,0.6668028821088108,50
0.48352533705506173,500,0.48352533705506173,50
0.5167408158069917,500,0.5167408158069917,50
0.5500362098864363,500,0.5500362098864363,50
