posterior_mu,generation,estimated_p_theta,Overall.Frequency
0.6528081795950474,500,0.6528081795950474,50
0.5831725583637871,500,0.5831725583637871,50
0.6339806302310858,500,0.6339806302310858,50
0.6033504984516829,500,0.6033504984516829,50
0.7181804038867091,500,0.7181804038867091,50
0.6004645131520566,500,0.6004645131520566,50
0.6338933395124768,500,0.6338933395124768,50
0.7680904709450809,500,0.7680904709450809,50
0.48195494614040296,500,0.48195494614040296,50
0.46646533415160607,500,0.46646533415160607,50
0.6355231900277675,500,0.6355231900277675,50
0.5693922016423817,500,0.5693922016423817,50
0.7363896401076581,500,0.7363896401076581,50
0.31915355995778516,500,0.31915355995778516,50
0.6855850959548927,500,0.6855850959548927,50
0.66803488529528,500,0.66803488529528,50
0.767632376761424,500,0.767632376761424,50
0.6180381966701295,500,0.6180381966701295,50
0.5328306084761987,500,0.5328306084761987,50
0.8008996853904466,500,0.8008996853904466,50
0.6024215681956709,500,0.6024215681956709,50
0.46684449310138837,500,0.46684449310138837,50
0.7022347370020856,500,0.7022347370020856,50
0.5533116570676481,500,0.5533116570676481,50
0.6682102533487081,500,0.6682102533487081,50
0.604122378017011,500,0.604122378017011,50
0.5180558614397287,500,0.5180558614397287,50
0.4682077740779453,500,0.4682077740779453,50
0.6503143011045035,500,0.6503143011045035,50
0.7018527035953527,500,0.7018527035953527,50
0.5669532280851457,500,0.5669532280851457,50
0.6834470827171284,500,0.6834470827171284,50
0.8176902988444776,500,0.8176902988444776,50
0.7002876736396797,500,0.7002876736396797,50
0.7016277476191047,500,0.7016277476191047,50
0.6686366920951485,500,0.6686366920951485,50
0.5522418443659842,500,0.5522418443659842,50
0.8023383613899863,500,0.8023383613899863,50
0.7856331176424205,500,0.7856331176424205,50
0.620546010554384,500,0.620546010554384,50
0.5363157577518608,500,0.5363157577518608,50
0.734278060587028,500,0.734278060587028,50
0.8189418292129144,500,0.8189418292129144,50
0.603256475445619,500,0.603256475445619,50
0.5518012822378058,500,0.5518012822378058,50
0.6009682898216073,500,0.6009682898216073,50
0.5359601328216897,500,0.5359601328216897,50
0.5844315253036743,500,0.5844315253036743,50
0.7701647240428616,500,0.7701647240428616,50
0.6172131656765524,500,0.6172131656765524,50
0.5870821865581632,500,0.5870821865581632,50
0.7206483517881933,500,0.7206483517881933,50
0.5338476876628853,500,0.5338476876628853,50
0.5816241927508999,500,0.5816241927508999,50
0.5664207842612979,500,0.5664207842612979,50
0.6529982347055473,500,0.6529982347055473,50
0.7500923371407593,500,0.7500923371407593,50
0.6352995346963529,500,0.6352995346963529,50
0.6848878123736553,500,0.6848878123736553,50
0.738039749542032,500,0.738039749542032,50
0.4004787316505513,500,0.4004787316505513,50
0.7500457764366013,500,0.7500457764366013,50
0.5874613348764933,500,0.5874613348764933,50
0.6859555498272947,500,0.6859555498272947,50
0.6689786901211837,500,0.6689786901211837,50
0.685613143974727,500,0.685613143974727,50
0.7035105223254104,500,0.7035105223254104,50
0.5184830327817441,500,0.5184830327817441,50
0.618515784228304,500,0.618515784228304,50
0.719046275037801,500,0.719046275037801,50
0.57033985419035,500,0.57033985419035,50
0.5525329915673488,500,0.5525329915673488,50
0.5022222891671607,500,0.5022222891671607,50
0.35041940197472876,500,0.35041940197472876,50
0.6535601919174034,500,0.6535601919174034,50
0.48350816340471336,500,0.48350816340471336,50
0.7671249510209244,500,0.7671249510209244,50
0.6356927239266288,500,0.6356927239266288,50
0.68478106199996025,500,0.68478106199996025,50
0.49979091963630223,500,0.49979091963630223,50
0.7853577952401821,500,0.7853577952401821,50
0.651589255620137,500,0.651589255620137,50
0.7163249785086975,500,0.7163249785086975,50
0.6357140401858034,500,0.6357140401858034,50
0.48357615849949365,500,0.48357615849949365,50
0.6688076386287259,500,0.6688076386287259,50
0.752251452585004,500,0.752251452585004,50
0.6521565579062244,500,0.6521565579062244,50
0.5006527140972332,500,0.5006527140972332,50
0.6210305305402184,500,0.6210305305402184,50
0.46877497320329653,500,0.46877497320329653,50
0.517315561484508,500,0.517315561484508,50
0.6203076315343375,500,0.6203076315343375,50
0.6023544270749831,500,0.6023544270749831,50
0.5843919287733733,500,0.5843919287733733,50
0.6852380238146762,500,0.6852380238146762,50
0.6538936592113486,500,0.6538936592113486,50
0.6531688143897445,500,0.6531688143897445,50
0.8024585045246085,500,0.8024585045246085,50
0.5535834681914489,500,0.5535834681914489,50
0.6016812638122969,500,0.6016812638122969,50
0.601205065866989,500,0.601205065866989,50
0.6877335146001848,500,0.6877335146001848,50
0.703638246751694,500,0.703638246751694,50
0.43358051239161,500,0.43358051239161,50
0.5533740525557708,500,0.5533740525557708,50
0.5515160565379386,500,0.5515160565379386,50
0.6502053959196196,500,0.6502053959196196,50
0.7690212345483978,500,0.7690212345483978,50
0.45033978305819744,500,0.45033978305819744,50
0.5515522343807427,500,0.5515522343807427,50
0.6174612784527813,500,0.6174612784527813,50
0.6524166033215855,500,0.6524166033215855,50
0.44967017558622074,500,0.44967017558622074,50
0.6855526639554429,500,0.6855526639554429,50
0.7671677334576316,500,0.7671677334576316,50
0.6185045966090909,500,0.6185045966090909,50
0.5850437714353075,500,0.5850437714353075,50
0.5856556019471346,500,0.5856556019471346,50
0.46874027128893603,500,0.46874027128893603,50
0.6355982157098211,500,0.6355982157098211,50
0.6517919478312841,500,0.6517919478312841,50
0.5848667468516295,500,0.5848667468516295,50
0.61810104658852,500,0.61810104658852,50
0.6859354782331951,500,0.6859354782331951,50
0.5176925556942508,500,0.5176925556942508,50
0.6844209452558053,500,0.6844209452558053,50
0.5516388329521343,500,0.5516388329521343,50
0.6884960514692436,500,0.6884960514692436,50
0.6842958476468205,500,0.6842958476468205,50
0.6021285433004742,500,0.6021285433004742,50
0.601680027195636,500,0.601680027195636,50
0.7512520460943395,500,0.7512520460943395,50
0.6996838701304219,500,0.6996838701304219,50
0.5524550365588816,500,0.5524550365588816,50
0.6023880799290151,500,0.6023880799290151,50
0.6841188709036976,500,0.6841188709036976,50
0.5363498217081835,500,0.5363498217081835,50
0.6352647284992309,500,0.6352647284992309,50
0.686137832337652,500,0.686137832337652,50
0.7513466282707485,500,0.7513466282707485,50
0.7689260433452323,500,0.7689260433452323,50
0.5370609621863319,500,0.5370609621863319,50
0.6524351139115369,500,0.6524351139115369,50
0.5690808470143921,500,0.5690808470143921,50
0.5188997680024942,500,0.5188997680024942,50
0.7857262595514735,500,0.7857262595514735,50
0.6678530752103261,500,0.6678530752103261,50
0.9006755634605468,500,0.9006755634605468,50
0.5184343940942368,500,0.5184343940942368,50
0.5522280831425972,500,0.5522280831425972,50
0.7378960684350746,500,0.7378960684350746,50
0.5514547405143101,500,0.5514547405143101,50
0.5829446606206172,500,0.5829446606206172,50
0.6844939364678148,500,0.6844939364678148,50
0.6172597450030497,500,0.6172597450030497,50
0.8176576184493837,500,0.8176576184493837,50
0.5688677560687662,500,0.5688677560687662,50
0.7333749458586012,500,0.7333749458586012,50
0.6688303202127657,500,0.6688303202127657,50
0.6854684680215309,500,0.6854684680215309,50
0.6189200838185343,500,0.6189200838185343,50
0.5371222661671169,500,0.5371222661671169,50
0.5183742498938243,500,0.5183742498938243,50
0.2823169113430499,500,0.2823169113430499,50
0.6880113656265079,500,0.6880113656265079,50
0.686371556938582,500,0.686371556938582,50
0.5346379981618443,500,0.5346379981618443,50
0.7374251500157417,500,0.7374251500157417,50
0.5498350687105861,500,0.5498350687105861,50
0.6526575476589004,500,0.6526575476589004,50
0.7695871668028337,500,0.7695871668028337,50
0.4515183308742179,500,0.4515183308742179,50
0.6710892516209139,500,0.6710892516209139,50
0.5703956890022011,500,0.5703956890022011,50
0.6187000346997263,500,0.6187000346997263,50
0.6021456923392661,500,0.6021456923392661,50
0.570801064192368,500,0.570801064192368,50
0.6994965077109393,500,0.6994965077109393,50
0.7185260651905021,500,0.7185260651905021,50
0.6336601677684028,500,0.6336601677684028,50
0.5992905891731604,500,0.5992905891731604,50
0.8025836193422683,500,0.8025836193422683,50
0.6382823381940219,500,0.6382823381940219,50
0.7688402223388691,500,0.7688402223388691,50
0.7380055922046259,500,0.7380055922046259,50
0.5531428738851634,500,0.5531428738851634,50
0.6023052927015523,500,0.6023052927015523,50
0.484162039882366,500,0.484162039882366,50
0.6039094477189936,500,0.6039094477189936,50
0.6025363979551016,500,0.6025363979551016,50
0.550965113604599,500,0.550965113604599,50
0.5332187927695284,500,0.5332187927695284,50
0.5178593788771323,500,0.5178593788771323,50
0.683128922344111,500,0.683128922344111,50
0.6877019972413467,500,0.6877019972413467,50
0.5829880814898777,500,0.5829880814898777,50
0.6353640679362769,500,0.6353640679362769,50
0.483022619334949,500,0.483022619334949,50
0.4153606216538406,500,0.4153606216538406,50
0.4667035986431658,500,0.4667035986431658,50
0.6682355478465399,500,0.6682355478465399,50
0.6186864880294093,500,0.6186864880294093,50
0.5506696405202904,500,0.5506696405202904,50
0.64900006482224315,500,0.64900006482224315,50
0.6174627326282485,500,0.6174627326282485,50
0.6854616946841597,500,0.6854616946841597,50
0.519489958040293,500,0.519489958040293,50
0.6512789486588167,500,0.6512789486588167,50
0.5868725066763775,500,0.5868725066763775,50
0.549346244893417,500,0.549346244893417,50
0.6696452277420248,500,0.6696452277420248,50
0.6329853723321073,500,0.6329853723321073,50
0.518585064923081,500,0.518585064923081,50
0.7196675957768343,500,0.7196675957768343,50
0.7684765907266304,500,0.7684765907266304,50
0.5188258960858421,500,0.5188258960858421,50
0.5685666311313025,500,0.5685666311313025,50
0.7345365918431049,500,0.7345365918431049,50
0.7681012154965021,500,0.7681012154965021,50
0.5190409282867484,500,0.5190409282867484,50
0.43406149476281153,500,0.43406149476281153,50
0.5186860061432644,500,0.5186860061432644,50
0.5023893734691953,500,0.5023893734691953,50
0.4679254820071736,500,0.4679254820071736,50
0.7693028376082641,500,0.7693028376082641,50
0.7037883674356794,500,0.7037883674356794,50
0.6023831898590668,500,0.6023831898590668,50
0.5857002486318971,500,0.5857002486318971,50
0.535126039761653,500,0.535126039761653,50
0.6521017827835124,500,0.6521017827835124,50
0.7185130737584484,500,0.7185130737584484,50
0.5012891758749293,500,0.5012891758749293,50
0.5685978406408677,500,0.5685978406408677,50
0.6020036393492447,500,0.6020036393492447,50
0.4001218024572996,500,0.4001218024572996,50
0.6502306336450121,500,0.6502306336450121,50
0.5538685151733492,500,0.5538685151733492,50
0.5874722034128408,500,0.5874722034128408,50
0.4319470164620715,500,0.4319470164620715,50
0.5690287962470763,500,0.5690287962470763,50
0.7207046033596358,500,0.7207046033596358,50
0.5690789792651911,500,0.5690789792651911,50
0.7023118340882168,500,0.7023118340882168,50
0.5512632887079174,500,0.5512632887079174,50
0.6857811296181157,500,0.6857811296181157,50
0.4499935603177488,500,0.4499935603177488,50
0.5170689344801948,500,0.5170689344801948,50
0.46706761377962613,500,0.46706761377962613,50
0.5014566638873049,500,0.5014566638873049,50
0.6005014910713106,500,0.6005014910713106,50
0.36579320018817685,500,0.36579320018817685,50
0.5514550251405728,500,0.5514550251405728,50
0.5521621221768848,500,0.5521621221768848,50
0.5187759274259259,500,0.5187759274259259,50
0.5850842180699253,500,0.5850842180699253,50
0.6517551362613166,500,0.6517551362613166,50
0.5529258519771367,500,0.5529258519771367,50
0.43340036065519366,500,0.43340036065519366,50
0.7348123402423318,500,0.7348123402423318,50
0.5012916179399525,500,0.5012916179399525,50
0.568653300887749,500,0.568653300887749,50
0.5333683327822015,500,0.5333683327822015,50
0.5850161636393253,500,0.5850161636393253,50
0.5505425751196212,500,0.5505425751196212,50
0.6845017645777187,500,0.6845017645777187,50
0.7182327964795373,500,0.7182327964795373,50
0.6007889274157423,500,0.6007889274157423,50
0.6189635247408819,500,0.6189635247408819,50
0.40181989953451347,500,0.40181989953451347,50
0.634314020464238,500,0.634314020464238,50
0.8187877374105161,500,0.8187877374105161,50
0.5527168479945491,500,0.5527168479945491,50
0.6845311824425503,500,0.6845311824425503,50
0.752026055460785,500,0.752026055460785,50
0.5531882257942685,500,0.5531882257942685,50
0.5178914717760332,500,0.5178914717760332,50
0.7011900419685531,500,0.7011900419685531,50
0.5184167656016452,500,0.5184167656016452,50
0.5327624328892877,500,0.5327624328892877,50
0.7164809333487946,500,0.7164809333487946,50
0.5173928165328566,500,0.5173928165328566,50
0.48509665975815913,500,0.48509665975815913,50
0.5324953880414696,500,0.5324953880414696,50
0.5178748208792274,500,0.5178748208792274,50
0.6684517255829273,500,0.6684517255829273,50
0.6181794185784448,500,0.6181794185784448,50
0.7193885511361121,500,0.7193885511361121,50
0.6682190076045684,500,0.6682190076045684,50
0.46635978873285583,500,0.46635978873285583,50
0.2835435223922563,500,0.2835435223922563,50
0.6697567050721214,500,0.6697567050721214,50
0.6857994140394053,500,0.6857994140394053,50
0.7019101568300483,500,0.7019101568300483,50
0.7361724550773832,500,0.7361724550773832,50
0.568437522471744,500,0.568437522471744,50
0.6035216109529425,500,0.6035216109529425,50
0.5686054126859287,500,0.5686054126859287,50
0.5504053753566931,500,0.5504053753566931,50
0.6837133355204429,500,0.6837133355204429,50
0.6004303245640391,500,0.6004303245640391,50
0.6174000198531548,500,0.6174000198531548,50
0.5853032776963825,500,0.5853032776963825,50
0.6722299801097831,500,0.6722299801097831,50
0.549295705108935,500,0.549295705108935,50
0.6849392195628377,500,0.6849392195628377,50
0.6372716049934954,500,0.6372716049934954,50
0.5379889554731628,500,0.5379889554731628,50
0.6021649424712109,500,0.6021649424712109,50
0.704410674017741,500,0.704410674017741,50
0.6869315413593462,500,0.6869315413593462,50
0.6850901448836577,500,0.6850901448836577,50
0.7015651970950981,500,0.7015651970950981,50
0.7201114535204057,500,0.7201114535204057,50
0.5504785129146532,500,0.5504785129146532,50
0.668521529581526,500,0.668521529581526,50
0.7191692250084651,500,0.7191692250084651,50
0.617262175585694,500,0.617262175585694,50
0.7048123967155462,500,0.7048123967155462,50
0.567946165505922,500,0.567946165505922,50
0.5510989062492194,500,0.5510989062492194,50
0.383706023771122,500,0.383706023771122,50
0.8023367811804903,500,0.8023367811804903,50
0.6187051426806007,500,0.6187051426806007,50
0.5674177671306152,500,0.5674177671306152,50
0.5851923958854777,500,0.5851923958854777,50
0.5526309315312964,500,0.5526309315312964,50
0.652618413029832,500,0.652618413029832,50
0.6507131166615767,500,0.6507131166615767,50
0.568845416763692,500,0.568845416763692,50
0.6010073674022559,500,0.6010073674022559,50
0.686288572729287,500,0.686288572729287,50
0.7365715768466534,500,0.7365715768466534,50
0.5873408801293983,500,0.5873408801293983,50
0.6853470570065098,500,0.6853470570065098,50
0.5524801421187462,500,0.5524801421187462,50
0.7852295380653747,500,0.7852295380653747,50
0.602363559578431,500,0.602363559578431,50
0.4846370572864212,500,0.4846370572864212,50
0.7184631841828745,500,0.7184631841828745,50
0.6856961354256171,500,0.6856961354256171,50
0.517474682311128,500,0.517474682311128,50
0.43326805708028476,500,0.43326805708028476,50
0.5857480245681583,500,0.5857480245681583,50
0.6366726681954494,500,0.6366726681954494,50
0.767901046295785,500,0.767901046295785,50
0.7374920970013628,500,0.7374920970013628,50
0.6036318066840749,500,0.6036318066840749,50
0.6350701600329977,500,0.6350701600329977,50
0.7549449677273735,500,0.7549449677273735,50
0.6160362673984027,500,0.6160362673984027,50
0.5682893383615589,500,0.5682893383615589,50
0.7195531622136869,500,0.7195531622136869,50
0.6522793775444589,500,0.6522793775444589,50
0.5526372229421176,500,0.5526372229421176,50
0.5825780352796592,500,0.5825780352796592,50
0.48635036506784857,500,0.48635036506784857,50
0.7013971507992348,500,0.7013971507992348,50
0.5509498657434706,500,0.5509498657434706,50
0.5522605072522945,500,0.5522605072522945,50
0.7024068806808526,500,0.7024068806808526,50
0.46475798331040885,500,0.46475798331040885,50
0.6010863881135577,500,0.6010863881135577,50
0.7020110807168233,500,0.7020110807168233,50
0.4847358419878158,500,0.4847358419878158,50
0.702584614617006,500,0.702584614617006,50
0.6174889845266598,500,0.6174889845266598,50
0.6853196736560402,500,0.6853196736560402,50
0.568264662472475,500,0.568264662472475,50
0.5518678852601848,500,0.5518678852601848,50
0.5181486847855596,500,0.5181486847855596,50
0.6195601957208017,500,0.6195601957208017,50
0.5870275775899046,500,0.5870275775899046,50
0.7198880215155973,500,0.7198880215155973,50
0.5865776734365645,500,0.5865776734365645,50
0.617548872206529,500,0.617548872206529,50
0.6834366119664577,500,0.6834366119664577,50
0.5996255467279655,500,0.5996255467279655,50
0.4512606048163829,500,0.4512606048163829,50
0.5863056887856982,500,0.5863056887856982,50
0.7022824528585564,500,0.7022824528585564,50
0.669129002162978,500,0.669129002162978,50
0.5360910886414012,500,0.5360910886414012,50
0.5006829090666839,500,0.5006829090666839,50
0.7694211660603238,500,0.7694211660603238,50
0.5036246653994705,500,0.5036246653994705,50
0.685207039031773,500,0.685207039031773,50
0.6514974857224022,500,0.6514974857224022,50
0.6168417163668909,500,0.6168417163668909,50
0.41781975769598495,500,0.41781975769598495,50
0.6512296286684776,500,0.6512296286684776,50
0.7348469036323438,500,0.7348469036323438,50
0.6198886196050818,500,0.6198886196050818,50
0.5702642518292821,500,0.5702642518292821,50
0.4653033498375551,500,0.4653033498375551,50
0.5857779429764266,500,0.5857779429764266,50
0.7012717758338424,500,0.7012717758338424,50
0.6682697450134432,500,0.6682697450134432,50
0.4323724825339958,500,0.4323724825339958,50
0.7333609286295549,500,0.7333609286295549,50
0.6859547284844297,500,0.6859547284844297,50
0.4347057633736245,500,0.4347057633736245,50
0.5501577581587509,500,0.5501577581587509,50
0.7359758403973148,500,0.7359758403973148,50
0.499731931685298,500,0.499731931685298,50
0.5017060922079958,500,0.5017060922079958,50
0.6693094432464801,500,0.6693094432464801,50
0.5524192880738503,500,0.5524192880738503,50
0.7520580082293749,500,0.7520580082293749,50
0.7188900544472089,500,0.7188900544472089,50
0.3830421349712739,500,0.3830421349712739,50
0.43390696130495926,500,0.43390696130495926,50
0.4003752435105112,500,0.4003752435105112,50
0.7703121820470972,500,0.7703121820470972,50
0.617723043258675,500,0.617723043258675,50
0.6515027927304329,500,0.6515027927304329,50
0.5355148528264192,500,0.5355148528264192,50
0.5012881306102079,500,0.5012881306102079,50
0.6182298192244471,500,0.6182298192244471,50
0.6524178630446874,500,0.6524178630446874,50
0.5353929822017719,500,0.5353929822017719,50
0.5347854061385741,500,0.5347854061385741,50
0.5858062451472326,500,0.5858062451472326,50
0.6691007143911097,500,0.6691007143911097,50
0.6024618540564718,500,0.6024618540564718,50
0.5662404091196916,500,0.5662404091196916,50
0.5999264709135856,500,0.5999264709135856,50
0.48528711669221963,500,0.48528711669221963,50
0.45026497835414925,500,0.45026497835414925,50
0.6183659558921077,500,0.6183659558921077,50
0.5860643169355721,500,0.5860643169355721,50
0.6031357155638699,500,0.6031357155638699,50
0.8358660977153657,500,0.8358660977153657,50
0.43527235932333713,500,0.43527235932333713,50
0.6515399193681135,500,0.6515399193681135,50
0.6513555377073198,500,0.6513555377073198,50
0.55163893370007,500,0.55163893370007,50
0.5998990897427443,500,0.5998990897427443,50
0.6003668638836159,500,0.6003668638836159,50
0.4184941974957764,500,0.4184941974957764,50
0.6688880286768453,500,0.6688880286768453,50
0.8321937574438497,500,0.8321937574438497,50
0.5517937209845943,500,0.5517937209845943,50
0.6499229001918763,500,0.6499229001918763,50
0.7194633616170988,500,0.7194633616170988,50
0.6855336293382225,500,0.6855336293382225,50
0.7028805542035599,500,0.7028805542035599,50
0.5166926338037712,500,0.5166926338037712,50
0.5827678905970209,500,0.5827678905970209,50
0.6012357100680396,500,0.6012357100680396,50
0.48286368622059567,500,0.48286368622059567,50
0.6688635761674973,500,0.6688635761674973,50
0.6536229793652075,500,0.6536229793652075,50
0.5864644339568518,500,0.5864644339568518,50
0.6857659193795805,500,0.6857659193795805,50
0.3008582660563621,500,0.3008582660563621,50
0.5869049152010432,500,0.5869049152010432,50
0.637294548018135,500,0.637294548018135,50
0.7020687820095228,500,0.7020687820095228,50
0.5838563880245989,500,0.5838563880245989,50
0.5353751780154464,500,0.5353751780154464,50
0.5182408482032569,500,0.5182408482032569,50
0.41936712342199356,500,0.41936712342199356,50
0.5693496369269073,500,0.5693496369269073,50
0.46964888908133096,500,0.46964888908133096,50
0.6195229910199282,500,0.6195229910199282,50
0.4997356337021456,500,0.4997356337021456,50
0.6356356089321369,500,0.6356356089321369,50
0.5527212251916267,500,0.5527212251916267,50
0.4009188310462226,500,0.4009188310462226,50
0.6340206031803753,500,0.6340206031803753,50
0.7348469947297428,500,0.7348469947297428,50
0.619205322719725,500,0.619205322719725,50
0.6687303168533717,500,0.6687303168533717,50
0.6186568610957154,500,0.6186568610957154,50
0.6842880932931386,500,0.6842880932931386,50
0.5183345544148111,500,0.5183345544148111,50
0.6508008480508682,500,0.6508008480508682,50
0.5181705035885361,500,0.5181705035885361,50
0.602206091955611,500,0.602206091955611,50
0.6005760544445843,500,0.6005760544445843,50
0.5169799696641446,500,0.5169799696641446,50
0.6383962304336142,500,0.6383962304336142,50
0.8348604643373227,500,0.8348604643373227,50
0.6512424016398457,500,0.6512424016398457,50
0.6839452271418612,500,0.6839452271418612,50
0.6003977483584941,500,0.6003977483584941,50
0.6873666381333559,500,0.6873666381333559,50
0.6338184474504656,500,0.6338184474504656,50
0.44983949339415596,500,0.44983949339415596,50
0.7345397609956045,500,0.7345397609956045,50
0.6679299099092069,500,0.6679299099092069,50
0.6366458632819456,500,0.6366458632819456,50
0.5507032978726673,500,0.5507032978726673,50
0.6536593227085683,500,0.6536593227085683,50
0.6020476501713427,500,0.6020476501713427,50
0.7861877941856097,500,0.7861877941856097,50
0.6338457334931982,500,0.6338457334931982,50
0.6180084858502768,500,0.6180084858502768,50
