posterior_mu,generation,estimated_p_theta,Overall.Frequency
0.653629727013675,500,0.653629727013675,50
0.5696268098735747,500,0.5696268098735747,50
0.4815118977732324,500,0.4815118977732324,50
0.5186659392230121,500,0.5186659392230121,50
0.7858155640996636,500,0.7858155640996636,50
0.5339363597321168,500,0.5339363597321168,50
0.620489186848294,500,0.620489186848294,50
0.733426866823075,500,0.733426866823075,50
0.4493276071973484,500,0.4493276071973484,50
0.6535896350355669,500,0.6535896350355669,50
0.685422781154925,500,0.685422781154925,50
0.5874285564719758,500,0.5874285564719758,50
0.5682381517999806,500,0.5682381517999806,50
0.7855434267909528,500,0.7855434267909528,50
0.5522038731847225,500,0.5522038731847225,50
0.7709855742237809,500,0.7709855742237809,50
0.7190202560041078,500,0.7190202560041078,50
0.5520530586072476,500,0.5520530586072476,50
0.6191971069854355,500,0.6191971069854355,50
0.703992967583244,500,0.703992967583244,50
0.6685189205957968,500,0.6685189205957968,50
0.3679964026902634,500,0.3679964026902634,50
0.5690529012145941,500,0.5690529012145941,50
0.5681958245535026,500,0.5681958245535026,50
0.6173416717766061,500,0.6173416717766061,50
0.6015716728230666,500,0.6015716728230666,50
0.7021936106943776,500,0.7021936106943776,50
0.5532276641935371,500,0.5532276641935371,50
0.5173838650224777,500,0.5173838650224777,50
0.36938961099620443,500,0.36938961099620443,50
0.5501213195324806,500,0.5501213195324806,50
0.6700177474308932,500,0.6700177474308932,50
0.7351918323734288,500,0.7351918323734288,50
0.686083819764943,500,0.686083819764943,50
0.7347951092108549,500,0.7347951092108549,50
0.5003984470097603,500,0.5003984470097603,50
0.5835411823099008,500,0.5835411823099008,50
0.46920800221301795,500,0.46920800221301795,50
0.7171000734862717,500,0.7171000734862717,50
0.7206397265212199,500,0.7206397265212199,50
0.7337867412277232,500,0.7337867412277232,50
0.5841668057639751,500,0.5841668057639751,50
0.619953482630492,500,0.619953482630492,50
0.6014026762060726,500,0.6014026762060726,50
0.6694875145770093,500,0.6694875145770093,50
0.7843216307675152,500,0.7843216307675152,50
0.6346177967182755,500,0.6346177967182755,50
0.650746730200592,500,0.650746730200592,50
0.6680042428089628,500,0.6680042428089628,50
0.5681593845972257,500,0.5681593845972257,50
0.5029988158352394,500,0.5029988158352394,50
0.3497266369489917,500,0.3497266369489917,50
0.6501180573541592,500,0.6501180573541592,50
0.6326514109209833,500,0.6326514109209833,50
0.6188147341896673,500,0.6188147341896673,50
0.6359986271081252,500,0.6359986271081252,50
0.5367821254469777,500,0.5367821254469777,50
0.6359600744530592,500,0.6359600744530592,50
0.6526843701352569,500,0.6526843701352569,50
0.5676624652830998,500,0.5676624652830998,50
0.618364813989713,500,0.618364813989713,50
0.7031206474262358,500,0.7031206474262358,50
0.735906801436651,500,0.735906801436651,50
0.7004249152026454,500,0.7004249152026454,50
0.5693236202637015,500,0.5693236202637015,50
0.5162127736866032,500,0.5162127736866032,50
0.5492980337747498,500,0.5492980337747498,50
0.6875113576111498,500,0.6875113576111498,50
0.7364294652104635,500,0.7364294652104635,50
0.6005675511490285,500,0.6005675511490285,50
0.6533800473126832,500,0.6533800473126832,50
0.4673788911697297,500,0.4673788911697297,50
0.702072700748039,500,0.702072700748039,50
0.41722157197301024,500,0.41722157197301024,50
0.7525955134529346,500,0.7525955134529346,50
0.46935320686525844,500,0.46935320686525844,50
0.5011548809547685,500,0.5011548809547685,50
0.5839988595668707,500,0.5839988595668707,50
0.7535444610359433,500,0.7535444610359433,50
0.7348825781420045,500,0.7348825781420045,50
0.5168372167889761,500,0.5168372167889761,50
0.5834440023227065,500,0.5834440023227065,50
0.5005373329146005,500,0.5005373329146005,50
0.5846054037115277,500,0.5846054037115277,50
0.6352818956226344,500,0.6352818956226344,50
0.43498898923139673,500,0.43498898923139673,50
0.5849500903698301,500,0.5849500903698301,50
0.5992492647273565,500,0.5992492647273565,50
0.6315332266315733,500,0.6315332266315733,50
0.6511512271592913,500,0.6511512271592913,50
0.5167135226643784,500,0.5167135226643784,50
0.720767606927105,500,0.720767606927105,50
0.6352739213370441,500,0.6352739213370441,50
0.41930029229276333,500,0.41930029229276333,50
0.6025768860232842,500,0.6025768860232842,50
0.633783805088147,500,0.633783805088147,50
0.499410861593229,500,0.499410861593229,50
0.7513691206798508,500,0.7513691206798508,50
0.7191565624209896,500,0.7191565624209896,50
0.6863165367649852,500,0.6863165367649852,50
0.7518600681237702,500,0.7518600681237702,50
0.5180226266289798,500,0.5180226266289798,50
0.5705707605567985,500,0.5705707605567985,50
0.6189837201779229,500,0.6189837201779229,50
0.5172910604090695,500,0.5172910604090695,50
0.6853976647118672,500,0.6853976647118672,50
0.7672741637748527,500,0.7672741637748527,50
0.5670569321503617,500,0.5670569321503617,50
0.7373636163698299,500,0.7373636163698299,50
0.6684594783349758,500,0.6684594783349758,50
0.5666454707479096,500,0.5666454707479096,50
0.6002156243819621,500,0.6002156243819621,50
0.6682624280559271,500,0.6682624280559271,50
0.6000067443358531,500,0.6000067443358531,50
0.6026063440389507,500,0.6026063440389507,50
0.7863117378735153,500,0.7863117378735153,50
0.6889186655092513,500,0.6889186655092513,50
0.5676009185953056,500,0.5676009185953056,50
0.6352955350234994,500,0.6352955350234994,50
0.6196487056500082,500,0.6196487056500082,50
0.6368222100436419,500,0.6368222100436419,50
0.5704742226837017,500,0.5704742226837017,50
0.7508337003626634,500,0.7508337003626634,50
0.5346112855271323,500,0.5346112855271323,50
0.619860040988295,500,0.619860040988295,50
0.7361009035662515,500,0.7361009035662515,50
0.6030927462939719,500,0.6030927462939719,50
0.4842330912887021,500,0.4842330912887021,50
0.5850674763615221,500,0.5850674763615221,50
0.6171075409323906,500,0.6171075409323906,50
0.6694929980780818,500,0.6694929980780818,50
0.5166498552706678,500,0.5166498552706678,50
0.49982686271154797,500,0.49982686271154797,50
0.533942211390922,500,0.533942211390922,50
0.46719806481803516,500,0.46719806481803516,50
0.6362991793698196,500,0.6362991793698196,50
0.5182045330074293,500,0.5182045330074293,50
0.6006275988045693,500,0.6006275988045693,50
0.8032342305633482,500,0.8032342305633482,50
0.6011299699499763,500,0.6011299699499763,50
0.6681749107021691,500,0.6681749107021691,50
0.6357813562010509,500,0.6357813562010509,50
0.7674171206304335,500,0.7674171206304335,50
0.60240629831395,500,0.60240629831395,50
0.6334443862745341,500,0.6334443862745341,50
0.6028280225068064,500,0.6028280225068064,50
0.5161756366215363,500,0.5161756366215363,50
0.6516423277424663,500,0.6516423277424663,50
0.6181831009919534,500,0.6181831009919534,50
0.7032154299925675,500,0.7032154299925675,50
0.41790808840541227,500,0.41790808840541227,50
0.6211278797049672,500,0.6211278797049672,50
0.6699814175898443,500,0.6699814175898443,50
0.7519139171653181,500,0.7519139171653181,50
0.7335181032737875,500,0.7335181032737875,50
0.6176608343930957,500,0.6176608343930957,50
0.667321413279149,500,0.667321413279149,50
0.7199524412924128,500,0.7199524412924128,50
0.6872196017656805,500,0.6872196017656805,50
0.6868304170623941,500,0.6868304170623941,50
0.4858666367319919,500,0.4858666367319919,50
0.4665341361156321,500,0.4665341361156321,50
0.653057549804026,500,0.653057549804026,50
0.44786200642873225,500,0.44786200642873225,50
0.6853855619089657,500,0.6853855619089657,50
0.7523954288929983,500,0.7523954288929983,50
0.6193124859005498,500,0.6193124859005498,50
0.6004508780507879,500,0.6004508780507879,50
0.7184416678916431,500,0.7184416678916431,50
0.6367256257743581,500,0.6367256257743581,50
0.4843054388467797,500,0.4843054388467797,50
0.6699607338066113,500,0.6699607338066113,50
0.5177519826926098,500,0.5177519826926098,50
0.7024123529199006,500,0.7024123529199006,50
0.4187708862845223,500,0.4187708862845223,50
0.6003821615087873,500,0.6003821615087873,50
0.6384024738331736,500,0.6384024738331736,50
0.6847650897759664,500,0.6847650897759664,50
0.5510797733372284,500,0.5510797733372284,50
0.50173482158069,500,0.50173482158069,50
0.6681030494561713,500,0.6681030494561713,50
0.5336724292545418,500,0.5336724292545418,50
0.5873067933738287,500,0.5873067933738287,50
0.5826517259922674,500,0.5826517259922674,50
0.7365072423450798,500,0.7365072423450798,50
0.5834580282963864,500,0.5834580282963864,50
0.6175327872252978,500,0.6175327872252978,50
0.5516266036547826,500,0.5516266036547826,50
0.6867407572981737,500,0.6867407572981737,50
0.5871143363573411,500,0.5871143363573411,50
0.5852165178133936,500,0.5852165178133936,50
0.449984575644071,500,0.449984575644071,50
0.6011829104553037,500,0.6011829104553037,50
0.6671422525623487,500,0.6671422525623487,50
0.7195102009621436,500,0.7195102009621436,50
0.6861093896581016,500,0.6861093896581016,50
0.6535799631632836,500,0.6535799631632836,50
0.7186551832259422,500,0.7186551832259422,50
0.5347350875670137,500,0.5347350875670137,50
0.7035886133025743,500,0.7035886133025743,50
0.633687764567384,500,0.633687764567384,50
0.718945021192715,500,0.718945021192715,50
0.6852935809302861,500,0.6852935809302861,50
0.602775436151645,500,0.602775436151645,50
0.8023837048554703,500,0.8023837048554703,50
0.7043658793108322,500,0.7043658793108322,50
0.7856027616301757,500,0.7856027616301757,50
0.6174640780017057,500,0.6174640780017057,50
0.599711191316396,500,0.599711191316396,50
0.6694485652116745,500,0.6694485652116745,50
0.43240245125943955,500,0.43240245125943955,50
0.7038380672489576,500,0.7038380672489576,50
0.6352019907924737,500,0.6352019907924737,50
0.7183000503310631,500,0.7183000503310631,50
0.7841711904029831,500,0.7841711904029831,50
0.5852710126992967,500,0.5852710126992967,50
0.702404375621226,500,0.702404375621226,50
0.6892373866342593,500,0.6892373866342593,50
0.49978738195173295,500,0.49978738195173295,50
0.601577755204588,500,0.601577755204588,50
0.7177919379652818,500,0.7177919379652818,50
0.7019713829260511,500,0.7019713829260511,50
0.6856774697599769,500,0.6856774697599769,50
0.5680620305899166,500,0.5680620305899166,50
0.5997398384447385,500,0.5997398384447385,50
0.46866342168195646,500,0.46866342168195646,50
0.43370521101744797,500,0.43370521101744797,50
0.4669510876137541,500,0.4669510876137541,50
0.8345922991476877,500,0.8345922991476877,50
0.5671851317668223,500,0.5671851317668223,50
0.5172407955285068,500,0.5172407955285068,50
0.6364133255202241,500,0.6364133255202241,50
0.6179324190613855,500,0.6179324190613855,50
0.650787042385626,500,0.650787042385626,50
0.4872995633383966,500,0.4872995633383966,50
0.73764799237364,500,0.73764799237364,50
0.5833102596023105,500,0.5833102596023105,50
0.6690751190249192,500,0.6690751190249192,50
0.5172640015411093,500,0.5172640015411093,50
0.7365200781905354,500,0.7365200781905354,50
0.48489810216028106,500,0.48489810216028106,50
0.6346554759097188,500,0.6346554759097188,50
0.602105454853372,500,0.602105454853372,50
0.7180111708114463,500,0.7180111708114463,50
0.4677690052145202,500,0.4677690052145202,50
0.5998213574944498,500,0.5998213574944498,50
0.6532671122382314,500,0.6532671122382314,50
0.553100127007852,500,0.553100127007852,50
0.7854402241734364,500,0.7854402241734364,50
0.6026420508589275,500,0.6026420508589275,50
0.7354932529074377,500,0.7354932529074377,50
0.7343823611627183,500,0.7343823611627183,50
0.7359470295945642,500,0.7359470295945642,50
0.5519478125071873,500,0.5519478125071873,50
0.7524795243023988,500,0.7524795243023988,50
0.5869840257792178,500,0.5869840257792178,50
0.6850003629270368,500,0.6850003629270368,50
0.5019824456792175,500,0.5019824456792175,50
0.5356776760876579,500,0.5356776760876579,50
0.7836567091919532,500,0.7836567091919532,50
0.500871626716419,500,0.500871626716419,50
0.6496525712648104,500,0.6496525712648104,50
0.7172822365765117,500,0.7172822365765117,50
0.6687045159783002,500,0.6687045159783002,50
0.6834923569582902,500,0.6834923569582902,50
0.6670824635213215,500,0.6670824635213215,50
0.4991984756953007,500,0.4991984756953007,50
0.6028116069532959,500,0.6028116069532959,50
0.8525337537146941,500,0.8525337537146941,50
0.7376597238527298,500,0.7376597238527298,50
0.5193146441640699,500,0.5193146441640699,50
0.5366309961247242,500,0.5366309961247242,50
0.6856576748748396,500,0.6856576748748396,50
0.6182520596078241,500,0.6182520596078241,50
0.6497683162920126,500,0.6497683162920126,50
0.6857559186837129,500,0.6857559186837129,50
0.7852638117963946,500,0.7852638117963946,50
0.5339117175882028,500,0.5339117175882028,50
0.6008080553129307,500,0.6008080553129307,50
0.48487158703616706,500,0.48487158703616706,50
0.7523227728983808,500,0.7523227728983808,50
0.7689808545842487,500,0.7689808545842487,50
0.7040851479748943,500,0.7040851479748943,50
0.6522054872709633,500,0.6522054872709633,50
0.2494136696500831,500,0.2494136696500831,50
0.6177018709141303,500,0.6177018709141303,50
0.6872494893277814,500,0.6872494893277814,50
0.6854870803228212,500,0.6854870803228212,50
0.6847985309373515,500,0.6847985309373515,50
0.5875763109945843,500,0.5875763109945843,50
0.43525613468388713,500,0.43525613468388713,50
0.6030475894935988,500,0.6030475894935988,50
0.6860671341701265,500,0.6860671341701265,50
0.4510774080109764,500,0.4510774080109764,50
0.6684767378412741,500,0.6684767378412741,50
0.61885723345508,500,0.61885723345508,50
0.6020216068251205,500,0.6020216068251205,50
0.7519971365295374,500,0.7519971365295374,50
0.5197636466487202,500,0.5197636466487202,50
0.6703813438525231,500,0.6703813438525231,50
0.7685473636399026,500,0.7685473636399026,50
0.5366909862337257,500,0.5366909862337257,50
0.8999421036178568,500,0.8999421036178568,50
0.6349566557506983,500,0.6349566557506983,50
0.7175975067227643,500,0.7175975067227643,50
0.6539626717062645,500,0.6539626717062645,50
0.4837863578174477,500,0.4837863578174477,50
0.7197668274625835,500,0.7197668274625835,50
0.667795047879587,500,0.667795047879587,50
0.31689146985891253,500,0.31689146985891253,50
0.8181155323552531,500,0.8181155323552531,50
0.6341348530754117,500,0.6341348530754117,50
0.700641815947812,500,0.700641815947812,50
0.6677902367586843,500,0.6677902367586843,50
0.6197304127041878,500,0.6197304127041878,50
0.753089993256772,500,0.753089993256772,50
0.66873094375059,500,0.66873094375059,50
0.482981247870171,500,0.482981247870171,50
0.6520526603926255,500,0.6520526603926255,50
0.6021845133627943,500,0.6021845133627943,50
0.6354156215374743,500,0.6354156215374743,50
0.752898471118902,500,0.752898471118902,50
0.4334592784715193,500,0.4334592784715193,50
0.6178313831624528,500,0.6178313831624528,50
0.6172445187522302,500,0.6172445187522302,50
0.6341520254204336,500,0.6341520254204336,50
0.6197953287935398,500,0.6197953287935398,50
0.43517635824838696,500,0.43517635824838696,50
0.3991252849825194,500,0.3991252849825194,50
0.6195465221270057,500,0.6195465221270057,50
0.6856697185898727,500,0.6856697185898727,50
0.5686390430257071,500,0.5686390430257071,50
0.5014947647864096,500,0.5014947647864096,50
0.5843894483992892,500,0.5843894483992892,50
0.6193622748023078,500,0.6193622748023078,50
0.5667504077968152,500,0.5667504077968152,50
0.5685448737812798,500,0.5685448737812798,50
0.6678440215508984,500,0.6678440215508984,50
0.6030437457736415,500,0.6030437457736415,50
0.6012321550395799,500,0.6012321550395799,50
0.6361845650806591,500,0.6361845650806591,50
0.4168862616290233,500,0.4168862616290233,50
0.6028428252369076,500,0.6028428252369076,50
0.6849583345989042,500,0.6849583345989042,50
0.7198836287240312,500,0.7198836287240312,50
0.7062839389026003,500,0.7062839389026003,50
0.7028777794538912,500,0.7028777794538912,50
0.8531540591634533,500,0.8531540591634533,50
0.6500121145418174,500,0.6500121145418174,50
0.6360081582038534,500,0.6360081582038534,50
0.7011406348023111,500,0.7011406348023111,50
0.5999898063461511,500,0.5999898063461511,50
0.868991721642471,500,0.868991721642471,50
0.7718166151790744,500,0.7718166151790744,50
0.7537399052723515,500,0.7537399052723515,50
0.49968682462913516,500,0.49968682462913516,50
0.634362614567461,500,0.634362614567461,50
0.7175781248855211,500,0.7175781248855211,50
0.6668108265809819,500,0.6668108265809819,50
0.7692629389908601,500,0.7692629389908601,50
0.49980269828392854,500,0.49980269828392854,50
0.48568056845200325,500,0.48568056845200325,50
0.6873028559160087,500,0.6873028559160087,50
0.785457973108253,500,0.785457973108253,50
0.5492421883138704,500,0.5492421883138704,50
0.8189941627621511,500,0.8189941627621511,50
0.5846859801108764,500,0.5846859801108764,50
0.4676038107024775,500,0.4676038107024775,50
0.5509098280253254,500,0.5509098280253254,50
0.5864263113829058,500,0.5864263113829058,50
0.6696640330872495,500,0.6696640330872495,50
0.5671920907802839,500,0.5671920907802839,50
0.6350289921233686,500,0.6350289921233686,50
0.5858503069802097,500,0.5858503069802097,50
0.768705549250377,500,0.768705549250377,50
0.652595636631961,500,0.652595636631961,50
0.31747304634426726,500,0.31747304634426726,50
0.40129656654607376,500,0.40129656654607376,50
0.5018745083043947,500,0.5018745083043947,50
0.570605996928642,500,0.570605996928642,50
0.735736203620503,500,0.735736203620503,50
0.5515207982142232,500,0.5515207982142232,50
0.5006054619030332,500,0.5006054619030332,50
0.7018137349416815,500,0.7018137349416815,50
0.5854275573183403,500,0.5854275573183403,50
0.7834162069931708,500,0.7834162069931708,50
0.7187072728938904,500,0.7187072728938904,50
0.6698962401419287,500,0.6698962401419287,50
0.6018927602122826,500,0.6018927602122826,50
0.583940494157494,500,0.583940494157494,50
0.5847730532305451,500,0.5847730532305451,50
0.4174608920853008,500,0.4174608920853008,50
0.5169832762419497,500,0.5169832762419497,50
0.7534105332510457,500,0.7534105332510457,50
0.601946707251055,500,0.601946707251055,50
0.7036349425964251,500,0.7036349425964251,50
0.4669822706983738,500,0.4669822706983738,50
0.46484476848275913,500,0.46484476848275913,50
0.7693010162589707,500,0.7693010162589707,50
0.6692222439903158,500,0.6692222439903158,50
0.7692322156209699,500,0.7692322156209699,50
0.7216942314061786,500,0.7216942314061786,50
0.5039300395349294,500,0.5039300395349294,50
0.5522611959040661,500,0.5522611959040661,50
0.6504344367298729,500,0.6504344367298729,50
0.6022921562802324,500,0.6022921562802324,50
0.6523418882718434,500,0.6523418882718434,50
0.5850119980200756,500,0.5850119980200756,50
0.751366789219547,500,0.751366789219547,50
0.6842777981707165,500,0.6842777981707165,50
0.48284388363113634,500,0.48284388363113634,50
0.3692500890958813,500,0.3692500890958813,50
0.68595754542836,500,0.68595754542836,50
0.6537923029330038,500,0.6537923029330038,50
0.28377875522941726,500,0.28377875522941726,50
0.6836260364351311,500,0.6836260364351311,50
0.5516853675408327,500,0.5516853675408327,50
0.7196036581535047,500,0.7196036581535047,50
0.6348217609219929,500,0.6348217609219929,50
0.584586556892875,500,0.584586556892875,50
0.5520611013349827,500,0.5520611013349827,50
0.7699219470224008,500,0.7699219470224008,50
0.7695297827824165,500,0.7695297827824165,50
0.40117428616960216,500,0.40117428616960216,50
0.668261836533973,500,0.668261836533973,50
0.7849606364148194,500,0.7849606364148194,50
0.48446489235528184,500,0.48446489235528184,50
0.6182572238152166,500,0.6182572238152166,50
0.6356259644640142,500,0.6356259644640142,50
0.518439932118234,500,0.518439932118234,50
0.703096849109719,500,0.703096849109719,50
0.44911173321778275,500,0.44911173321778275,50
0.602107613898051,500,0.602107613898051,50
0.5014471700795722,500,0.5014471700795722,50
0.7021376710797268,500,0.7021376710797268,50
0.4002370576103834,500,0.4002370576103834,50
0.5851442917635076,500,0.5851442917635076,50
0.7524290966957089,500,0.7524290966957089,50
0.7688483966346709,500,0.7688483966346709,50
0.7006634806630366,500,0.7006634806630366,50
0.5339113882983431,500,0.5339113882983431,50
0.5351387677328667,500,0.5351387677328667,50
0.6183842466400119,500,0.6183842466400119,50
0.6521105539933466,500,0.6521105539933466,50
0.45015559635015373,500,0.45015559635015373,50
0.5997613094035785,500,0.5997613094035785,50
0.5517500439487613,500,0.5517500439487613,50
0.7710256575037447,500,0.7710256575037447,50
0.7368049194090472,500,0.7368049194090472,50
0.5686646919035865,500,0.5686646919035865,50
0.5515538455504339,500,0.5515538455504339,50
0.5671287147141933,500,0.5671287147141933,50
0.5831939056591071,500,0.5831939056591071,50
0.7706042307495551,500,0.7706042307495551,50
0.7355122589512926,500,0.7355122589512926,50
0.7338107610027058,500,0.7338107610027058,50
0.6336053587214713,500,0.6336053587214713,50
0.6522520893969239,500,0.6522520893969239,50
0.6014267205548491,500,0.6014267205548491,50
0.7176998822092611,500,0.7176998822092611,50
0.5682467245501133,500,0.5682467245501133,50
0.6518262180857662,500,0.6518262180857662,50
0.5345237483633141,500,0.5345237483633141,50
0.4010591420537108,500,0.4010591420537108,50
0.6174940878096179,500,0.6174940878096179,50
0.5662209251679671,500,0.5662209251679671,50
0.7869437323802061,500,0.7869437323802061,50
0.5009353728086267,500,0.5009353728086267,50
0.6661787678041536,500,0.6661787678041536,50
0.6350584067424244,500,0.6350584067424244,50
0.68601145045049,500,0.68601145045049,50
0.383689049387421,500,0.383689049387421,50
0.5682622882181366,500,0.5682622882181366,50
0.6012942907572512,500,0.6012942907572512,50
0.6836249868195536,500,0.6836249868195536,50
0.4004367897106912,500,0.4004367897106912,50
0.48677984677464303,500,0.48677984677464303,50
0.5361711121435808,500,0.5361711121435808,50
0.585785196495388,500,0.585785196495388,50
0.6852712846211729,500,0.6852712846211729,50
0.7673212172979694,500,0.7673212172979694,50
0.7174891969059572,500,0.7174891969059572,50
0.4837848996896768,500,0.4837848996896768,50
0.6828132531263994,500,0.6828132531263994,50
