posterior_mu,generation,estimated_p_theta,Overall.Frequency
0.5829940700196,500,0.5829940700196,50
0.7007376615602527,500,0.7007376615602527,50
0.6358452214842675,500,0.6358452214842675,50
0.7181241946628776,500,0.7181241946628776,50
0.4864509376934055,500,0.4864509376934055,50
0.41862059687121095,500,0.41862059687121095,50
0.46743287243721443,500,0.46743287243721443,50
0.6182667987696525,500,0.6182667987696525,50
0.4836808902455605,500,0.4836808902455605,50
0.46819880042236783,500,0.46819880042236783,50
0.6865830250457641,500,0.6865830250457641,50
0.4851645637549924,500,0.4851645637549924,50
0.5015387992322615,500,0.5015387992322615,50
0.6183445585718018,500,0.6183445585718018,50
0.5521130830412535,500,0.5521130830412535,50
0.6172507869818638,500,0.6172507869818638,50
0.6359353404815234,500,0.6359353404815234,50
0.6011894068284427,500,0.6011894068284427,50
0.6357336904057663,500,0.6357336904057663,50
0.4000333695440032,500,0.4000333695440032,50
0.4812666743496327,500,0.4812666743496327,50
0.5016516995261429,500,0.5016516995261429,50
0.6532588787449303,500,0.6532588787449303,50
0.58678783849608,500,0.58678783849608,50
0.6189127197958243,500,0.6189127197958243,50
0.6855817097135706,500,0.6855817097135706,50
0.5014139261652892,500,0.5014139261652892,50
0.633062479687552,500,0.633062479687552,50
0.6701178328106777,500,0.6701178328106777,50
0.6860295680816029,500,0.6860295680816029,50
0.6172962851719556,500,0.6172962851719556,50
0.6521722394940521,500,0.6521722394940521,50
0.24969385898877972,500,0.24969385898877972,50
0.4841127569833325,500,0.4841127569833325,50
0.3860300216133221,500,0.3860300216133221,50
0.6013995840295681,500,0.6013995840295681,50
0.6370277958692141,500,0.6370277958692141,50
0.5178391589989795,500,0.5178391589989795,50
0.6694247051560718,500,0.6694247051560718,50
0.616619913695067,500,0.616619913695067,50
0.5702390209376661,500,0.5702390209376661,50
0.484091609121469,500,0.484091609121469,50
0.6030399208541929,500,0.6030399208541929,50
0.4183475593011419,500,0.4183475593011419,50
0.5174585703184175,500,0.5174585703184175,50
0.6184257319726679,500,0.6184257319726679,50
0.8183677669249427,500,0.8183677669249427,50
0.45269873107649,500,0.45269873107649,50
0.6040557895811702,500,0.6040557895811702,50
0.6025198303180923,500,0.6025198303180923,50
0.5031579865957644,500,0.5031579865957644,50
0.6683079660899374,500,0.6683079660899374,50
0.41934524521065014,500,0.41934524521065014,50
0.6525801452689733,500,0.6525801452689733,50
0.6015552974475457,500,0.6015552974475457,50
0.6834623201908753,500,0.6834623201908753,50
0.48456143510215594,500,0.48456143510215594,50
0.6704540131215386,500,0.6704540131215386,50
0.6354916759733505,500,0.6354916759733505,50
0.6020639417042031,500,0.6020639417042031,50
0.5675457249401611,500,0.5675457249401611,50
0.6868470913237719,500,0.6868470913237719,50
0.5663246272032263,500,0.5663246272032263,50
0.7525032569919825,500,0.7525032569919825,50
0.6171822697615492,500,0.6171822697615492,50
0.5178507883160745,500,0.5178507883160745,50
0.7328176076664628,500,0.7328176076664628,50
0.4878197415965424,500,0.4878197415965424,50
0.4169007159517089,500,0.4169007159517089,50
0.6349317072771332,500,0.6349317072771332,50
0.5516960799707911,500,0.5516960799707911,50
0.4846007755654468,500,0.4846007755654468,50
0.5181121966507547,500,0.5181121966507547,50
0.7539626142141682,500,0.7539626142141682,50
0.587372023449829,500,0.587372023449829,50
0.6357434537203667,500,0.6357434537203667,50
0.5850516557898089,500,0.5850516557898089,50
0.6673129079931249,500,0.6673129079931249,50
0.5668530762094958,500,0.5668530762094958,50
0.7368845521378684,500,0.7368845521378684,50
0.6521809639752681,500,0.6521809639752681,50
0.6839906362484556,500,0.6839906362484556,50
0.5175453715463063,500,0.5175453715463063,50
0.6362286960321661,500,0.6362286960321661,50
0.5361482820354414,500,0.5361482820354414,50
0.4329053945872942,500,0.4329053945872942,50
0.6168854976084198,500,0.6168854976084198,50
0.5695054741966002,500,0.5695054741966002,50
0.5674341359197981,500,0.5674341359197981,50
0.6869470200273626,500,0.6869470200273626,50
0.618323585157215,500,0.618323585157215,50
0.41961469505063703,500,0.41961469505063703,50
0.46830357242261245,500,0.46830357242261245,50
0.48346923311624407,500,0.48346923311624407,50
0.7340679225534511,500,0.7340679225534511,50
0.6352095950042962,500,0.6352095950042962,50
0.5829182535010704,500,0.5829182535010704,50
0.7534335927667491,500,0.7534335927667491,50
0.4996194651186357,500,0.4996194651186357,50
0.6855254619374995,500,0.6855254619374995,50
0.45144369986694094,500,0.45144369986694094,50
0.6008294229369803,500,0.6008294229369803,50
0.6196156435842964,500,0.6196156435842964,50
0.7682643203144661,500,0.7682643203144661,50
0.7350011052878179,500,0.7350011052878179,50
0.7854324885265164,500,0.7854324885265164,50
0.45069529147013315,500,0.45069529147013315,50
0.4350126681228612,500,0.4350126681228612,50
0.5675392715666235,500,0.5675392715666235,50
0.5987154131653737,500,0.5987154131653737,50
0.4339397585478853,500,0.4339397585478853,50
0.6670552226728906,500,0.6670552226728906,50
0.7014236687461486,500,0.7014236687461486,50
0.5836209389475273,500,0.5836209389475273,50
0.48530764328438314,500,0.48530764328438314,50
0.4833226308998275,500,0.4833226308998275,50
0.7358154709406877,500,0.7358154709406877,50
0.7864599296580917,500,0.7864599296580917,50
0.6521126415490736,500,0.6521126415490736,50
0.6192629917387483,500,0.6192629917387483,50
0.6663452754403844,500,0.6663452754403844,50
0.43290207389681473,500,0.43290207389681473,50
0.7347571131167547,500,0.7347571131167547,50
0.6015943624803948,500,0.6015943624803948,50
0.8682593465436484,500,0.8682593465436484,50
0.5189013521747349,500,0.5189013521747349,50
0.5660352141542092,500,0.5660352141542092,50
0.6692345819913312,500,0.6692345819913312,50
0.6703145563657056,500,0.6703145563657056,50
0.516282315646138,500,0.516282315646138,50
0.569132746186052,500,0.569132746186052,50
0.43349224724498,500,0.43349224724498,50
0.7008264405141846,500,0.7008264405141846,50
0.6031547438468126,500,0.6031547438468126,50
0.5524545967965884,500,0.5524545967965884,50
0.5844500276538692,500,0.5844500276538692,50
0.6355802344840427,500,0.6355802344840427,50
0.7012012851279736,500,0.7012012851279736,50
0.7026828153125814,500,0.7026828153125814,50
0.43635477166299547,500,0.43635477166299547,50
0.6184473125051485,500,0.6184473125051485,50
0.6336032564747781,500,0.6336032564747781,50
0.6501761218089879,500,0.6501761218089879,50
0.6011286452282543,500,0.6011286452282543,50
0.8364559256580529,500,0.8364559256580529,50
0.6032973113732127,500,0.6032973113732127,50
0.6338351010454316,500,0.6338351010454316,50
0.6192969730129688,500,0.6192969730129688,50
0.551695613008067,500,0.551695613008067,50
0.7179276771848515,500,0.7179276771848515,50
0.35220774416659106,500,0.35220774416659106,50
0.5334756204843976,500,0.5334756204843976,50
0.6854041414257436,500,0.6854041414257436,50
0.3854399290659023,500,0.3854399290659023,50
0.41682529940279806,500,0.41682529940279806,50
0.5842168729092981,500,0.5842168729092981,50
0.46759316625126196,500,0.46759316625126196,50
0.5681869635525182,500,0.5681869635525182,50
0.5519894896173915,500,0.5519894896173915,50
0.686090362071608,500,0.686090362071608,50
0.8688498722336777,500,0.8688498722336777,50
0.5858835492975074,500,0.5858835492975074,50
0.7506798586280342,500,0.7506798586280342,50
0.500238013691453,500,0.500238013691453,50
0.6850730020829688,500,0.6850730020829688,50
0.7335903420162498,500,0.7335903420162498,50
0.7357525534149069,500,0.7357525534149069,50
0.5836803881336043,500,0.5836803881336043,50
0.6516820710952564,500,0.6516820710952564,50
0.5356812922940085,500,0.5356812922940085,50
0.48264667213278645,500,0.48264667213278645,50
0.7490070060867626,500,0.7490070060867626,50
0.6339661407015907,500,0.6339661407015907,50
0.7200436229523098,500,0.7200436229523098,50
0.6862731184451695,500,0.6862731184451695,50
0.719285431638473,500,0.719285431638473,50
0.6871095370684779,500,0.6871095370684779,50
0.6533203532218279,500,0.6533203532218279,50
0.6690398571285748,500,0.6690398571285748,50
0.5863563681275644,500,0.5863563681275644,50
0.5674319091819391,500,0.5674319091819391,50
0.6190480212380742,500,0.6190480212380742,50
0.5505559509192219,500,0.5505559509192219,50
0.601597375627994,500,0.601597375627994,50
0.5524813652633697,500,0.5524813652633697,50
0.4845802774151294,500,0.4845802774151294,50
0.8339493213151696,500,0.8339493213151696,50
0.4672159120841452,500,0.4672159120841452,50
0.5520028187700171,500,0.5520028187700171,50
0.6356884736879745,500,0.6356884736879745,50
0.6846997594245721,500,0.6846997594245721,50
0.35016772593267415,500,0.35016772593267415,50
0.6867513897582775,500,0.6867513897582775,50
0.5359251803558595,500,0.5359251803558595,50
0.3686132891955793,500,0.3686132891955793,50
0.6332915039112442,500,0.6332915039112442,50
0.6193528824649585,500,0.6193528824649585,50
0.6036292949171252,500,0.6036292949171252,50
0.6685173156534271,500,0.6685173156534271,50
0.48598749980277983,500,0.48598749980277983,50
0.434427515422814,500,0.434427515422814,50
0.6017803860607792,500,0.6017803860607792,50
0.35106265601572934,500,0.35106265601572934,50
0.5693535803145989,500,0.5693535803145989,50
0.534886318742405,500,0.534886318742405,50
0.6182020348017673,500,0.6182020348017673,50
0.636249630376538,500,0.636249630376538,50
0.6494783136441975,500,0.6494783136441975,50
0.8027202873660475,500,0.8027202873660475,50
0.6533787186957054,500,0.6533787186957054,50
0.6185512473477461,500,0.6185512473477461,50
0.5513685913282934,500,0.5513685913282934,50
0.5833677768647949,500,0.5833677768647949,50
0.4133484809353168,500,0.4133484809353168,50
0.567812060316159,500,0.567812060316159,50
0.8022655723178306,500,0.8022655723178306,50
0.6185543419772834,500,0.6185543419772834,50
0.6177085329020965,500,0.6177085329020965,50
0.6369464385476835,500,0.6369464385476835,50
0.300388508785114,500,0.300388508785114,50
0.6358281972130485,500,0.6358281972130485,50
0.6530236062310474,500,0.6530236062310474,50
0.5863913911220238,500,0.5863913911220238,50
0.550434936113969,500,0.550434936113969,50
0.5688190157174409,500,0.5688190157174409,50
0.39976579949951524,500,0.39976579949951524,50
0.6856135613973741,500,0.6856135613973741,50
0.53332686360791,500,0.53332686360791,50
0.8037144928216017,500,0.8037144928216017,50
0.4528422115393143,500,0.4528422115393143,50
0.7345354443212456,500,0.7345354443212456,50
0.5006116021397958,500,0.5006116021397958,50
0.41858906501337745,500,0.41858906501337745,50
0.717846662759525,500,0.717846662759525,50
0.7349465958827932,500,0.7349465958827932,50
0.6701780358358375,500,0.6701780358358375,50
0.5362695874096721,500,0.5362695874096721,50
0.5501255103301065,500,0.5501255103301065,50
0.38527263479480756,500,0.38527263479480756,50
0.7201392573592004,500,0.7201392573592004,50
0.5009872030187615,500,0.5009872030187615,50
0.8027248554654598,500,0.8027248554654598,50
0.5204146586061024,500,0.5204146586061024,50
0.7186255359370347,500,0.7186255359370347,50
0.5984467650752808,500,0.5984467650752808,50
0.7212093817278207,500,0.7212093817278207,50
0.60039765432501635,500,0.60039765432501635,50
0.6702894663812178,500,0.6702894663812178,50
0.6689567207264263,500,0.6689567207264263,50
0.5510256010809873,500,0.5510256010809873,50
0.5663661694894191,500,0.5663661694894191,50
0.5002459958013449,500,0.5002459958013449,50
0.5351895363582364,500,0.5351895363582364,50
0.4849374280318409,500,0.4849374280318409,50
0.6847178947181414,500,0.6847178947181414,50
0.4672057642959509,500,0.4672057642959509,50
0.5688629438858945,500,0.5688629438858945,50
0.4682181286800477,500,0.4682181286800477,50
0.7849303431354855,500,0.7849303431354855,50
0.4848811153988825,500,0.4848811153988825,50
0.5860962058358143,500,0.5860962058358143,50
0.6853783043478725,500,0.6853783043478725,50
0.6346449796306505,500,0.6346449796306505,50
0.5352481447751143,500,0.5352481447751143,50
0.737301943666208,500,0.737301943666208,50
0.5679404330947712,500,0.5679404330947712,50
0.482983851717494,500,0.482983851717494,50
0.6835663147419583,500,0.6835663147419583,50
0.6199575261322718,500,0.6199575261322718,50
0.5179116523733159,500,0.5179116523733159,50
0.6355853907096121,500,0.6355853907096121,50
0.6180576141487207,500,0.6180576141487207,50
0.4504659844648367,500,0.4504659844648367,50
0.6522114551175474,500,0.6522114551175474,50
0.7030630241388943,500,0.7030630241388943,50
0.44918771499176413,500,0.44918771499176413,50
0.5345647500333846,500,0.5345647500333846,50
0.5861204340535885,500,0.5861204340535885,50
0.8339971868596284,500,0.8339971868596284,50
0.44902948024993994,500,0.44902948024993994,50
0.6032191895397245,500,0.6032191895397245,50
0.5502630701736255,500,0.5502630701736255,50
0.7019150812247046,500,0.7019150812247046,50
0.7347463059142776,500,0.7347463059142776,50
0.5997351392253248,500,0.5997351392253248,50
0.7183011061429999,500,0.7183011061429999,50
0.6857772496281219,500,0.6857772496281219,50
0.6373136514447608,500,0.6373136514447608,50
0.7183616443098251,500,0.7183616443098251,50
0.6340149207876877,500,0.6340149207876877,50
0.5345773932325298,500,0.5345773932325298,50
0.6516284057010646,500,0.6516284057010646,50
0.7182088095216658,500,0.7182088095216658,50
0.650237250777826,500,0.650237250777826,50
0.6171768018581835,500,0.6171768018581835,50
0.5339964294482141,500,0.5339964294482141,50
0.5852595237431174,500,0.5852595237431174,50
0.48608498293102553,500,0.48608498293102553,50
0.6695503588863236,500,0.6695503588863236,50
0.6503259377002991,500,0.6503259377002991,50
0.6351071996211761,500,0.6351071996211761,50
0.5674168477781499,500,0.5674168477781499,50
0.6364357123492437,500,0.6364357123492437,50
0.5694519368231215,500,0.5694519368231215,50
0.6695182937070975,500,0.6695182937070975,50
0.5497222590497824,500,0.5497222590497824,50
0.6196828421295647,500,0.6196828421295647,50
0.5184857386794613,500,0.5184857386794613,50
0.5884775103110069,500,0.5884775103110069,50
0.7528527184962247,500,0.7528527184962247,50
0.6854187468344013,500,0.6854187468344013,50
0.6197245085206092,500,0.6197245085206092,50
0.5849753659329756,500,0.5849753659329756,50
0.3680738158610316,500,0.3680738158610316,50
0.7041238393087723,500,0.7041238393087723,50
0.7190083679203892,500,0.7190083679203892,50
0.6011736047035685,500,0.6011736047035685,50
0.585341474984688,500,0.585341474984688,50
0.7184432498530277,500,0.7184432498530277,50
0.6021442270627285,500,0.6021442270627285,50
0.6361422551034652,500,0.6361422551034652,50
0.6861842050781284,500,0.6861842050781284,50
0.6197402631973467,500,0.6197402631973467,50
0.7027775676951008,500,0.7027775676951008,50
0.7041040690181523,500,0.7041040690181523,50
0.4843147956726394,500,0.4843147956726394,50
0.6027574403066859,500,0.6027574403066859,50
0.5519160760307461,500,0.5519160760307461,50
0.803661708382402,500,0.803661708382402,50
0.6504053631084223,500,0.6504053631084223,50
0.5856697771487803,500,0.5856697771487803,50
0.6673118678125859,500,0.6673118678125859,50
0.5694245976820148,500,0.5694245976820148,50
0.720440349420407,500,0.720440349420407,50
0.7184402446421945,500,0.7184402446421945,50
0.5869787789531513,500,0.5869787789531513,50
0.60182682872159865,500,0.60182682872159865,50
0.6506255090732326,500,0.6506255090732326,50
0.6535854391386255,500,0.6535854391386255,50
0.4704766374243051,500,0.4704766374243051,50
0.5510237771894568,500,0.5510237771894568,50
0.41623068970894445,500,0.41623068970894445,50
0.6872823114732597,500,0.6872823114732597,50
0.4506097842691244,500,0.4506097842691244,50
0.6529310384653915,500,0.6529310384653915,50
0.617789763855546,500,0.617789763855546,50
0.6331642076238316,500,0.6331642076238316,50
0.5997360767664437,500,0.5997360767664437,50
0.5704919773770434,500,0.5704919773770434,50
0.4684749947103572,500,0.4684749947103572,50
0.8182525787241235,500,0.8182525787241235,50
0.4019358138452159,500,0.4019358138452159,50
0.5846227657720475,500,0.5846227657720475,50
0.5341146646555556,500,0.5341146646555556,50
0.6527430075554946,500,0.6527430075554946,50
0.652241763436605,500,0.652241763436605,50
0.5342659404472108,500,0.5342659404472108,50
0.7843768640442869,500,0.7843768640442869,50
0.500164722556599,500,0.500164722556599,50
0.7840728379996985,500,0.7840728379996985,50
0.717025949273052,500,0.717025949273052,50
0.46618307137220544,500,0.46618307137220544,50
0.5843767728446199,500,0.5843767728446199,50
0.6514568510356861,500,0.6514568510356861,50
0.5357662192896431,500,0.5357662192896431,50
0.6865769870847852,500,0.6865769870847852,50
0.7505531191996068,500,0.7505531191996068,50
0.7170480518884056,500,0.7170480518884056,50
0.5196842738395719,500,0.5196842738395719,50
0.6845411682737635,500,0.6845411682737635,50
0.45024468776108145,500,0.45024468776108145,50
0.6017869384677625,500,0.6017869384677625,50
0.5534345957470023,500,0.5534345957470023,50
0.4520995878212092,500,0.4520995878212092,50
0.7183752420663096,500,0.7183752420663096,50
0.8176915776964421,500,0.8176915776964421,50
0.5507871279071911,500,0.5507871279071911,50
0.43391330720486426,500,0.43391330720486426,50
0.6694265265759388,500,0.6694265265759388,50
0.7169460509953863,500,0.7169460509953863,50
0.6360703031716463,500,0.6360703031716463,50
0.6527115771958372,500,0.6527115771958372,50
0.38489878757042056,500,0.38489878757042056,50
0.4514868178759167,500,0.4514868178759167,50
0.7028555988410221,500,0.7028555988410221,50
0.5343414173492018,500,0.5343414173492018,50
0.5167180594182671,500,0.5167180594182671,50
0.5190826821235005,500,0.5190826821235005,50
0.6011960883679321,500,0.6011960883679321,50
0.6025329822133817,500,0.6025329822133817,50
0.46743176029642386,500,0.46743176029642386,50
0.4495358791973977,500,0.4495358791973977,50
0.5855480112611045,500,0.5855480112611045,50
0.5187483699257147,500,0.5187483699257147,50
