posterior_mu,generation,estimated_p_theta,FrequencyPer350Mil,WordA,WordB,RelFreq,GenPref
0.8759396354403232,500,0.8759396354403232,8,doubts,suspicions,0.832816502629095,0.863075593663521
0.7189118707360292,500,0.7189118707360292,8,doubts,suspicions,0.832816502629095,0.863075593663521
0.7715316320186774,500,0.7715316320186774,8,doubts,suspicions,0.832816502629095,0.863075593663521
0.31699664627916335,500,0.31699664627916335,12,dreams,plans,0.482865507146547,0.402143641832031
0.36208354919634117,500,0.36208354919634117,12,dreams,plans,0.482865507146547,0.402143641832031
0.276369326623689,500,0.276369326623689,12,dreams,plans,0.482865507146547,0.402143641832031
0.4071336763683356,500,0.4071336763683356,12,dreams,plans,0.482865507146547,0.402143641832031
0.5411801735915809,500,0.5411801735915809,12,dreams,plans,0.482865507146547,0.402143641832031
0.31683603293610446,500,0.31683603293610446,12,dreams,plans,0.482865507146547,0.402143641832031
0.3179967881508235,500,0.3179967881508235,12,dreams,plans,0.482865507146547,0.402143641832031
0.3184764753905877,500,0.3184764753905877,12,dreams,plans,0.482865507146547,0.402143641832031
0.4060153243018766,500,0.4060153243018766,12,dreams,plans,0.482865507146547,0.402143641832031
0.45159548879341876,500,0.45159548879341876,12,dreams,plans,0.482865507146547,0.402143641832031
0.4261018204381351,500,0.4261018204381351,1,drudgery,monotony,0.495495495495495,0.466955614449711
0.5133445421564893,500,0.5133445421564893,1,drudgery,monotony,0.495495495495495,0.466955614449711
0.4261018204381351,500,0.4261018204381351,1,drudgery,monotony,0.495495495495495,0.466955614449711
0.4261018204381351,500,0.4261018204381351,1,drudgery,monotony,0.495495495495495,0.466955614449711
0.5133445421564893,500,0.5133445421564893,1,drudgery,monotony,0.495495495495495,0.466955614449711
0.5133445421564893,500,0.5133445421564893,1,drudgery,monotony,0.495495495495495,0.466955614449711
0.5133445421564893,500,0.5133445421564893,1,drudgery,monotony,0.495495495495495,0.466955614449711
0.5133445421564893,500,0.5133445421564893,1,drudgery,monotony,0.495495495495495,0.466955614449711
0.5133445421564893,500,0.5133445421564893,1,drudgery,monotony,0.495495495495495,0.466955614449711
0.5133445421564893,500,0.5133445421564893,1,drudgery,monotony,0.495495495495495,0.466955614449711
0.08280265489020652,500,0.08280265489020652,329,ears,eyes,0.128983417684519,0.343351000296417
0.15240238149652985,500,0.15240238149652985,329,ears,eyes,0.128983417684519,0.343351000296417
0.13812411859063256,500,0.13812411859063256,329,ears,eyes,0.128983417684519,0.343351000296417
0.14643242956385202,500,0.14643242956385202,329,ears,eyes,0.128983417684519,0.343351000296417
0.441383590858686,500,0.441383590858686,329,ears,eyes,0.128983417684519,0.343351000296417
0.1309420969623881,500,0.1309420969623881,329,ears,eyes,0.128983417684519,0.343351000296417
0.17669713228790346,500,0.17669713228790346,329,ears,eyes,0.128983417684519,0.343351000296417
0.14885087266674907,500,0.14885087266674907,329,ears,eyes,0.128983417684519,0.343351000296417
0.3943176677076802,500,0.3943176677076802,329,ears,eyes,0.128983417684519,0.343351000296417
0.4577351633756883,500,0.4577351633756883,329,ears,eyes,0.128983417684519,0.343351000296417
0.4686147623846311,500,0.4686147623846311,5,ears,hair,0.432595140829929,0.501559941851696
0.5326147537738785,500,0.5326147537738785,5,ears,hair,0.432595140829929,0.501559941851696
0.5978248040325694,500,0.5978248040325694,5,ears,hair,0.432595140829929,0.501559941851696
0.46822943510686826,500,0.46822943510686826,5,ears,hair,0.432595140829929,0.501559941851696
0.5335399197245297,500,0.5335399197245297,5,ears,hair,0.432595140829929,0.501559941851696
0.46953997375610246,500,0.46953997375610246,5,ears,hair,0.432595140829929,0.501559941851696
0.46822943510686826,500,0.46822943510686826,5,ears,hair,0.432595140829929,0.501559941851696
0.4687369379380092,500,0.4687369379380092,5,ears,hair,0.432595140829929,0.501559941851696
0.46815338103799004,500,0.46815338103799004,5,ears,hair,0.432595140829929,0.501559941851696
0.46953997375610246,500,0.46953997375610246,5,ears,hair,0.432595140829929,0.501559941851696
0.7364794786577418,500,0.7364794786577418,141,earth,sky,0.784350795877295,0.613281022702411
0.3974763239785253,500,0.3974763239785253,141,earth,sky,0.784350795877295,0.613281022702411
0.6328344194784141,500,0.6328344194784141,141,earth,sky,0.784350795877295,0.613281022702411
0.4175466659605876,500,0.4175466659605876,141,earth,sky,0.784350795877295,0.613281022702411
0.8534735098244444,500,0.8534735098244444,141,earth,sky,0.784350795877295,0.613281022702411
0.8260821323497596,500,0.8260821323497596,141,earth,sky,0.784350795877295,0.613281022702411
0.6430203035270874,500,0.6430203035270874,141,earth,sky,0.784350795877295,0.613281022702411
0.38470184811067093,500,0.38470184811067093,141,earth,sky,0.784350795877295,0.613281022702411
0.577246690224956,500,0.577246690224956,141,earth,sky,0.784350795877295,0.613281022702411
0.6471361454827349,500,0.6471361454827349,141,earth,sky,0.784350795877295,0.613281022702411
0.3806817690450561,500,0.3806817690450561,3,economist,historian,0.474400518470512,0.396359814550581
0.5298745906569284,500,0.5298745906569284,3,economist,historian,0.474400518470512,0.396359814550581
0.4549010141187543,500,0.4549010141187543,3,economist,historian,0.474400518470512,0.396359814550581
0.3075617097458345,500,0.3075617097458345,3,economist,historian,0.474400518470512,0.396359814550581
0.38124017550765077,500,0.38124017550765077,3,economist,historian,0.474400518470512,0.396359814550581
0.3806817690450561,500,0.3806817690450561,3,economist,historian,0.474400518470512,0.396359814550581
0.4549010141187543,500,0.4549010141187543,3,economist,historian,0.474400518470512,0.396359814550581
0.4549010141187543,500,0.4549010141187543,3,economist,historian,0.474400518470512,0.396359814550581
0.3075617097458345,500,0.3075617097458345,3,economist,historian,0.474400518470512,0.396359814550581
0.3818388711683375,500,0.3818388711683375,3,economist,historian,0.474400518470512,0.396359814550581
0.847214054626269,500,0.847214054626269,12,editing,publishing,0.875214702851254,0.763004170653011
0.8467636759683135,500,0.8467636759683135,12,editing,publishing,0.875214702851254,0.763004170653011
0.847214054626269,500,0.847214054626269,12,editing,publishing,0.875214702851254,0.763004170653011
0.7617084587121685,500,0.7617084587121685,12,editing,publishing,0.875214702851254,0.763004170653011
0.7612827218794199,500,0.7612827218794199,12,editing,publishing,0.875214702851254,0.763004170653011
0.7647123532973358,500,0.7647123532973358,12,editing,publishing,0.875214702851254,0.763004170653011
0.8072050473016508,500,0.8072050473016508,12,editing,publishing,0.875214702851254,0.763004170653011
0.8509272231989097,500,0.8509272231989097,12,editing,publishing,0.875214702851254,0.763004170653011
0.7187171267503178,500,0.7187171267503178,12,editing,publishing,0.875214702851254,0.763004170653011
0.6760861720477047,500,0.6760861720477047,12,editing,publishing,0.875214702851254,0.763004170653011
0.9519069025898883,500,0.9519069025898883,135,editor,publisher,0.841868321872784,0.800685293506871
0.8761491729943025,500,0.8761491729943025,135,editor,publisher,0.841868321872784,0.800685293506871
0.8161256567395717,500,0.8161256567395717,135,editor,publisher,0.841868321872784,0.800685293506871
0.910206732372683,500,0.910206732372683,135,editor,publisher,0.841868321872784,0.800685293506871
0.8673271757455655,500,0.8673271757455655,135,editor,publisher,0.841868321872784,0.800685293506871
0.9652537006852391,500,0.9652537006852391,135,editor,publisher,0.841868321872784,0.800685293506871
0.8385599016406772,500,0.8385599016406772,135,editor,publisher,0.841868321872784,0.800685293506871
0.859274849848348,500,0.859274849848348,135,editor,publisher,0.841868321872784,0.800685293506871
0.8572396518794156,500,0.8572396518794156,135,editor,publisher,0.841868321872784,0.800685293506871
0.8469195973705107,500,0.8469195973705107,135,editor,publisher,0.841868321872784,0.800685293506871
0.7798357779806667,500,0.7798357779806667,1,education,industrialization,0.623595505617977,0.758465061955769
0.7798357779806667,500,0.7798357779806667,1,education,industrialization,0.623595505617977,0.758465061955769
0.6949887711034521,500,0.6949887711034521,1,education,industrialization,0.623595505617977,0.758465061955769
0.7798357779806667,500,0.7798357779806667,1,education,industrialization,0.623595505617977,0.758465061955769
0.6949887711034521,500,0.6949887711034521,1,education,industrialization,0.623595505617977,0.758465061955769
0.7798357779806667,500,0.7798357779806667,1,education,industrialization,0.623595505617977,0.758465061955769
0.7798357779806667,500,0.7798357779806667,1,education,industrialization,0.623595505617977,0.758465061955769
0.6949887711034521,500,0.6949887711034521,1,education,industrialization,0.623595505617977,0.758465061955769
0.7798357779806667,500,0.7798357779806667,1,education,industrialization,0.623595505617977,0.758465061955769
0.6949887711034521,500,0.6949887711034521,1,education,industrialization,0.623595505617977,0.758465061955769
0.3134216787501541,500,0.3134216787501541,11,education,skill,0.726921662375873,0.277689606036268
0.22275147649601149,500,0.22275147649601149,11,education,skill,0.726921662375873,0.277689606036268
0.22088497608532348,500,0.22088497608532348,11,education,skill,0.726921662375873,0.277689606036268
0.27274766435866576,500,0.27274766435866576,11,education,skill,0.726921662375873,0.277689606036268
0.22486028840530645,500,0.22486028840530645,11,education,skill,0.726921662375873,0.277689606036268
0.318174165946383,500,0.318174165946383,11,education,skill,0.726921662375873,0.277689606036268
0.3174701856965493,500,0.3174701856965493,11,education,skill,0.726921662375873,0.277689606036268
0.31403321418549524,500,0.31403321418549524,11,education,skill,0.726921662375873,0.277689606036268
0.41068355337525037,500,0.41068355337525037,11,education,skill,0.726921662375873,0.277689606036268
0.31657684336267106,500,0.31657684336267106,11,education,skill,0.726921662375873,0.277689606036268
0.3898492266150721,500,0.3898492266150721,13,effort,resources,0.741644303488656,0.49439709573171
0.3475331668299407,500,0.3475331668299407,13,effort,resources,0.741644303488656,0.49439709573171
0.4344104486139489,500,0.4344104486139489,13,effort,resources,0.741644303488656,0.49439709573171
0.6063287335631589,500,0.6063287335631589,13,effort,resources,0.741644303488656,0.49439709573171
0.5187151661844116,500,0.5187151661844116,13,effort,resources,0.741644303488656,0.49439709573171
0.4762337500060863,500,0.4762337500060863,13,effort,resources,0.741644303488656,0.49439709573171
0.5207530802178686,500,0.5207530802178686,13,effort,resources,0.741644303488656,0.49439709573171
0.6470134828494328,500,0.6470134828494328,13,effort,resources,0.741644303488656,0.49439709573171
0.5611448798311875,500,0.5611448798311875,13,effort,resources,0.741644303488656,0.49439709573171
0.4762197906338539,500,0.4762197906338539,13,effort,resources,0.741644303488656,0.49439709573171
0.5079907163617723,500,0.5079907163617723,64,eggs,ham,0.1829079208416,0.539556556221189
0.6290618041555387,500,0.6290618041555387,64,eggs,ham,0.1829079208416,0.539556556221189
0.6019690507081215,500,0.6019690507081215,64,eggs,ham,0.1829079208416,0.539556556221189
0.6381651700037638,500,0.6381651700037638,64,eggs,ham,0.1829079208416,0.539556556221189
0.384365606292542,500,0.384365606292542,64,eggs,ham,0.1829079208416,0.539556556221189
0.46481338164106256,500,0.46481338164106256,64,eggs,ham,0.1829079208416,0.539556556221189
0.6294866115394562,500,0.6294866115394562,64,eggs,ham,0.1829079208416,0.539556556221189
0.7276396583773563,500,0.7276396583773563,64,eggs,ham,0.1829079208416,0.539556556221189
0.6531373805879707,500,0.6531373805879707,64,eggs,ham,0.1829079208416,0.539556556221189
0.6183477350835067,500,0.6183477350835067,64,eggs,ham,0.1829079208416,0.539556556221189
0.4309061170299922,500,0.4309061170299922,3,egypt,europe,0.43115438108484,0.366068942336569
0.35737548442655054,500,0.35737548442655054,3,egypt,europe,0.43115438108484,0.366068942336569
0.35798925881953464,500,0.35798925881953464,3,egypt,europe,0.43115438108484,0.366068942336569
0.28395505689833234,500,0.28395505689833234,3,egypt,europe,0.43115438108484,0.366068942336569
0.4315237299644909,500,0.4315237299644909,3,egypt,europe,0.43115438108484,0.366068942336569
0.35737548442655054,500,0.35737548442655054,3,egypt,europe,0.43115438108484,0.366068942336569
0.28395505689833234,500,0.28395505689833234,3,egypt,europe,0.43115438108484,0.366068942336569
0.3567997476320737,500,0.3567997476320737,3,egypt,europe,0.43115438108484,0.366068942336569
0.28395505689833234,500,0.28395505689833234,3,egypt,europe,0.43115438108484,0.366068942336569
0.28395505689833234,500,0.28395505689833234,3,egypt,europe,0.43115438108484,0.366068942336569
0.3396944180022073,500,0.3396944180022073,52,elbows,knees,0.498687935202595,0.504490039932653
0.4545218717709699,500,0.4545218717709699,52,elbows,knees,0.498687935202595,0.504490039932653
0.647090700168983,500,0.647090700168983,52,elbows,knees,0.498687935202595,0.504490039932653
0.5347686208001101,500,0.5347686208001101,52,elbows,knees,0.498687935202595,0.504490039932653
0.3711893729814764,500,0.3711893729814764,52,elbows,knees,0.498687935202595,0.504490039932653
0.5399843926837944,500,0.5399843926837944,52,elbows,knees,0.498687935202595,0.504490039932653
0.5491291104531097,500,0.5491291104531097,52,elbows,knees,0.498687935202595,0.504490039932653
0.4863763006456294,500,0.4863763006456294,52,elbows,knees,0.498687935202595,0.504490039932653
0.3537679930522088,500,0.3537679930522088,52,elbows,knees,0.498687935202595,0.504490039932653
0.6164242443332139,500,0.6164242443332139,52,elbows,knees,0.498687935202595,0.504490039932653
0.4804510937500938,500,0.4804510937500938,4,elegance,purity,0.323918113500907,0.474780582682916
0.4819350707318261,500,0.4819350707318261,4,elegance,purity,0.323918113500907,0.474780582682916
0.34331454651962584,500,0.34331454651962584,4,elegance,purity,0.323918113500907,0.474780582682916
0.48139324780697973,500,0.48139324780697973,4,elegance,purity,0.323918113500907,0.474780582682916
0.48139324780697973,500,0.48139324780697973,4,elegance,purity,0.323918113500907,0.474780582682916
0.48148931724003047,500,0.48148931724003047,4,elegance,purity,0.323918113500907,0.474780582682916
0.4804510937500938,500,0.4804510937500938,4,elegance,purity,0.323918113500907,0.474780582682916
0.34331454651962584,500,0.34331454651962584,4,elegance,purity,0.323918113500907,0.474780582682916
0.4819350707318261,500,0.4819350707318261,4,elegance,purity,0.323918113500907,0.474780582682916
0.48148931724003047,500,0.48148931724003047,4,elegance,purity,0.323918113500907,0.474780582682916
0.22249271071818028,500,0.22249271071818028,4,eloquence,force,0.278167470407716,0.218149037639452
0.2218229944106017,500,0.2218229944106017,4,eloquence,force,0.278167470407716,0.218149037639452
0.2916964152903394,500,0.2916964152903394,4,eloquence,force,0.278167470407716,0.218149037639452
0.22249271071818028,500,0.22249271071818028,4,eloquence,force,0.278167470407716,0.218149037639452
0.2898225891241113,500,0.2898225891241113,4,eloquence,force,0.278167470407716,0.218149037639452
0.2231899793849949,500,0.2231899793849949,4,eloquence,force,0.278167470407716,0.218149037639452
0.2905676775988711,500,0.2905676775988711,4,eloquence,force,0.278167470407716,0.218149037639452
0.22391955949181325,500,0.22391955949181325,4,eloquence,force,0.278167470407716,0.218149037639452
0.2916964152903394,500,0.2916964152903394,4,eloquence,force,0.278167470407716,0.218149037639452
0.2911187130053016,500,0.2911187130053016,4,eloquence,force,0.278167470407716,0.218149037639452
0.5725797215440018,500,0.5725797215440018,7,emotion,meaning,0.56857855361596,0.56943666058776
0.5708987320329155,500,0.5708987320329155,7,emotion,meaning,0.56857855361596,0.56943666058776
0.6280509292515746,500,0.6280509292515746,7,emotion,meaning,0.56857855361596,0.56943666058776
0.5693152147992666,500,0.5693152147992666,7,emotion,meaning,0.56857855361596,0.56943666058776
0.45483541799295824,500,0.45483541799295824,7,emotion,meaning,0.56857855361596,0.56943666058776
0.6862758956794272,500,0.6862758956794272,7,emotion,meaning,0.56857855361596,0.56943666058776
0.5726730420615216,500,0.5726730420615216,7,emotion,meaning,0.56857855361596,0.56943666058776
0.4554564437120486,500,0.4554564437120486,7,emotion,meaning,0.56857855361596,0.56943666058776
0.39992280986358586,500,0.39992280986358586,7,emotion,meaning,0.56857855361596,0.56943666058776
0.6850837261139325,500,0.6850837261139325,7,emotion,meaning,0.56857855361596,0.56943666058776
0.5163647517559168,500,0.5163647517559168,203,ends,odds,0.00376738897095552,0.547271205603019
0.4721602824152534,500,0.4721602824152534,203,ends,odds,0.00376738897095552,0.547271205603019
0.3927998364783737,500,0.3927998364783737,203,ends,odds,0.00376738897095552,0.547271205603019
0.5042229127413094,500,0.5042229127413094,203,ends,odds,0.00376738897095552,0.547271205603019
0.6005915602255605,500,0.6005915602255605,203,ends,odds,0.00376738897095552,0.547271205603019
0.5290309727679509,500,0.5290309727679509,203,ends,odds,0.00376738897095552,0.547271205603019
0.759848128120194,500,0.759848128120194,203,ends,odds,0.00376738897095552,0.547271205603019
0.5367967114283918,500,0.5367967114283918,203,ends,odds,0.00376738897095552,0.547271205603019
0.42979873153466164,500,0.42979873153466164,203,ends,odds,0.00376738897095552,0.547271205603019
0.6235428011356291,500,0.6235428011356291,203,ends,odds,0.00376738897095552,0.547271205603019
0.4118497041463753,500,0.4118497041463753,34,energy,money,0.526516354398222,0.422492098416318
0.43313585421400097,500,0.43313585421400097,34,energy,money,0.526516354398222,0.422492098416318
0.457977848994813,500,0.457977848994813,34,energy,money,0.526516354398222,0.422492098416318
0.527897590101456,500,0.527897590101456,34,energy,money,0.526516354398222,0.422492098416318
0.4144499498297794,500,0.4144499498297794,34,energy,money,0.526516354398222,0.422492098416318
0.3858226722206152,500,0.3858226722206152,34,energy,money,0.526516354398222,0.422492098416318
0.4814090951443389,500,0.4814090951443389,34,energy,money,0.526516354398222,0.422492098416318
0.3917079643687686,500,0.3917079643687686,34,energy,money,0.526516354398222,0.422492098416318
0.6646781958224701,500,0.6646781958224701,34,energy,money,0.526516354398222,0.422492098416318
0.41113397615929725,500,0.41113397615929725,34,energy,money,0.526516354398222,0.422492098416318
0.034845020675957177,500,0.034845020675957177,248,engineers,scientists,0.251025112533608,0.236406680797328
0.27863988901084663,500,0.27863988901084663,248,engineers,scientists,0.251025112533608,0.236406680797328
0.08719822951216438,500,0.08719822951216438,248,engineers,scientists,0.251025112533608,0.236406680797328
0.1583534975953212,500,0.1583534975953212,248,engineers,scientists,0.251025112533608,0.236406680797328
0.03977744826387651,500,0.03977744826387651,248,engineers,scientists,0.251025112533608,0.236406680797328
0.15900847273635837,500,0.15900847273635837,248,engineers,scientists,0.251025112533608,0.236406680797328
0.10056040943445044,500,0.10056040943445044,248,engineers,scientists,0.251025112533608,0.236406680797328
0.07797683759581911,500,0.07797683759581911,248,engineers,scientists,0.251025112533608,0.236406680797328
0.05481801568827811,500,0.05481801568827811,248,engineers,scientists,0.251025112533608,0.236406680797328
0.0649901242667848,500,0.0649901242667848,248,engineers,scientists,0.251025112533608,0.236406680797328
0.7969216161457265,500,0.7969216161457265,160,english,german,0.567619573042326,0.62295300869104
0.772268656509649,500,0.772268656509649,160,english,german,0.567619573042326,0.62295300869104
0.676463224904667,500,0.676463224904667,160,english,german,0.567619573042326,0.62295300869104
0.621083247262675,500,0.621083247262675,160,english,german,0.567619573042326,0.62295300869104
0.5631121766787679,500,0.5631121766787679,160,english,german,0.567619573042326,0.62295300869104
0.8295634311772918,500,0.8295634311772918,160,english,german,0.567619573042326,0.62295300869104
0.7248189844680749,500,0.7248189844680749,160,english,german,0.567619573042326,0.62295300869104
0.6288362330256722,500,0.6288362330256722,160,english,german,0.567619573042326,0.62295300869104
0.6190518309089724,500,0.6190518309089724,160,english,german,0.567619573042326,0.62295300869104
0.6619835273972625,500,0.6619835273972625,160,english,german,0.567619573042326,0.62295300869104
0.2434915313801184,500,0.2434915313801184,5,enthusiasm,warmth,0.170392156862745,0.360731422282095
0.30648754462628086,500,0.30648754462628086,5,enthusiasm,warmth,0.170392156862745,0.360731422282095
0.3703020633181975,500,0.3703020633181975,5,enthusiasm,warmth,0.170392156862745,0.360731422282095
0.2434915313801184,500,0.2434915313801184,5,enthusiasm,warmth,0.170392156862745,0.360731422282095
0.30648754462628086,500,0.30648754462628086,5,enthusiasm,warmth,0.170392156862745,0.360731422282095
0.30648754462628086,500,0.30648754462628086,5,enthusiasm,warmth,0.170392156862745,0.360731422282095
0.3726740093139472,500,0.3726740093139472,5,enthusiasm,warmth,0.170392156862745,0.360731422282095
0.36981827885721763,500,0.36981827885721763,5,enthusiasm,warmth,0.170392156862745,0.360731422282095
0.2434915313801184,500,0.2434915313801184,5,enthusiasm,warmth,0.170392156862745,0.360731422282095
0.30747231935417013,500,0.30747231935417013,5,enthusiasm,warmth,0.170392156862745,0.360731422282095
0.46611834043684003,500,0.46611834043684003,96,environment,heredity,0.0789739333303423,0.475013227062239
0.6862910663615187,500,0.6862910663615187,96,environment,heredity,0.0789739333303423,0.475013227062239
0.5224468244734172,500,0.5224468244734172,96,environment,heredity,0.0789739333303423,0.475013227062239
0.49834806923765396,500,0.49834806923765396,96,environment,heredity,0.0789739333303423,0.475013227062239
0.4992196003935208,500,0.4992196003935208,96,environment,heredity,0.0789739333303423,0.475013227062239
0.5682477294044255,500,0.5682477294044255,96,environment,heredity,0.0789739333303423,0.475013227062239
0.5645517821926047,500,0.5645517821926047,96,environment,heredity,0.0789739333303423,0.475013227062239
0.43029788421632154,500,0.43029788421632154,96,environment,heredity,0.0789739333303423,0.475013227062239
0.33069517658395503,500,0.33069517658395503,96,environment,heredity,0.0789739333303423,0.475013227062239
0.41096619396001666,500,0.41096619396001666,96,environment,heredity,0.0789739333303423,0.475013227062239
0.3742451741778469,500,0.3742451741778469,69,equipment,personnel,0.414136725157058,0.403493921118963
0.4784163604034285,500,0.4784163604034285,69,equipment,personnel,0.414136725157058,0.403493921118963
0.3246952802829011,500,0.3246952802829011,69,equipment,personnel,0.414136725157058,0.403493921118963
0.40221503726924657,500,0.40221503726924657,69,equipment,personnel,0.414136725157058,0.403493921118963
0.18914414537396199,500,0.18914414537396199,69,equipment,personnel,0.414136725157058,0.403493921118963
0.5271535614197291,500,0.5271535614197291,69,equipment,personnel,0.414136725157058,0.403493921118963
0.2720750919895905,500,0.2720750919895905,69,equipment,personnel,0.414136725157058,0.403493921118963
0.4135967082512481,500,0.4135967082512481,69,equipment,personnel,0.414136725157058,0.403493921118963
0.33561217964060236,500,0.33561217964060236,69,equipment,personnel,0.414136725157058,0.403493921118963
0.4668912180790891,500,0.4668912180790891,69,equipment,personnel,0.414136725157058,0.403493921118963
0.043247681994357516,500,0.043247681994357516,491,error,trial,4.8656015182435e-4,0.168236300046154
0.01985633619770246,500,0.01985633619770246,491,error,trial,4.8656015182435e-4,0.168236300046154
0.032566671103374474,500,0.032566671103374474,491,error,trial,4.8656015182435e-4,0.168236300046154
0.03094132045351959,500,0.03094132045351959,491,error,trial,4.8656015182435e-4,0.168236300046154
0.039125442195068486,500,0.039125442195068486,491,error,trial,4.8656015182435e-4,0.168236300046154
0.016524277547849926,500,0.016524277547849926,491,error,trial,4.8656015182435e-4,0.168236300046154
0.020099455786622856,500,0.020099455786622856,491,error,trial,4.8656015182435e-4,0.168236300046154
0.035859595908912224,500,0.035859595908912224,491,error,trial,4.8656015182435e-4,0.168236300046154
0.012085522548941147,500,0.012085522548941147,491,error,trial,4.8656015182435e-4,0.168236300046154
0.02564470571315851,500,0.02564470571315851,491,error,trial,4.8656015182435e-4,0.168236300046154
0.6317991180976764,500,0.6317991180976764,63,errors,omissions,0.936644591611479,0.651774700817361
0.7361280843412064,500,0.7361280843412064,63,errors,omissions,0.936644591611479,0.651774700817361
0.6709736901029457,500,0.6709736901029457,63,errors,omissions,0.936644591611479,0.651774700817361
0.6030212739171207,500,0.6030212739171207,63,errors,omissions,0.936644591611479,0.651774700817361
0.7249482954108402,500,0.7249482954108402,63,errors,omissions,0.936644591611479,0.651774700817361
0.7393786344560512,500,0.7393786344560512,63,errors,omissions,0.936644591611479,0.651774700817361
0.6262456858786583,500,0.6262456858786583,63,errors,omissions,0.936644591611479,0.651774700817361
0.5594778050351872,500,0.5594778050351872,63,errors,omissions,0.936644591611479,0.651774700817361
0.6298089262362065,500,0.6298089262362065,63,errors,omissions,0.936644591611479,0.651774700817361
0.6975715012181468,500,0.6975715012181468,63,errors,omissions,0.936644591611479,0.651774700817361
0.032875240441975845,500,0.032875240441975845,305,evening,morning,0.0763595139405534,0.160950707041999
0.03287578819800904,500,0.03287578819800904,305,evening,morning,0.0763595139405534,0.160950707041999
0.01781984265631605,500,0.01781984265631605,305,evening,morning,0.0763595139405534,0.160950707041999
0.04460150922375711,500,0.04460150922375711,305,evening,morning,0.0763595139405534,0.160950707041999
0.04621504786643647,500,0.04621504786643647,305,evening,morning,0.0763595139405534,0.160950707041999
0.06191596985873882,500,0.06191596985873882,305,evening,morning,0.0763595139405534,0.160950707041999
0.019809822531331588,500,0.019809822531331588,305,evening,morning,0.0763595139405534,0.160950707041999
0.1163360178275759,500,0.1163360178275759,305,evening,morning,0.0763595139405534,0.160950707041999
0.027122553416050466,500,0.027122553416050466,305,evening,morning,0.0763595139405534,0.160950707041999
0.04349651505558291,500,0.04349651505558291,305,evening,morning,0.0763595139405534,0.160950707041999
0.6078951173480094,500,0.6078951173480094,4,evenings,sundays,0.821848290598291,0.551613906040759
0.6078951173480094,500,0.6078951173480094,4,evenings,sundays,0.821848290598291,0.551613906040759
0.6759248250126862,500,0.6759248250126862,4,evenings,sundays,0.821848290598291,0.551613906040759
0.537940663719299,500,0.537940663719299,4,evenings,sundays,0.821848290598291,0.551613906040759
0.399524943079055,500,0.399524943079055,4,evenings,sundays,0.821848290598291,0.551613906040759
0.6078951173480094,500,0.6078951173480094,4,evenings,sundays,0.821848290598291,0.551613906040759
0.5374927451593764,500,0.5374927451593764,4,evenings,sundays,0.821848290598291,0.551613906040759
0.6069246081516319,500,0.6069246081516319,4,evenings,sundays,0.821848290598291,0.551613906040759
0.5389896025723845,500,0.5389896025723845,4,evenings,sundays,0.821848290598291,0.551613906040759
0.5380383726950899,500,0.5380383726950899,4,evenings,sundays,0.821848290598291,0.551613906040759
0.44838854749376017,500,0.44838854749376017,96,everybody,everything,0.362674747383718,0.43641644451702
0.45967382649259386,500,0.45967382649259386,96,everybody,everything,0.362674747383718,0.43641644451702
0.5279617519935565,500,0.5279617519935565,96,everybody,everything,0.362674747383718,0.43641644451702
0.30367796230594657,500,0.30367796230594657,96,everybody,everything,0.362674747383718,0.43641644451702
0.511242058918897,500,0.511242058918897,96,everybody,everything,0.362674747383718,0.43641644451702
0.3154606212451862,500,0.3154606212451862,96,everybody,everything,0.362674747383718,0.43641644451702
0.30463088939378424,500,0.30463088939378424,96,everybody,everything,0.362674747383718,0.43641644451702
0.24333328726022183,500,0.24333328726022183,96,everybody,everything,0.362674747383718,0.43641644451702
0.4517437136804826,500,0.4517437136804826,96,everybody,everything,0.362674747383718,0.43641644451702
0.524154026765118,500,0.524154026765118,96,everybody,everything,0.362674747383718,0.43641644451702
0.551330334255264,500,0.551330334255264,40,example,precept,0.18751836712885,0.447656623389354
0.631029950189751,500,0.631029950189751,40,example,precept,0.18751836712885,0.447656623389354
0.44991176109544,500,0.44991176109544,40,example,precept,0.18751836712885,0.447656623389354
0.5717026265319562,500,0.5717026265319562,40,example,precept,0.18751836712885,0.447656623389354
0.3278059537903127,500,0.3278059537903127,40,example,precept,0.18751836712885,0.447656623389354
0.32901773012916585,500,0.32901773012916585,40,example,precept,0.18751836712885,0.447656623389354
0.36751933179135227,500,0.36751933179135227,40,example,precept,0.18751836712885,0.447656623389354
0.38619800053362124,500,0.38619800053362124,40,example,precept,0.18751836712885,0.447656623389354
0.42540044187368153,500,0.42540044187368153,40,example,precept,0.18751836712885,0.447656623389354
0.5286735666097706,500,0.5286735666097706,40,example,precept,0.18751836712885,0.447656623389354
0.4295952051131507,500,0.4295952051131507,6,excitement,fatigue,0.446991869918699,0.486130052562373
0.5519932564557293,500,0.5519932564557293,6,excitement,fatigue,0.446991869918699,0.486130052562373
0.4317005965953536,500,0.4317005965953536,6,excitement,fatigue,0.446991869918699,0.486130052562373
0.4299593762928295,500,0.4299593762928295,6,excitement,fatigue,0.446991869918699,0.486130052562373
0.4891539038626836,500,0.4891539038626836,6,excitement,fatigue,0.446991869918699,0.486130052562373
0.49075664511009015,500,0.49075664511009015,6,excitement,fatigue,0.446991869918699,0.486130052562373
0.6129438433405596,500,0.6129438433405596,6,excitement,fatigue,0.446991869918699,0.486130052562373
