posterior_mu,generation,estimated_p_theta,Overall.Frequency
0.5160514029551333,2000,0.5160514029551333,50
0.5338310950066387,2000,0.5338310950066387,50
0.6013431086726728,2000,0.6013431086726728,50
0.5858052381705428,2000,0.5858052381705428,50
0.43268325165525695,2000,0.43268325165525695,50
0.668978811396949,2000,0.668978811396949,50
0.8008901673151962,2000,0.8008901673151962,50
0.5667035105201333,2000,0.5667035105201333,50
0.568169727541464,2000,0.568169727541464,50
0.5686137123576336,2000,0.5686137123576336,50
0.48344033383777574,2000,0.48344033383777574,50
0.5000026614573632,2000,0.5000026614573632,50
0.6516676981221903,2000,0.6516676981221903,50
0.6185062851214178,2000,0.6185062851214178,50
0.5664566313672833,2000,0.5664566313672833,50
0.5499785489078043,2000,0.5499785489078043,50
0.34970364809310384,2000,0.34970364809310384,50
0.7710744680499367,2000,0.7710744680499367,50
0.701102622707746,2000,0.701102622707746,50
0.5511222921403337,2000,0.5511222921403337,50
0.5541074032277807,2000,0.5541074032277807,50
0.5666909797232617,2000,0.5666909797232617,50
0.636505134790712,2000,0.636505134790712,50
0.45094442895210046,2000,0.45094442895210046,50
0.38395795083349654,2000,0.38395795083349654,50
0.5868920172224146,2000,0.5868920172224146,50
0.6528700795734729,2000,0.6528700795734729,50
0.7531477390780932,2000,0.7531477390780932,50
0.6355111964653982,2000,0.6355111964653982,50
0.6531067686155049,2000,0.6531067686155049,50
0.5713306663484209,2000,0.5713306663484209,50
0.5017008983111817,2000,0.5017008983111817,50
0.5515547362272408,2000,0.5515547362272408,50
0.7361331310000554,2000,0.7361331310000554,50
0.6527236944492146,2000,0.6527236944492146,50
0.751479630806177,2000,0.751479630806177,50
0.549973311204547,2000,0.549973311204547,50
0.7204425676514282,2000,0.7204425676514282,50
0.5848680267845184,2000,0.5848680267845184,50
0.5350662871628336,2000,0.5350662871628336,50
0.7019191491048655,2000,0.7019191491048655,50
0.6010799065636593,2000,0.6010799065636593,50
0.3985589163456909,2000,0.3985589163456909,50
0.384096094130072,2000,0.384096094130072,50
0.6025803830958903,2000,0.6025803830958903,50
0.620960323839369,2000,0.620960323839369,50
0.5202977071307218,2000,0.5202977071307218,50
0.7501085866013977,2000,0.7501085866013977,50
0.45014748235277013,2000,0.45014748235277013,50
0.635231739262839,2000,0.635231739262839,50
0.3999277213310832,2000,0.3999277213310832,50
0.6024370946662959,2000,0.6024370946662959,50
0.6850260925829001,2000,0.6850260925829001,50
0.6181130706675211,2000,0.6181130706675211,50
0.5862749694691101,2000,0.5862749694691101,50
0.4495434076082382,2000,0.4495434076082382,50
0.6344818709825856,2000,0.6344818709825856,50
0.6835917256078374,2000,0.6835917256078374,50
0.7005700939246856,2000,0.7005700939246856,50
0.5518681623617272,2000,0.5518681623617272,50
0.786421483683959,2000,0.786421483683959,50
0.7368319201113248,2000,0.7368319201113248,50
0.6195314313537663,2000,0.6195314313537663,50
0.6359048192721924,2000,0.6359048192721924,50
0.4852452616037286,2000,0.4852452616037286,50
0.6853728797802785,2000,0.6853728797802785,50
0.5514417633524539,2000,0.5514417633524539,50
0.48367116203501986,2000,0.48367116203501986,50
0.6337000684267852,2000,0.6337000684267852,50
0.6688081290929243,2000,0.6688081290929243,50
0.5856979509981386,2000,0.5856979509981386,50
0.6507796793220683,2000,0.6507796793220683,50
0.7171905868241197,2000,0.7171905868241197,50
0.4845237909224913,2000,0.4845237909224913,50
0.4330103014948341,2000,0.4330103014948341,50
0.6025043953301108,2000,0.6025043953301108,50
0.5364572581698549,2000,0.5364572581698549,50
0.5021034150194379,2000,0.5021034150194379,50
0.719405036821973,2000,0.719405036821973,50
0.29906324807450435,2000,0.29906324807450435,50
0.6201916816317915,2000,0.6201916816317915,50
0.633217695361897,2000,0.633217695361897,50
0.7706029493782794,2000,0.7706029493782794,50
0.5687476109731737,2000,0.5687476109731737,50
0.5523192967136581,2000,0.5523192967136581,50
0.5007792576243165,2000,0.5007792576243165,50
0.6530199298538834,2000,0.6530199298538834,50
0.851339461082284,2000,0.851339461082284,50
0.6710641574770069,2000,0.6710641574770069,50
0.6694140542188229,2000,0.6694140542188229,50
0.5842120703379704,2000,0.5842120703379704,50
0.6537746897883575,2000,0.6537746897883575,50
0.7678122860009408,2000,0.7678122860009408,50
0.6526751355742124,2000,0.6526751355742124,50
0.6842404284272198,2000,0.6842404284272198,50
0.6350215271029288,2000,0.6350215271029288,50
0.6181050226154982,2000,0.6181050226154982,50
0.6348541962174267,2000,0.6348541962174267,50
0.5680592318926203,2000,0.5680592318926203,50
0.6861718736632806,2000,0.6861718736632806,50
0.6851097473517315,2000,0.6851097473517315,50
0.600737195807291,2000,0.600737195807291,50
0.584948344767643,2000,0.584948344767643,50
0.7694522097544163,2000,0.7694522097544163,50
0.5522527937817538,2000,0.5522527937817538,50
0.7540058444777155,2000,0.7540058444777155,50
0.535440505011366,2000,0.535440505011366,50
0.6177690908106124,2000,0.6177690908106124,50
0.4688651531628826,2000,0.4688651531628826,50
0.6685200041367086,2000,0.6685200041367086,50
0.6350262103462014,2000,0.6350262103462014,50
0.5672673519728189,2000,0.5672673519728189,50
0.3824286886656314,2000,0.3824286886656314,50
0.8018805007126978,2000,0.8018805007126978,50
0.485494513638579,2000,0.485494513638579,50
0.6019296239678041,2000,0.6019296239678041,50
0.5492135120377549,2000,0.5492135120377549,50
0.6183829062337988,2000,0.6183829062337988,50
0.5342757083415479,2000,0.5342757083415479,50
0.48208569087764447,2000,0.48208569087764447,50
0.5867940442002546,2000,0.5867940442002546,50
0.6683950287722604,2000,0.6683950287722604,50
0.6876717843059824,2000,0.6876717843059824,50
0.683084011373922,2000,0.683084011373922,50
0.6713808353608769,2000,0.6713808353608769,50
0.6695772580496219,2000,0.6695772580496219,50
0.5365678116412128,2000,0.5365678116412128,50
0.5516544685421324,2000,0.5516544685421324,50
0.668882309935917,2000,0.668882309935917,50
0.5014126814859619,2000,0.5014126814859619,50
0.6865661437400091,2000,0.6865661437400091,50
0.7693600816181235,2000,0.7693600816181235,50
0.5683859689126028,2000,0.5683859689126028,50
0.6014518184270896,2000,0.6014518184270896,50
0.6172786529807048,2000,0.6172786529807048,50
0.6847357908637496,2000,0.6847357908637496,50
0.5689229777870736,2000,0.5689229777870736,50
0.6012960915198663,2000,0.6012960915198663,50
0.4667125354050132,2000,0.4667125354050132,50
0.8009481282519122,2000,0.8009481282519122,50
0.6183280461491545,2000,0.6183280461491545,50
0.685905399212126,2000,0.685905399212126,50
0.6003693973937859,2000,0.6003693973937859,50
0.587399001441632,2000,0.587399001441632,50
0.51563569176476165,2000,0.51563569176476165,50
0.4701247299328423,2000,0.4701247299328423,50
0.5702312045950804,2000,0.5702312045950804,50
0.5198269774366618,2000,0.5198269774366618,50
0.5014535551424075,2000,0.5014535551424075,50
0.7359785596559042,2000,0.7359785596559042,50
0.2985412765214805,2000,0.2985412765214805,50
0.7360932066941686,2000,0.7360932066941686,50
0.5005701707793616,2000,0.5005701707793616,50
0.5350739952691902,2000,0.5350739952691902,50
0.6202992005069613,2000,0.6202992005069613,50
0.43519353125895616,2000,0.43519353125895616,50
0.6165687431650941,2000,0.6165687431650941,50
0.5505493428275787,2000,0.5505493428275787,50
0.4491124264350054,2000,0.4491124264350054,50
0.585597409898146,2000,0.585597409898146,50
0.8516423798546698,2000,0.8516423798546698,50
0.5017630633520042,2000,0.5017630633520042,50
0.685571433547911,2000,0.685571433547911,50
0.40064913748595,2000,0.40064913748595,50
0.5683528568481089,2000,0.5683528568481089,50
0.5703406354381723,2000,0.5703406354381723,50
0.7711704507834334,2000,0.7711704507834334,50
0.6008626627619387,2000,0.6008626627619387,50
0.3663856139865641,2000,0.3663856139865641,50
0.568149913915886,2000,0.568149913915886,50
0.6363479972148536,2000,0.6363479972148536,50
0.6528941855578733,2000,0.6528941855578733,50
0.6868735054226622,2000,0.6868735054226622,50
0.7879289664124733,2000,0.7879289664124733,50
0.5354540483968014,2000,0.5354540483968014,50
0.5173696417544928,2000,0.5173696417544928,50
0.35008547125039724,2000,0.35008547125039724,50
0.6016899950938929,2000,0.6016899950938929,50
0.46799590855188394,2000,0.46799590855188394,50
0.7842923207035513,2000,0.7842923207035513,50
0.7879212426322607,2000,0.7879212426322607,50
0.7365360186414988,2000,0.7365360186414988,50
0.7844060622955153,2000,0.7844060622955153,50
0.5188176737277831,2000,0.5188176737277831,50
0.70139872871589,2000,0.70139872871589,50
0.38517421573019517,2000,0.38517421573019517,50
0.4668115443881151,2000,0.4668115443881151,50
0.469215916540415,2000,0.469215916540415,50
0.5680443747603302,2000,0.5680443747603302,50
0.6839843399105046,2000,0.6839843399105046,50
0.5692248704331291,2000,0.5692248704331291,50
0.5020608624350384,2000,0.5020608624350384,50
0.5018450902131436,2000,0.5018450902131436,50
0.6512501348913549,2000,0.6512501348913549,50
0.7187769386671888,2000,0.7187769386671888,50
0.5842590163240142,2000,0.5842590163240142,50
0.4165073507177254,2000,0.4165073507177254,50
0.6015472486730499,2000,0.6015472486730499,50
0.6376673965110659,2000,0.6376673965110659,50
0.7873859508674254,2000,0.7873859508674254,50
0.6032045274882839,2000,0.6032045274882839,50
0.6198362359223564,2000,0.6198362359223564,50
0.7195446209968444,2000,0.7195446209968444,50
0.5997669837277574,2000,0.5997669837277574,50
0.6175824556641424,2000,0.6175824556641424,50
0.7517359544731891,2000,0.7517359544731891,50
0.5510838046346614,2000,0.5510838046346614,50
0.6850657206874416,2000,0.6850657206874416,50
0.33491896034033497,2000,0.33491896034033497,50
0.5668798782318532,2000,0.5668798782318532,50
0.5344261313394415,2000,0.5344261313394415,50
0.5860976315218667,2000,0.5860976315218667,50
0.6697112019803675,2000,0.6697112019803675,50
0.7355003356461902,2000,0.7355003356461902,50
0.5530503988589172,2000,0.5530503988589172,50
0.6503281289069665,2000,0.6503281289069665,50
0.7536123332127709,2000,0.7536123332127709,50
0.6527826987591456,2000,0.6527826987591456,50
0.6523039919528718,2000,0.6523039919528718,50
0.46831811179724153,2000,0.46831811179724153,50
0.6515620041323135,2000,0.6515620041323135,50
0.7673836555441365,2000,0.7673836555441365,50
0.5668147605526326,2000,0.5668147605526326,50
0.6660268003649465,2000,0.6660268003649465,50
0.6199431488699777,2000,0.6199431488699777,50
0.5702996192783572,2000,0.5702996192783572,50
0.5665667088054733,2000,0.5665667088054733,50
0.5347434220418485,2000,0.5347434220418485,50
0.5848557395517122,2000,0.5848557395517122,50
0.43261088441913603,2000,0.43261088441913603,50
0.34887912534928983,2000,0.34887912534928983,50
0.570029347423365,2000,0.570029347423365,50
0.6368081505415565,2000,0.6368081505415565,50
0.6696374743176418,2000,0.6696374743176418,50
0.6856420856835354,2000,0.6856420856835354,50
0.6865452023198423,2000,0.6865452023198423,50
0.6877671024487201,2000,0.6877671024487201,50
0.7538656524008608,2000,0.7538656524008608,50
0.8505884516456684,2000,0.8505884516456684,50
0.5819260372527602,2000,0.5819260372527602,50
0.6013684900775778,2000,0.6013684900775778,50
0.6181204541729042,2000,0.6181204541729042,50
0.6665677070126441,2000,0.6665677070126441,50
0.5014065455772138,2000,0.5014065455772138,50
0.33497296104000596,2000,0.33497296104000596,50
0.7352007429721884,2000,0.7352007429721884,50
0.5195616908406228,2000,0.5195616908406228,50
0.5702448952772594,2000,0.5702448952772594,50
0.6343383884362309,2000,0.6343383884362309,50
0.5508417224364655,2000,0.5508417224364655,50
0.6340075263594442,2000,0.6340075263594442,50
0.6186589353313781,2000,0.6186589353313781,50
0.6190303649639207,2000,0.6190303649639207,50
0.5678368284599479,2000,0.5678368284599479,50
0.7198786615629378,2000,0.7198786615629378,50
0.5697983438452874,2000,0.5697983438452874,50
0.5845235068219284,2000,0.5845235068219284,50
0.6698926773465351,2000,0.6698926773465351,50
0.6363618491528275,2000,0.6363618491528275,50
0.7216066123805953,2000,0.7216066123805953,50
0.7357428266202006,2000,0.7357428266202006,50
0.7841807293563327,2000,0.7841807293563327,50
0.6850695106789003,2000,0.6850695106789003,50
0.5676471666954321,2000,0.5676471666954321,50
0.6874778810395672,2000,0.6874778810395672,50
0.5686705023918953,2000,0.5686705023918953,50
0.6844857487660411,2000,0.6844857487660411,50
0.5685364188450525,2000,0.5685364188450525,50
0.618032391960487,2000,0.618032391960487,50
0.6190035066955168,2000,0.6190035066955168,50
0.7860244828173801,2000,0.7860244828173801,50
0.5858335330715622,2000,0.5858335330715622,50
0.66899726759552125,2000,0.66899726759552125,50
0.6511117741273729,2000,0.6511117741273729,50
0.566465690828404,2000,0.566465690828404,50
0.8674533153259326,2000,0.8674533153259326,50
0.5509437739635341,2000,0.5509437739635341,50
0.350862177066602,2000,0.350862177066602,50
0.6701519987411271,2000,0.6701519987411271,50
0.5524975953787804,2000,0.5524975953787804,50
0.5030448028340615,2000,0.5030448028340615,50
0.6010665263121341,2000,0.6010665263121341,50
0.6704750938473497,2000,0.6704750938473497,50
0.7858970103058163,2000,0.7858970103058163,50
0.4840485226326917,2000,0.4840485226326917,50
0.5351133017826236,2000,0.5351133017826236,50
0.5678055184186205,2000,0.5678055184186205,50
0.6523390481709096,2000,0.6523390481709096,50
0.7183752019412167,2000,0.7183752019412167,50
0.6853331249663713,2000,0.6853331249663713,50
0.8024890877904184,2000,0.8024890877904184,50
0.600478288068755,2000,0.600478288068755,50
0.7850178885103051,2000,0.7850178885103051,50
0.5871222411995591,2000,0.5871222411995591,50
0.5160339882082419,2000,0.5160339882082419,50
0.6016351549281604,2000,0.6016351549281604,50
0.5674211864650962,2000,0.5674211864650962,50
0.5512723838449441,2000,0.5512723838449441,50
0.6178427067562074,2000,0.6178427067562074,50
0.6010551063265924,2000,0.6010551063265924,50
0.5168614248463661,2000,0.5168614248463661,50
0.5689204987366564,2000,0.5689204987366564,50
0.5845303846509097,2000,0.5845303846509097,50
0.6179036258190301,2000,0.6179036258190301,50
0.583564762054059,2000,0.583564762054059,50
0.7325635116818766,2000,0.7325635116818766,50
0.6689108440501048,2000,0.6689108440501048,50
0.6689512366689514,2000,0.6689512366689514,50
0.7496373480319337,2000,0.7496373480319337,50
0.6340969716265027,2000,0.6340969716265027,50
0.5678019278533515,2000,0.5678019278533515,50
0.8360846419796921,2000,0.8360846419796921,50
0.485669739961584,2000,0.485669739961584,50
0.7003852476919016,2000,0.7003852476919016,50
0.7346842666593987,2000,0.7346842666593987,50
0.6363850745007661,2000,0.6363850745007661,50
0.6668293998214571,2000,0.6668293998214571,50
0.6009390197021977,2000,0.6009390197021977,50
0.3515859917559857,2000,0.3515859917559857,50
0.5703706461893802,2000,0.5703706461893802,50
0.5859044058061531,2000,0.5859044058061531,50
0.6532359163808161,2000,0.6532359163808161,50
0.5188727126512412,2000,0.5188727126512412,50
0.7025228882386341,2000,0.7025228882386341,50
0.5676575977036324,2000,0.5676575977036324,50
0.5878532418984647,2000,0.5878532418984647,50
0.6859376920450978,2000,0.6859376920450978,50
0.4170525301435754,2000,0.4170525301435754,50
0.7863974559511331,2000,0.7863974559511331,50
0.718120616555871,2000,0.718120616555871,50
0.6003173041707472,2000,0.6003173041707472,50
0.5184009089806542,2000,0.5184009089806542,50
