posterior_mu,generation,estimated_p_theta,Overall.Frequency
0.5159008081574548,500,0.5159008081574548,50
0.634170308016943,500,0.634170308016943,50
0.3360912526464226,500,0.3360912526464226,50
0.5166938434609406,500,0.5166938434609406,50
0.5333140585825312,500,0.5333140585825312,50
0.7363674351621643,500,0.7363674351621643,50
0.7202472357305889,500,0.7202472357305889,50
0.4859379920747209,500,0.4859379920747209,50
0.46823718461653535,500,0.46823718461653535,50
0.5513416886117202,500,0.5513416886117202,50
0.5522014144637907,500,0.5522014144637907,50
0.6700027574059846,500,0.6700027574059846,50
0.4322239559436594,500,0.4322239559436594,50
0.8187249133300469,500,0.8187249133300469,50
0.45103474855517833,500,0.45103474855517833,50
0.46675877505370533,500,0.46675877505370533,50
0.6333331362280118,500,0.6333331362280118,50
0.5503954796092377,500,0.5503954796092377,50
0.534354887365185,500,0.534354887365185,50
0.6356095504063752,500,0.6356095504063752,50
0.6206379124615279,500,0.6206379124615279,50
0.5841348800111916,500,0.5841348800111916,50
0.6825429671074945,500,0.6825429671074945,50
0.5700646322606695,500,0.5700646322606695,50
0.7190514500873239,500,0.7190514500873239,50
0.48414199736142083,500,0.48414199736142083,50
0.5192657253601144,500,0.5192657253601144,50
0.7681019467042123,500,0.7681019467042123,50
0.6671662157796285,500,0.6671662157796285,50
0.6009839798045624,500,0.6009839798045624,50
0.5523787579257408,500,0.5523787579257408,50
0.4992796749462123,500,0.4992796749462123,50
0.6369913969096747,500,0.6369913969096747,50
0.49904894322387655,500,0.49904894322387655,50
0.5187356742790601,500,0.5187356742790601,50
0.5991505210538891,500,0.5991505210538891,50
0.6164086731711752,500,0.6164086731711752,50
0.6864191767052343,500,0.6864191767052343,50
0.46882995510264425,500,0.46882995510264425,50
0.5513695124466818,500,0.5513695124466818,50
0.5015596044174442,500,0.5015596044174442,50
0.569880956664329,500,0.569880956664329,50
0.6532324681246869,500,0.6532324681246869,50
0.6202163330896762,500,0.6202163330896762,50
0.5017766008016443,500,0.5017766008016443,50
0.6690093189270331,500,0.6690093189270331,50
0.45176337653913007,500,0.45176337653913007,50
0.5159210125607522,500,0.5159210125607522,50
0.6202381559295644,500,0.6202381559295644,50
0.5666747916967565,500,0.5666747916967565,50
0.5534066874514897,500,0.5534066874514897,50
0.5000912752110859,500,0.5000912752110859,50
0.3987721742875724,500,0.3987721742875724,50
0.46658367428585185,500,0.46658367428585185,50
0.6510666875615401,500,0.6510666875615401,50
0.568338826743555,500,0.568338826743555,50
0.6529295479716852,500,0.6529295479716852,50
0.686169430622704,500,0.686169430622704,50
0.6541194236438417,500,0.6541194236438417,50
0.5343762910844575,500,0.5343762910844575,50
0.39971519705220704,500,0.39971519705220704,50
0.6012977360165008,500,0.6012977360165008,50
0.5679423385122128,500,0.5679423385122128,50
0.66689170308485,500,0.66689170308485,50
0.6693094189607531,500,0.6693094189607531,50
0.6013931248949138,500,0.6013931248949138,50
0.6862085440184564,500,0.6862085440184564,50
0.4990764331980342,500,0.4990764331980342,50
0.5836668774463702,500,0.5836668774463702,50
0.4833926403597812,500,0.4833926403597812,50
0.7192451756410058,500,0.7192451756410058,50
0.7181652059409347,500,0.7181652059409347,50
0.5346777490572148,500,0.5346777490572148,50
0.5663530495644432,500,0.5663530495644432,50
0.636067235018231,500,0.636067235018231,50
0.7014640135104842,500,0.7014640135104842,50
0.6360326181000541,500,0.6360326181000541,50
0.7027545570844117,500,0.7027545570844117,50
0.6178545821065963,500,0.6178545821065963,50
0.7353140938014174,500,0.7353140938014174,50
0.6354459863998955,500,0.6354459863998955,50
0.520104324587321,500,0.520104324587321,50
0.6363106359723775,500,0.6363106359723775,50
0.5666064925880233,500,0.5666064925880233,50
0.7542083844688766,500,0.7542083844688766,50
0.6178407818026991,500,0.6178407818026991,50
0.7007778239159239,500,0.7007778239159239,50
0.5330271236992737,500,0.5330271236992737,50
0.2843301181185967,500,0.2843301181185967,50
0.4504777668914947,500,0.4504777668914947,50
0.4675689607669326,500,0.4675689607669326,50
0.5690495486918786,500,0.5690495486918786,50
0.7517777483455229,500,0.7517777483455229,50
0.5686456150162071,500,0.5686456150162071,50
0.5838391435397375,500,0.5838391435397375,50
0.5522640586341864,500,0.5522640586341864,50
0.6503619573663351,500,0.6503619573663351,50
0.7037781480319147,500,0.7037781480319147,50
0.5854526058471253,500,0.5854526058471253,50
0.5342293402721057,500,0.5342293402721057,50
0.6024660128235729,500,0.6024660128235729,50
0.6031563537431217,500,0.6031563537431217,50
0.5526362746180671,500,0.5526362746180671,50
0.5862950155291385,500,0.5862950155291385,50
0.5846065541851639,500,0.5846065541851639,50
0.6697528517236023,500,0.6697528517236023,50
0.5697033129253746,500,0.5697033129253746,50
0.7522897719387326,500,0.7522897719387326,50
0.5850729375210292,500,0.5850729375210292,50
0.6018004118910802,500,0.6018004118910802,50
0.7380360776154999,500,0.7380360776154999,50
0.6009750830914775,500,0.6009750830914775,50
0.6351887763360177,500,0.6351887763360177,50
0.349436927751747,500,0.349436927751747,50
0.6342574528481068,500,0.6342574528481068,50
0.5843524268555025,500,0.5843524268555025,50
0.5687926681630607,500,0.5687926681630607,50
0.44978490751651806,500,0.44978490751651806,50
0.4518198391777077,500,0.4518198391777077,50
0.5834360295892242,500,0.5834360295892242,50
0.6711794304139187,500,0.6711794304139187,50
0.48317538450598135,500,0.48317538450598135,50
0.6193139217716688,500,0.6193139217716688,50
0.5198075609582447,500,0.5198075609582447,50
0.66975930609976575,500,0.66975930609976575,50
0.6000458663360855,500,0.6000458663360855,50
0.6186120018423343,500,0.6186120018423343,50
0.5011125006806304,500,0.5011125006806304,50
0.48386915465378394,500,0.48386915465378394,50
0.5346168077790974,500,0.5346168077790974,50
0.4830995467867088,500,0.4830995467867088,50
0.6495163109511644,500,0.6495163109511644,50
0.6336306314710377,500,0.6336306314710377,50
0.5514435971152108,500,0.5514435971152108,50
0.6337977216109042,500,0.6337977216109042,50
0.5506725276657931,500,0.5506725276657931,50
0.6695903275630483,500,0.6695903275630483,50
0.6848899883724459,500,0.6848899883724459,50
0.5665626700459773,500,0.5665626700459773,50
0.6193615697393576,500,0.6193615697393576,50
0.5841623600140691,500,0.5841623600140691,50
0.4852766983364182,500,0.4852766983364182,50
0.6368108265210191,500,0.6368108265210191,50
0.33221245249130543,500,0.33221245249130543,50
0.5340840578846252,500,0.5340840578846252,50
0.5351968884767669,500,0.5351968884767669,50
0.6363879970311848,500,0.6363879970311848,50
0.585648799256191,500,0.585648799256191,50
0.5508768685562606,500,0.5508768685562606,50
0.7355253471892842,500,0.7355253471892842,50
0.4840277104792692,500,0.4840277104792692,50
0.5344503301095876,500,0.5344503301095876,50
0.5847679627579272,500,0.5847679627579272,50
0.53527439622434,500,0.53527439622434,50
0.45125192018342525,500,0.45125192018342525,50
0.5341486348762684,500,0.5341486348762684,50
0.43381764380185567,500,0.43381764380185567,50
0.5515313864445267,500,0.5515313864445267,50
0.4509715115148432,500,0.4509715115148432,50
0.6350905354385444,500,0.6350905354385444,50
0.6514520818360184,500,0.6514520818360184,50
0.7696017363609995,500,0.7696017363609995,50
0.6006192966563296,500,0.6006192966563296,50
0.5682537147652661,500,0.5682537147652661,50
0.5670937919592487,500,0.5670937919592487,50
0.6505951852434207,500,0.6505951852434207,50
0.6193285842107892,500,0.6193285842107892,50
0.5360216052020559,500,0.5360216052020559,50
0.41811701634854903,500,0.41811701634854903,50
0.7189131630053366,500,0.7189131630053366,50
0.6703369872724376,500,0.6703369872724376,50
0.4681235461888303,500,0.4681235461888303,50
0.62052602124725,500,0.62052602124725,50
0.5706418104419639,500,0.5706418104419639,50
0.6354213165810794,500,0.6354213165810794,50
0.6680646254765823,500,0.6680646254765823,50
0.40148582988803255,500,0.40148582988803255,50
0.6007493111951627,500,0.6007493111951627,50
0.568342623939848,500,0.568342623939848,50
0.5187779686256772,500,0.5187779686256772,50
0.6695946754132188,500,0.6695946754132188,50
0.6342394466579659,500,0.6342394466579659,50
0.6679337469032636,500,0.6679337469032636,50
0.7835601478774202,500,0.7835601478774202,50
0.6842021359049254,500,0.6842021359049254,50
0.43648901426934106,500,0.43648901426934106,50
0.6177531303248521,500,0.6177531303248521,50
0.6003589597931264,500,0.6003589597931264,50
0.5348753139569086,500,0.5348753139569086,50
0.6832121488272649,500,0.6832121488272649,50
0.5856800385884706,500,0.5856800385884706,50
0.6174378036400289,500,0.6174378036400289,50
0.6499200107685312,500,0.6499200107685312,50
0.45138478783459013,500,0.45138478783459013,50
0.3671691201889496,500,0.3671691201889496,50
0.4849515912862596,500,0.4849515912862596,50
0.6001601061239106,500,0.6001601061239106,50
0.6691012575089433,500,0.6691012575089433,50
0.4842372181669878,500,0.4842372181669878,50
0.5822834500082231,500,0.5822834500082231,50
0.552518691241817,500,0.552518691241817,50
0.5358182532204849,500,0.5358182532204849,50
0.7042487261800751,500,0.7042487261800751,50
0.5497673823124223,500,0.5497673823124223,50
0.6178870553025668,500,0.6178870553025668,50
0.6524080668791485,500,0.6524080668791485,50
0.7512254506325757,500,0.7512254506325757,50
0.6010406401487975,500,0.6010406401487975,50
0.5523052654204839,500,0.5523052654204839,50
0.63629079971349,500,0.63629079971349,50
0.7184301776129258,500,0.7184301776129258,50
0.5190398133423972,500,0.5190398133423972,50
0.4310327200927077,500,0.4310327200927077,50
0.6168561179323806,500,0.6168561179323806,50
0.48288016436151077,500,0.48288016436151077,50
0.553327825682797,500,0.553327825682797,50
0.4179860123684502,500,0.4179860123684502,50
0.33411046446576875,500,0.33411046446576875,50
0.6527340557407969,500,0.6527340557407969,50
0.5202648942365516,500,0.5202648942365516,50
0.5354617768038131,500,0.5354617768038131,50
0.584562846718808,500,0.584562846718808,50
0.5165308005660985,500,0.5165308005660985,50
0.5512432312988247,500,0.5512432312988247,50
0.5349180982831154,500,0.5349180982831154,50
0.5356278668379593,500,0.5356278668379593,50
0.5190571764190224,500,0.5190571764190224,50
0.669765497835675,500,0.669765497835675,50
0.5011019513326724,500,0.5011019513326724,50
0.570205070941347,500,0.570205070941347,50
0.5841956156091901,500,0.5841956156091901,50
0.6855634521680802,500,0.6855634521680802,50
0.7179374859900576,500,0.7179374859900576,50
0.6346019326736744,500,0.6346019326736744,50
0.6177811853387095,500,0.6177811853387095,50
0.5156178837896335,500,0.5156178837896335,50
0.6687398232098303,500,0.6687398232098303,50
0.4497409788369285,500,0.4497409788369285,50
0.6537461731410077,500,0.6537461731410077,50
0.6061289227165793,500,0.6061289227165793,50
0.6003381109351712,500,0.6003381109351712,50
0.5519262369554513,500,0.5519262369554513,50
0.685289346971651,500,0.685289346971651,50
0.6181061103206783,500,0.6181061103206783,50
0.6383121889254233,500,0.6383121889254233,50
0.4673455022259478,500,0.4673455022259478,50
0.6516645099759032,500,0.6516645099759032,50
0.5833719545216416,500,0.5833719545216416,50
0.6022641794866118,500,0.6022641794866118,50
0.5326803259624165,500,0.5326803259624165,50
0.5017284657836961,500,0.5017284657836961,50
0.7184318598604011,500,0.7184318598604011,50
0.6689339629936322,500,0.6689339629936322,50
0.4673151442288747,500,0.4673151442288747,50
0.585689351129097,500,0.585689351129097,50
0.4675533719151512,500,0.4675533719151512,50
0.6180362932564871,500,0.6180362932564871,50
0.4015723590117198,500,0.4015723590117198,50
0.4686873547212948,500,0.4686873547212948,50
0.5196030436414368,500,0.5196030436414368,50
0.5192775098035082,500,0.5192775098035082,50
0.5186753616008046,500,0.5186753616008046,50
0.565778582233541,500,0.565778582233541,50
0.6028406704924014,500,0.6028406704924014,50
0.6511791428143773,500,0.6511791428143773,50
0.46659042491984887,500,0.46659042491984887,50
0.5686455816150433,500,0.5686455816150433,50
0.516562486924258,500,0.516562486924258,50
0.48241283580764027,500,0.48241283580764027,50
0.5364898034961134,500,0.5364898034961134,50
0.5023648990570743,500,0.5023648990570743,50
0.5847120026575787,500,0.5847120026575787,50
0.6691753109031815,500,0.6691753109031815,50
0.6854079138273562,500,0.6854079138273562,50
0.586163413579262,500,0.586163413579262,50
0.5671274441163734,500,0.5671274441163734,50
0.5849217790860676,500,0.5849217790860676,50
0.5685560069686826,500,0.5685560069686826,50
0.5359042346751093,500,0.5359042346751093,50
0.5684391250311773,500,0.5684391250311773,50
0.6188526961343229,500,0.6188526961343229,50
0.5682194285937541,500,0.5682194285937541,50
0.500472576946232,500,0.500472576946232,50
0.3856088480506875,500,0.3856088480506875,50
0.46819114654385074,500,0.46819114654385074,50
0.752343414824876,500,0.752343414824876,50
0.5159829402819069,500,0.5159829402819069,50
0.4498479187532437,500,0.4498479187532437,50
0.6675248498980233,500,0.6675248498980233,50
0.615336831341759,500,0.615336831341759,50
0.7351377415856442,500,0.7351377415856442,50
0.7682585825219422,500,0.7682585825219422,50
0.5872915127595185,500,0.5872915127595185,50
0.6363670400228488,500,0.6363670400228488,50
0.6187049059742654,500,0.6187049059742654,50
0.6191687593919569,500,0.6191687593919569,50
0.4334962471340175,500,0.4334962471340175,50
0.7026521053764776,500,0.7026521053764776,50
0.4512652116356355,500,0.4512652116356355,50
0.5851214731594483,500,0.5851214731594483,50
0.6851791421160606,500,0.6851791421160606,50
0.5850982300736034,500,0.5850982300736034,50
0.6855289993469686,500,0.6855289993469686,50
0.5677689142829847,500,0.5677689142829847,50
0.5858357589247386,500,0.5858357589247386,50
0.5866731296184434,500,0.5866731296184434,50
0.5848291329998868,500,0.5848291329998868,50
0.5021888443270401,500,0.5021888443270401,50
0.7024393963765059,500,0.7024393963765059,50
0.4177725398822669,500,0.4177725398822669,50
0.41662902055329815,500,0.41662902055329815,50
0.5836055494882,500,0.5836055494882,50
0.6825966817409233,500,0.6825966817409233,50
0.5492955627380793,500,0.5492955627380793,50
0.5843324051402056,500,0.5843324051402056,50
0.6524602064094971,500,0.6524602064094971,50
0.5683579021069376,500,0.5683579021069376,50
0.566865446711905,500,0.566865446711905,50
0.7361222135454552,500,0.7361222135454552,50
0.4329647921827425,500,0.4329647921827425,50
0.5859244601999711,500,0.5859244601999711,50
0.5167537411277389,500,0.5167537411277389,50
0.4662103819935179,500,0.4662103819935179,50
0.366074494857669,500,0.366074494857669,50
0.4168929746789367,500,0.4168929746789367,50
0.6018095414455674,500,0.6018095414455674,50
0.6881802448999689,500,0.6881802448999689,50
0.552587790044956,500,0.552587790044956,50
0.4152565724247191,500,0.4152565724247191,50
0.46642954333384334,500,0.46642954333384334,50
0.5204221066078126,500,0.5204221066078126,50
0.5704168764588772,500,0.5704168764588772,50
0.5874454364903605,500,0.5874454364903605,50
0.6172212292245496,500,0.6172212292245496,50
0.5696250974223339,500,0.5696250974223339,50
0.6870806953864793,500,0.6870806953864793,50
0.6358379594947036,500,0.6358379594947036,50
0.6876640262901742,500,0.6876640262901742,50
0.7009041561963288,500,0.7009041561963288,50
0.4839522057457594,500,0.4839522057457594,50
0.7204503376041071,500,0.7204503376041071,50
0.6190286004906465,500,0.6190286004906465,50
0.6662656238376611,500,0.6662656238376611,50
0.6504888848941816,500,0.6504888848941816,50
0.6190836300246839,500,0.6190836300246839,50
0.5020616694632071,500,0.5020616694632071,50
0.598473655969524,500,0.598473655969524,50
0.5159993726821068,500,0.5159993726821068,50
0.6191391264376617,500,0.6191391264376617,50
0.5010528164615107,500,0.5010528164615107,50
0.5706206498347847,500,0.5706206498347847,50
0.6864352258920832,500,0.6864352258920832,50
0.6515520620015317,500,0.6515520620015317,50
0.5338789752595798,500,0.5338789752595798,50
0.5156953438285793,500,0.5156953438285793,50
0.5373335411304917,500,0.5373335411304917,50
0.6205606254480465,500,0.6205606254480465,50
0.5192532588284013,500,0.5192532588284013,50
0.5346362495751509,500,0.5346362495751509,50
0.5025455723457497,500,0.5025455723457497,50
0.7516412458370774,500,0.7516412458370774,50
0.6000393122414628,500,0.6000393122414628,50
0.6340246412478615,500,0.6340246412478615,50
0.6165478274422392,500,0.6165478274422392,50
0.5665640105899415,500,0.5665640105899415,50
0.6041493828646795,500,0.6041493828646795,50
0.55172409635773,500,0.55172409635773,50
0.582894149342346,500,0.582894149342346,50
0.6856148906610134,500,0.6856148906610134,50
0.5335061141827757,500,0.5335061141827757,50
0.5662677992682414,500,0.5662677992682414,50
0.582927282939103,500,0.582927282939103,50
0.468453447075066,500,0.468453447075066,50
0.4009794093973466,500,0.4009794093973466,50
0.551878817784749,500,0.551878817784749,50
0.6524745264981644,500,0.6524745264981644,50
0.450365387187393,500,0.450365387187393,50
0.7016361338757962,500,0.7016361338757962,50
0.4005730808880697,500,0.4005730808880697,50
0.6188130330432101,500,0.6188130330432101,50
0.6190529814358798,500,0.6190529814358798,50
0.5679112430510181,500,0.5679112430510181,50
0.45053985782854494,500,0.45053985782854494,50
0.8185106228487221,500,0.8185106228487221,50
0.5664499268358278,500,0.5664499268358278,50
0.6206846383611316,500,0.6206846383611316,50
0.6161841814911698,500,0.6161841814911698,50
0.7189980352775455,500,0.7189980352775455,50
0.4174346002100444,500,0.4174346002100444,50
0.6176802698562487,500,0.6176802698562487,50
0.6689727334822732,500,0.6689727334822732,50
0.6360718277991122,500,0.6360718277991122,50
0.566327146878997,500,0.566327146878997,50
0.33213953130334267,500,0.33213953130334267,50
0.5674754889685634,500,0.5674754889685634,50
