posterior_mu,generation,estimated_p_theta,Overall.Frequency
0.5786334399650059,500,0.5786334399650059,50
0.6951300120703139,500,0.6951300120703139,50
0.7615643160671577,500,0.7615643160671577,50
0.6790889416799986,500,0.6790889416799986,50
0.743828914445896,500,0.743828914445896,50
0.8787957515471373,500,0.8787957515471373,50
0.6811429431700962,500,0.6811429431700962,50
0.745636268283852,500,0.745636268283852,50
0.8621637011842941,500,0.8621637011842941,50
0.6469346629304193,500,0.6469346629304193,50
0.765106045590096,500,0.765106045590096,50
0.6812477420953322,500,0.6812477420953322,50
0.8782126601857382,500,0.8782126601857382,50
0.7949321517799183,500,0.7949321517799183,50
0.7965537975777753,500,0.7965537975777753,50
0.9121319913645466,500,0.9121319913645466,50
0.7809013701856866,500,0.7809013701856866,50
0.8459040832981233,500,0.8459040832981233,50
0.8145622136360738,500,0.8145622136360738,50
0.7123116580176443,500,0.7123116580176443,50
0.8162329770585004,500,0.8162329770585004,50
0.79797023117739,500,0.79797023117739,50
0.7964216493764829,500,0.7964216493764829,50
0.8788414039798266,500,0.8788414039798266,50
0.7624100651522266,500,0.7624100651522266,50
0.8108318352772371,500,0.8108318352772371,50
0.8927997353555572,500,0.8927997353555572,50
0.7959338175555261,500,0.7959338175555261,50
0.9113868035852803,500,0.9113868035852803,50
0.7837796796258878,500,0.7837796796258878,50
0.8798313717861198,500,0.8798313717861198,50
0.7789974344152436,500,0.7789974344152436,50
0.8277513176612827,500,0.8277513176612827,50
0.6461123917011845,500,0.6461123917011845,50
0.8308422738697977,500,0.8308422738697977,50
0.6778084704248013,500,0.6778084704248013,50
0.7943365168555001,500,0.7943365168555001,50
0.7942421566428052,500,0.7942421566428052,50
0.7971409998473474,500,0.7971409998473474,50
0.6268341383214441,500,0.6268341383214441,50
0.7955410263027044,500,0.7955410263027044,50
0.8609130257585695,500,0.8609130257585695,50
0.8303127195794471,500,0.8303127195794471,50
0.8291325290389362,500,0.8291325290389362,50
0.811742283710399,500,0.811742283710399,50
0.8957533014992358,500,0.8957533014992358,50
0.74644185176124,500,0.74644185176124,50
0.8491589043075702,500,0.8491589043075702,50
0.7769521632775662,500,0.7769521632775662,50
0.611398202230889,500,0.611398202230889,50
0.8108331157089192,500,0.8108331157089192,50
0.6616071109508262,500,0.6616071109508262,50
0.7939732143768086,500,0.7939732143768086,50
0.6627393087630202,500,0.6627393087630202,50
0.829590527262405,500,0.829590527262405,50
0.7972625816947648,500,0.7972625816947648,50
0.6953243677643085,500,0.6953243677643085,50
0.8138018556099158,500,0.8138018556099158,50
0.779444965808768,500,0.779444965808768,50
0.7822821870559948,500,0.7822821870559948,50
0.7452036906082508,500,0.7452036906082508,50
0.8624541011583943,500,0.8624541011583943,50
0.8619609085339776,500,0.8619609085339776,50
0.7300569922363761,500,0.7300569922363761,50
0.8812624199724017,500,0.8812624199724017,50
0.7638751588488762,500,0.7638751588488762,50
0.7449511342545195,500,0.7449511342545195,50
0.7449962002821104,500,0.7449962002821104,50
0.6276227419433749,500,0.6276227419433749,50
0.8147336276750841,500,0.8147336276750841,50
0.8449230101565022,500,0.8449230101565022,50
0.7789107555329764,500,0.7789107555329764,50
0.8456267618605686,500,0.8456267618605686,50
0.846118310227238,500,0.846118310227238,50
0.8466097684052224,500,0.8466097684052224,50
0.7786734141099697,500,0.7786734141099697,50
0.7783585924072796,500,0.7783585924072796,50
0.7316463329231877,500,0.7316463329231877,50
0.80028671844731325,500,0.80028671844731325,50
0.8790526584680761,500,0.8790526584680761,50
0.6456825169232121,500,0.6456825169232121,50
0.8104362508298437,500,0.8104362508298437,50
0.8293396934981747,500,0.8293396934981747,50
0.8292665048551296,500,0.8292665048551296,50
0.7974854240501453,500,0.7974854240501453,50
0.8131393446349512,500,0.8131393446349512,50
0.8783065181307708,500,0.8783065181307708,50
0.7652644327715986,500,0.7652644327715986,50
0.7971382598791181,500,0.7971382598791181,50
0.678858683466792,500,0.678858683466792,50
0.8274977123984494,500,0.8274977123984494,50
0.7286914503093398,500,0.7286914503093398,50
0.8469968156182937,500,0.8469968156182937,50
0.8460818475106279,500,0.8460818475106279,50
0.8944177260891855,500,0.8944177260891855,50
0.7114359286313072,500,0.7114359286313072,50
0.7450402442452319,500,0.7450402442452319,50
0.6452046504225617,500,0.6452046504225617,50
0.6434534634707302,500,0.6434534634707302,50
0.7478884970468372,500,0.7478884970468372,50
0.8110646613830119,500,0.8110646613830119,50
0.781838650203323,500,0.781838650203323,50
0.5626090183601933,500,0.5626090183601933,50
0.7448331594110363,500,0.7448331594110363,50
0.8282447676222138,500,0.8282447676222138,50
0.8292962122864305,500,0.8292962122864305,50
0.7127533562540329,500,0.7127533562540329,50
0.8131786481529596,500,0.8131786481529596,50
0.8128708267329444,500,0.8128708267329444,50
0.7456909967663297,500,0.7456909967663297,50
0.8457624547677282,500,0.8457624547677282,50
0.8284088840710955,500,0.8284088840710955,50
0.6948694569285017,500,0.6948694569285017,50
0.7277272362824924,500,0.7277272362824924,50
0.6617213632943798,500,0.6617213632943798,50
0.6480133267905295,500,0.6480133267905295,50
0.6484378988827052,500,0.6484378988827052,50
0.9133960671178366,500,0.9133960671178366,50
0.695857694556181,500,0.695857694556181,50
0.8939040967649136,500,0.8939040967649136,50
0.8770775205569428,500,0.8770775205569428,50
0.64584186711589,500,0.64584186711589,50
0.9105172861080122,500,0.9105172861080122,50
0.8958009175914057,500,0.8958009175914057,50
0.8135525355617667,500,0.8135525355617667,50
0.8289261894703264,500,0.8289261894703264,50
0.8808486646476156,500,0.8808486646476156,50
0.9088899331149786,500,0.9088899331149786,50
0.6128201841385138,500,0.6128201841385138,50
0.7655628303522587,500,0.7655628303522587,50
0.8792486082858246,500,0.8792486082858246,50
0.8939521674273564,500,0.8939521674273564,50
0.8141231623251137,500,0.8141231623251137,50
0.793906760462241,500,0.793906760462241,50
0.728790261461612,500,0.728790261461612,50
0.7640251954664286,500,0.7640251954664286,50
0.8813236147131962,500,0.8813236147131962,50
0.8128660684619585,500,0.8128660684619585,50
0.829725885700245,500,0.829725885700245,50
0.8143573671450608,500,0.8143573671450608,50
0.7134844557055057,500,0.7134844557055057,50
0.6958418584073807,500,0.6958418584073807,50
0.7507653595873562,500,0.7507653595873562,50
0.8428403821192145,500,0.8428403821192145,50
0.7791699288077951,500,0.7791699288077951,50
0.8434718024854444,500,0.8434718024854444,50
0.6617340961649215,500,0.6617340961649215,50
0.664361422444784,500,0.664361422444784,50
0.6654661610552781,500,0.6654661610552781,50
0.8320937627026859,500,0.8320937627026859,50
0.797466613088742,500,0.797466613088742,50
0.729783337836579,500,0.729783337836579,50
0.8963331007820062,500,0.8963331007820062,50
0.6628936916583595,500,0.6628936916583595,50
0.91036453427735,500,0.91036453427735,50
0.6956670450740456,500,0.6956670450740456,50
0.8119399417094961,500,0.8119399417094961,50
0.629951723219734,500,0.629951723219734,50
0.6614103704972604,500,0.6614103704972604,50
0.7465011230746376,500,0.7465011230746376,50
0.8271031786741005,500,0.8271031786741005,50
0.8797881477006767,500,0.8797881477006767,50
0.9087779439984306,500,0.9087779439984306,50
0.8448659029662926,500,0.8448659029662926,50
0.8641783778150631,500,0.8641783778150631,50
0.7151211914627669,500,0.7151211914627669,50
0.7168882100330948,500,0.7168882100330948,50
0.7968767070514992,500,0.7968767070514992,50
0.6967199249192123,500,0.6967199249192123,50
0.894726392602134,500,0.894726392602134,50
0.8089322251300022,500,0.8089322251300022,50
0.8304924476404114,500,0.8304924476404114,50
0.7150945945380948,500,0.7150945945380948,50
0.6960352037624881,500,0.6960352037624881,50
0.7140189803715976,500,0.7140189803715976,50
0.6812533790276691,500,0.6812533790276691,50
0.5615434076472514,500,0.5615434076472514,50
0.8267476263294782,500,0.8267476263294782,50
0.7604104866265493,500,0.7604104866265493,50
0.7608793913689555,500,0.7608793913689555,50
0.8966276494619622,500,0.8966276494619622,50
0.8445973074187523,500,0.8445973074187523,50
0.6449551981852779,500,0.6449551981852779,50
0.7485151816681354,500,0.7485151816681354,50
0.6787495939142013,500,0.6787495939142013,50
0.8460029107641991,500,0.8460029107641991,50
0.6480650887665764,500,0.6480650887665764,50
0.5771635433780186,500,0.5771635433780186,50
0.6281111777483492,500,0.6281111777483492,50
0.8107482773731807,500,0.8107482773731807,50
0.6816591872303199,500,0.6816591872303199,50
0.7300182826262672,500,0.7300182826262672,50
0.9413328581639533,500,0.9413328581639533,50
0.7808343943258043,500,0.7808343943258043,50
0.8634823782030517,500,0.8634823782030517,50
0.7141171805794656,500,0.7141171805794656,50
0.7790189076183559,500,0.7790189076183559,50
0.8162886929632504,500,0.8162886929632504,50
0.6789406153539809,500,0.6789406153539809,50
0.8453470518382517,500,0.8453470518382517,50
0.8130291580439363,500,0.8130291580439363,50
0.810938127309549,500,0.810938127309549,50
0.8792214827421444,500,0.8792214827421444,50
0.8476753817605615,500,0.8476753817605615,50
0.6624386869249599,500,0.6624386869249599,50
0.8957145647322806,500,0.8957145647322806,50
0.8480030856521391,500,0.8480030856521391,50
0.7952068778590949,500,0.7952068778590949,50
0.5806424644605455,500,0.5806424644605455,50
0.6811498377698603,500,0.6811498377698603,50
0.7791271219217306,500,0.7791271219217306,50
0.7124721289702172,500,0.7124721289702172,50
0.7818378140453607,500,0.7818378140453607,50
0.793596268679966,500,0.793596268679966,50
0.8118562604804512,500,0.8118562604804512,50
0.7795576097661161,500,0.7795576097661161,50
0.7633698945304329,500,0.7633698945304329,50
0.6631424440071213,500,0.6631424440071213,50
0.6453342229948261,500,0.6453342229948261,50
0.7121524863879111,500,0.7121524863879111,50
0.8621951088365705,500,0.8621951088365705,50
0.7604921755351909,500,0.7604921755351909,50
0.7975063438173872,500,0.7975063438173872,50
0.7788866071543566,500,0.7788866071543566,50
0.7470076165274532,500,0.7470076165274532,50
0.8302133657891005,500,0.8302133657891005,50
0.8636379030257042,500,0.8636379030257042,50
0.8280361112518824,500,0.8280361112518824,50
0.7798639615577261,500,0.7798639615577261,50
0.8452483153160173,500,0.8452483153160173,50
0.8943813381847123,500,0.8943813381847123,50
0.8129383407862885,500,0.8129383407862885,50
0.5612019791956746,500,0.5612019791956746,50
0.7310415301939196,500,0.7310415301939196,50
0.6464198344789114,500,0.6464198344789114,50
0.7962014912494192,500,0.7962014912494192,50
0.710754527911898,500,0.710754527911898,50
0.8652945098599748,500,0.8652945098599748,50
0.845639658927411,500,0.845639658927411,50
0.7120573936200588,500,0.7120573936200588,50
0.7129031051577385,500,0.7129031051577385,50
0.8312965837510475,500,0.8312965837510475,50
0.7305319931634624,500,0.7305319931634624,50
0.6292619470055583,500,0.6292619470055583,50
0.8624536631638611,500,0.8624536631638611,50
0.7648056360302269,500,0.7648056360302269,50
0.896469150756884,500,0.896469150756884,50
0.6307262108714322,500,0.6307262108714322,50
0.6992108031135561,500,0.6992108031135561,50
0.7642396015538041,500,0.7642396015538041,50
0.795537109756462,500,0.795537109756462,50
0.8467338626833878,500,0.8467338626833878,50
0.9120419825392143,500,0.9120419825392143,50
0.8794761166219369,500,0.8794761166219369,50
0.74432358307018065,500,0.74432358307018065,50
0.8637665599570374,500,0.8637665599570374,50
0.7280954900003453,500,0.7280954900003453,50
0.7963682646300676,500,0.7963682646300676,50
0.7135556606435262,500,0.7135556606435262,50
0.8631220659280313,500,0.8631220659280313,50
0.7645521515723211,500,0.7645521515723211,50
0.5620982337786817,500,0.5620982337786817,50
0.762195574209929,500,0.762195574209929,50
0.746689554684914,500,0.746689554684914,50
0.8469961612051983,500,0.8469961612051983,50
0.7307345671790454,500,0.7307345671790454,50
0.7134988464708809,500,0.7134988464708809,50
0.8124643090740493,500,0.8124643090740493,50
0.6986475762211644,500,0.6986475762211644,50
0.8311895255244347,500,0.8311895255244347,50
0.7811080926736927,500,0.7811080926736927,50
0.7786944551342734,500,0.7786944551342734,50
0.7800453503642398,500,0.7800453503642398,50
0.7115701226107907,500,0.7115701226107907,50
0.7445456785515332,500,0.7445456785515332,50
0.8124109884500786,500,0.8124109884500786,50
0.8618595128740233,500,0.8618595128740233,50
0.7439990497582414,500,0.7439990497582414,50
0.7620878851488408,500,0.7620878851488408,50
0.7265125398887037,500,0.7265125398887037,50
0.6841611726671741,500,0.6841611726671741,50
0.6120539984056066,500,0.6120539984056066,50
0.7315233193574061,500,0.7315233193574061,50
0.6468226769085748,500,0.6468226769085748,50
0.8968852128363264,500,0.8968852128363264,50
0.7955516234372247,500,0.7955516234372247,50
0.861616099602275,500,0.861616099602275,50
0.8769738292898643,500,0.8769738292898643,50
0.6283617807225789,500,0.6283617807225789,50
0.8474796085891058,500,0.8474796085891058,50
0.7797851717694522,500,0.7797851717694522,50
0.7306503040207039,500,0.7306503040207039,50
0.8311766637322645,500,0.8311766637322645,50
0.83298712611365755,500,0.83298712611365755,50
0.8787683759847037,500,0.8787683759847037,50
0.7119269974280696,500,0.7119269974280696,50
0.8117843416133366,500,0.8117843416133366,50
0.8291388445600577,500,0.8291388445600577,50
0.7973323270459354,500,0.7973323270459354,50
0.844324114799898,500,0.844324114799898,50
0.7817785442221965,500,0.7817785442221965,50
0.7296208673491851,500,0.7296208673491851,50
0.5943923759187054,500,0.5943923759187054,50
0.679973742082292,500,0.679973742082292,50
0.8453535881682019,500,0.8453535881682019,50
0.5131258361990289,500,0.5131258361990289,50
0.7796873518648908,500,0.7796873518648908,50
0.7973360955768176,500,0.7973360955768176,50
0.8305072147002018,500,0.8305072147002018,50
0.7131632948407096,500,0.7131632948407096,50
0.760776016678242,500,0.760776016678242,50
0.7313926531515947,500,0.7313926531515947,50
0.909508335927563,500,0.909508335927563,50
0.780067714802262,500,0.780067714802262,50
0.7466673651149507,500,0.7466673651149507,50
0.714138781093601,500,0.714138781093601,50
0.8478422201042882,500,0.8478422201042882,50
0.8988512686063406,500,0.8988512686063406,50
0.7141989917733245,500,0.7141989917733245,50
0.7794987039215074,500,0.7794987039215074,50
0.7968361291377877,500,0.7968361291377877,50
0.7803170375628814,500,0.7803170375628814,50
0.7310517701892331,500,0.7310517701892331,50
0.7278511229010576,500,0.7278511229010576,50
0.7949067651440305,500,0.7949067651440305,50
0.7790451419590413,500,0.7790451419590413,50
0.7117266068130835,500,0.7117266068130835,50
0.46152854697865864,500,0.46152854697865864,50
0.9438260075099456,500,0.9438260075099456,50
0.8456874012323325,500,0.8456874012323325,50
0.813180652254654,500,0.813180652254654,50
0.7291517818594501,500,0.7291517818594501,50
0.9142466879190602,500,0.9142466879190602,50
0.8602821981263667,500,0.8602821981263667,50
0.9253249539274668,500,0.9253249539274668,50
0.7952934418693349,500,0.7952934418693349,50
0.9106387437202416,500,0.9106387437202416,50
0.8635624608938189,500,0.8635624608938189,50
0.8305439044942777,500,0.8305439044942777,50
0.6976119964827739,500,0.6976119964827739,50
0.8962882342613862,500,0.8962882342613862,50
0.6628535757624313,500,0.6628535757624313,50
0.8616778612022812,500,0.8616778612022812,50
0.8925522817471332,500,0.8925522817471332,50
0.5952448898926319,500,0.5952448898926319,50
0.7956766962582223,500,0.7956766962582223,50
0.8286086860180132,500,0.8286086860180132,50
0.6298721701555122,500,0.6298721701555122,50
0.8602791555522707,500,0.8602791555522707,50
0.8777796596885922,500,0.8777796596885922,50
0.8312502367217626,500,0.8312502367217626,50
0.6457396218651018,500,0.6457396218651018,50
0.6625455245340712,500,0.6625455245340712,50
0.8625980671009191,500,0.8625980671009191,50
0.9132106242812676,500,0.9132106242812676,50
0.8119109427758253,500,0.8119109427758253,50
0.7142393480243316,500,0.7142393480243316,50
0.8127816886123427,500,0.8127816886123427,50
0.7788531919829619,500,0.7788531919829619,50
0.7306920668349489,500,0.7306920668349489,50
0.8614735435659578,500,0.8614735435659578,50
0.6951539904491231,500,0.6951539904491231,50
0.8294112903873252,500,0.8294112903873252,50
0.7639275873557648,500,0.7639275873557648,50
0.81533650940403,500,0.81533650940403,50
0.860139380296775,500,0.860139380296775,50
0.8281447269140276,500,0.8281447269140276,50
0.7611877474088415,500,0.7611877474088415,50
0.732211067122307,500,0.732211067122307,50
0.8100873263699689,500,0.8100873263699689,50
0.814089906110326,500,0.814089906110326,50
0.7979147892306196,500,0.7979147892306196,50
0.7805567853975138,500,0.7805567853975138,50
0.8305802367164351,500,0.8305802367164351,50
0.7129531541147835,500,0.7129531541147835,50
0.7618084665723545,500,0.7618084665723545,50
0.7607580638016194,500,0.7607580638016194,50
0.713865927634548,500,0.713865927634548,50
0.8303167138786003,500,0.8303167138786003,50
0.7795941273248091,500,0.7795941273248091,50
0.8795342177296319,500,0.8795342177296319,50
0.7632852465377977,500,0.7632852465377977,50
0.8613323542435799,500,0.8613323542435799,50
0.7473352679291738,500,0.7473352679291738,50
0.729010189699639,500,0.729010189699639,50
0.6638274623072821,500,0.6638274623072821,50
0.79502934072309,500,0.79502934072309,50
0.6935889397231915,500,0.6935889397231915,50
0.7779104021574501,500,0.7779104021574501,50
0.8787574296756319,500,0.8787574296756319,50
0.811764910296557,500,0.811764910296557,50
0.8111863670251533,500,0.8111863670251533,50
0.796223868328966,500,0.796223868328966,50
0.7943498479679542,500,0.7943498479679542,50
0.8158719479894003,500,0.8158719479894003,50
0.8138305875684277,500,0.8138305875684277,50
0.6612116651318536,500,0.6612116651318536,50
0.9267255214615945,500,0.9267255214615945,50
0.8782418812697649,500,0.8782418812697649,50
0.7990817176571053,500,0.7990817176571053,50
0.6460139816739358,500,0.6460139816739358,50
0.5454517484819202,500,0.5454517484819202,50
0.7796378810425618,500,0.7796378810425618,50
0.6943547437715724,500,0.6943547437715724,50
0.7779598827630422,500,0.7779598827630422,50
0.8611438955479324,500,0.8611438955479324,50
0.5608129114868026,500,0.5608129114868026,50
0.7267497213419053,500,0.7267497213419053,50
0.9130709749806455,500,0.9130709749806455,50
0.863370078292817,500,0.863370078292817,50
0.6454008305326336,500,0.6454008305326336,50
0.8118843229901038,500,0.8118843229901038,50
0.846844422006837,500,0.846844422006837,50
0.6637210351013982,500,0.6637210351013982,50
0.6964767826894376,500,0.6964767826894376,50
0.8302860776738028,500,0.8302860776738028,50
0.712195446016961,500,0.712195446016961,50
0.7155053818073437,500,0.7155053818073437,50
0.797907724549456,500,0.797907724549456,50
0.6107821383675918,500,0.6107821383675918,50
0.6809676696210234,500,0.6809676696210234,50
0.7123815963527904,500,0.7123815963527904,50
0.7798539355752762,500,0.7798539355752762,50
0.8598013454501136,500,0.8598013454501136,50
0.8804704712352118,500,0.8804704712352118,50
0.728671350294973,500,0.728671350294973,50
0.8462826402145562,500,0.8462826402145562,50
0.7977285657554662,500,0.7977285657554662,50
0.8283801374913051,500,0.8283801374913051,50
0.7643452053072262,500,0.7643452053072262,50
0.8779282798250249,500,0.8779282798250249,50
0.6480825766145345,500,0.6480825766145345,50
0.6992221983174449,500,0.6992221983174449,50
0.8464828652311807,500,0.8464828652311807,50
0.6304370108764102,500,0.6304370108764102,50
0.7465543970954062,500,0.7465543970954062,50
0.8122150928156278,500,0.8122150928156278,50
0.844229279391977,500,0.844229279391977,50
0.8767439140146412,500,0.8767439140146412,50
0.746909957644629,500,0.746909957644629,50
0.7113824315294093,500,0.7113824315294093,50
0.8472109030280223,500,0.8472109030280223,50
0.6968666723869936,500,0.6968666723869936,50
0.7961708887885617,500,0.7961708887885617,50
0.8285992259778374,500,0.8285992259778374,50
0.6955191555840614,500,0.6955191555840614,50
0.7966782636959886,500,0.7966782636959886,50
0.7467041436633808,500,0.7467041436633808,50
0.7146503823528202,500,0.7146503823528202,50
0.813495193353988,500,0.813495193353988,50
0.81456506271071,500,0.81456506271071,50
0.8793669835157366,500,0.8793669835157366,50
0.6474105741583605,500,0.6474105741583605,50
0.8113447371157299,500,0.8113447371157299,50
0.8957699645262095,500,0.8957699645262095,50
0.7307678231804241,500,0.7307678231804241,50
0.9283386916425177,500,0.9283386916425177,50
0.7958226162877853,500,0.7958226162877853,50
0.7617407082143814,500,0.7617407082143814,50
0.812715749676134,500,0.812715749676134,50
0.8459430718607338,500,0.8459430718607338,50
0.8303688744330012,500,0.8303688744330012,50
0.8461353204357547,500,0.8461353204357547,50
0.9423178689889739,500,0.9423178689889739,50
0.9123560899783605,500,0.9123560899783605,50
0.7476242937066067,500,0.7476242937066067,50
0.8945598253403779,500,0.8945598253403779,50
0.7977080512284226,500,0.7977080512284226,50
0.7474315072523543,500,0.7474315072523543,50
0.7651026952646427,500,0.7651026952646427,50
0.7277790106879481,500,0.7277790106879481,50
0.545258417806379,500,0.545258417806379,50
0.8277686576578701,500,0.8277686576578701,50
0.6790397536613857,500,0.6790397536613857,50
0.7127538815304154,500,0.7127538815304154,50
0.8446481736261432,500,0.8446481736261432,50
0.8466260896453651,500,0.8466260896453651,50
0.7789551382001625,500,0.7789551382001625,50
0.8295101364100834,500,0.8295101364100834,50
0.6455783006033271,500,0.6455783006033271,50
0.8630950194889255,500,0.8630950194889255,50
0.7803205153929033,500,0.7803205153929033,50
0.6951707501201196,500,0.6951707501201196,50
0.6486275095192567,500,0.6486275095192567,50
0.7457537271992958,500,0.7457537271992958,50
0.749055978569532,500,0.749055978569532,50
0.8469001545861947,500,0.8469001545861947,50
0.9112373494469405,500,0.9112373494469405,50
0.695107273814054,500,0.695107273814054,50
0.8144566469356354,500,0.8144566469356354,50
0.7806376268903065,500,0.7806376268903065,50
0.7480610352602428,500,0.7480610352602428,50
0.8313632300203104,500,0.8313632300203104,50
0.7791367875842707,500,0.7791367875842707,50
0.8478080428278326,500,0.8478080428278326,50
0.880429599240787,500,0.880429599240787,50
0.7957522695024052,500,0.7957522695024052,50
0.913465100388528,500,0.913465100388528,50
0.6961267863339636,500,0.6961267863339636,50
0.9282430282453258,500,0.9282430282453258,50
0.8622306121014617,500,0.8622306121014617,50
0.8794297652750079,500,0.8794297652750079,50
0.7641726377239981,500,0.7641726377239981,50
0.8303730817657128,500,0.8303730817657128,50
0.6292063613614649,500,0.6292063613614649,50
0.7959588040044968,500,0.7959588040044968,50
0.7630562198934145,500,0.7630562198934145,50
0.8302099702264927,500,0.8302099702264927,50
0.8143906606179456,500,0.8143906606179456,50
0.8453056550090355,500,0.8453056550090355,50
0.8120285032352694,500,0.8120285032352694,50
0.6981658028151194,500,0.6981658028151194,50
0.68025568912188,500,0.68025568912188,50
0.7632443488863123,500,0.7632443488863123,50
0.6602854597568,500,0.6602854597568,50
0.8281969898505325,500,0.8281969898505325,50
0.7923049716566386,500,0.7923049716566386,50
0.8440866573417172,500,0.8440866573417172,50
0.7942015209272624,500,0.7942015209272624,50
